,station,time,dis,dis7
608,G5118,2002-11-06,285.2103,144.45915
609,G5118,2002-11-09,216.5035,116.02856
610,G5118,2002-11-13,168.8827,95.44618
611,G5118,2002-11-16,142.87964,82.21228
612,G5118,2002-11-20,113.217224,67.65452
613,G5118,2002-11-23,109.722595,63.83782
614,G5118,2002-11-27,89.61155,54.71605
615,G5118,2002-11-30,78.31594,57.19719
616,G5118,2002-12-04,81.51237,52.15895
617,G5118,2002-12-07,96.213486,56.74721
618,G5118,2002-12-11,68.43549,49.71053
619,G5118,2002-12-14,71.93927,54.48571
620,G5118,2002-12-18,69.26138,48.343338
621,G5118,2002-12-21,71.75342,71.446556
622,G5118,2002-12-25,168.0938,91.38796
623,G5118,2002-12-28,113.63308,66.535614
624,G5118,2003-01-02,93.577324,55.13048
625,G5118,2003-01-05,77.63699,50.260994
626,G5118,2003-01-09,65.076546,43.51712
627,G5118,2003-01-12,57.565228,39.71309
628,G5118,2003-01-16,49.211292,36.046093
629,G5118,2003-01-19,49.17138,38.57962
630,G5118,2003-01-23,60.658203,39.067627
631,G5118,2003-01-26,45.791645,33.143173
632,G5118,2003-01-30,40.862526,30.430042
633,G5118,2003-02-02,34.571323,27.054356
634,G5118,2003-02-06,29.356129,24.817825
635,G5118,2003-02-09,27.194523,23.601301
636,G5118,2003-02-13,24.177042,21.803448
637,G5118,2003-02-16,22.25809,21.050314
638,G5118,2003-02-20,21.592686,21.786228
639,G5118,2003-02-23,21.843987,21.295742
640,G5118,2003-02-27,24.441721,25.90636
641,G5118,2003-03-02,28.519722,25.87227
642,G5118,2003-03-06,24.11973,21.383448
643,G5118,2003-03-09,21.34273,20.19732
644,G5118,2003-03-13,20.531395,21.685028
645,G5118,2003-03-16,32.70898,31.26599
646,G5118,2003-03-20,37.105648,37.206135
647,G5118,2003-03-23,56.192104,68.74482
648,G5118,2003-03-27,45.744434,36.064213
649,G5118,2003-03-30,43.643406,44.745693
650,G5118,2003-04-03,62.50021,38.844585
651,G5118,2003-04-06,38.48073,28.848845
652,G5118,2003-04-10,26.786436,52.103344
653,G5118,2003-04-13,113.568054,145.81645
654,G5118,2003-04-17,143.19547,99.113396
655,G5118,2003-04-20,359.33517,313.95044
656,G5118,2003-04-24,313.4877,367.00232
657,G5118,2003-04-27,488.9334,266.98672
658,G5118,2003-05-01,324.1913,172.78183
659,G5118,2003-05-04,466.48114,252.10675
660,G5118,2003-05-08,296.26486,249.13185
661,G5118,2003-05-11,269.60474,189.44962
662,G5118,2003-05-15,351.82996,170.2544
663,G5118,2003-05-18,336.56845,185.54344
664,G5118,2003-05-22,319.5171,184.28969
665,G5118,2003-05-25,390.50775,227.99892
666,G5118,2003-05-29,349.83286,212.27568
667,G5118,2003-06-01,545.3742,283.3149
668,G5118,2003-06-05,522.02625,313.91284
669,G5118,2003-06-08,362.84634,287.83618
670,G5118,2003-06-12,372.15686,340.7734
671,G5118,2003-06-15,422.35538,285.56454
672,G5118,2003-06-19,283.027,192.80551
673,G5118,2003-06-22,223.41675,202.9244
674,G5118,2003-06-26,207.55963,149.17259
675,G5118,2003-06-29,227.49284,232.88734
676,G5118,2003-07-03,260.17657,199.57904
677,G5118,2003-07-06,332.0834,213.94746
678,G5118,2003-07-10,205.44104,189.80446
679,G5118,2003-07-13,189.52284,168.80629
680,G5118,2003-07-17,175.43948,201.61963
681,G5118,2003-07-20,212.14018,195.63976
682,G5118,2003-07-24,217.43753,182.39926
683,G5118,2003-07-27,214.47922,212.94797
684,G5118,2003-07-31,260.70053,229.3088
685,G5118,2003-08-03,351.36334,258.6904
686,G5118,2003-08-07,210.6201,271.5503
687,G5118,2003-08-10,235.31125,279.20792
688,G5118,2003-08-14,448.0848,379.94144
689,G5118,2003-08-17,574.6443,490.7834
690,G5118,2003-08-21,619.6762,576.739
691,G5118,2003-08-24,428.76562,446.00803
692,G5118,2003-08-28,400.62027,348.3457
693,G5118,2003-08-31,358.44202,332.3371
694,G5118,2003-09-04,345.75858,315.5002
695,G5118,2003-09-07,449.08038,346.85455
696,G5118,2003-09-11,271.5474,250.0749
697,G5118,2003-09-14,217.24937,216.08206
698,G5118,2003-09-18,187.96144,197.99075
699,G5118,2003-09-21,169.39018,163.20175
700,G5118,2003-09-25,180.49529,157.58412
701,G5118,2003-09-28,159.8131,173.70676
702,G5118,2003-10-02,168.50299,138.72797
703,G5118,2003-10-05,206.06544,132.20479
704,G5118,2003-10-09,412.59564,238.58336
705,G5118,2003-10-12,504.90863,296.9546
706,G5118,2003-10-16,311.86362,218.13527
707,G5118,2003-10-19,250.01874,185.19646
708,G5118,2003-10-23,197.89531,145.41847
709,G5118,2003-10-26,164.25902,126.46039
710,G5118,2003-10-30,146.36275,114.23702
711,G5118,2003-11-02,142.0527,115.24801
712,G5118,2003-11-06,148.98058,133.612
713,G5118,2003-11-09,212.83739,133.16943
714,G5118,2003-11-13,211.05972,124.57124
715,G5118,2003-11-16,157.30446,99.847755
716,G5118,2003-11-20,149.00826,87.848045
717,G5118,2003-11-23,115.25863,77.54484
718,G5118,2003-11-27,102.63372,92.36301
719,G5118,2003-11-30,205.81483,108.37493
720,G5118,2003-12-04,155.26477,121.305664
721,G5118,2003-12-07,179.05759,104.40828
722,G5118,2003-12-11,144.01125,81.10591
723,G5118,2003-12-14,108.04561,66.29495
724,G5118,2003-12-18,82.79014,55.03494
725,G5118,2003-12-21,72.13425,49.037457
726,G5118,2003-12-25,60.035316,42.18391
727,G5118,2003-12-28,51.851864,38.000282
728,G5118,2004-01-02,42.410175,33.087154
729,G5118,2004-01-05,38.951847,30.940474
730,G5118,2004-01-09,34.23491,28.471418
731,G5118,2004-01-12,31.432714,30.304924
732,G5118,2004-01-16,102.602745,56.377552
733,G5118,2004-01-19,68.394905,44.265034
734,G5118,2004-01-23,47.357567,49.806213
735,G5118,2004-01-26,91.65689,50.71316
736,G5118,2004-01-30,48.873886,37.073917
737,G5118,2004-02-02,39.885624,34.80329
738,G5118,2004-02-06,89.52789,46.892582
739,G5118,2004-02-09,47.512608,33.203934
740,G5118,2004-02-13,31.00569,26.995134
741,G5118,2004-02-16,27.69126,26.162014
742,G5118,2004-02-20,30.961899,27.090075
743,G5118,2004-02-23,27.22782,24.68821
744,G5118,2004-02-27,24.36667,23.278158
745,G5118,2004-03-02,23.79772,22.664135
746,G5118,2004-03-06,22.362724,21.68261
747,G5118,2004-03-09,21.706709,21.451214
748,G5118,2004-03-13,28.57807,28.08921
749,G5118,2004-03-16,29.885891,41.413345
750,G5118,2004-03-20,42.30357,31.549646
751,G5118,2004-03-23,31.39061,25.80132
752,G5118,2004-03-27,25.99594,39.412483
753,G5118,2004-03-30,39.776848,81.28729
754,G5118,2004-04-03,165.06937,176.67322
755,G5118,2004-04-06,199.23788,215.676
756,G5118,2004-04-10,132.56862,100.756256
757,G5118,2004-04-13,128.2727,76.71627
758,G5118,2004-04-17,95.85221,105.08632
759,G5118,2004-04-20,158.87222,87.976555
760,G5118,2004-04-24,137.62738,92.21236
761,G5118,2004-04-27,236.44632,205.41891
762,G5118,2004-05-01,447.20972,260.31662
763,G5118,2004-05-04,398.73352,186.85754
764,G5118,2004-05-08,223.92809,119.19484
765,G5118,2004-05-11,209.76692,115.9644
766,G5118,2004-05-15,186.07623,102.98393
767,G5118,2004-05-18,246.16891,118.22671
768,G5118,2004-05-22,261.2686,130.7958
769,G5118,2004-05-25,191.51552,124.37483
770,G5118,2004-05-29,204.56013,114.58944
771,G5118,2004-06-01,245.6906,121.12525
772,G5118,2004-06-05,242.9055,191.16788
773,G5118,2004-06-08,238.72003,121.24548
774,G5118,2004-06-12,191.09908,145.46706
775,G5118,2004-06-15,211.33246,106.44408
776,G5118,2004-06-19,147.10704,90.88953
777,G5118,2004-06-22,112.26774,62.22326
778,G5118,2004-06-26,94.42893,54.844856
779,G5118,2004-06-29,75.341064,50.05429
780,G5118,2004-07-03,90.46111,60.572964
781,G5118,2004-07-06,106.23028,71.3783
782,G5118,2004-07-10,98.03824,64.611374
783,G5118,2004-07-13,90.29801,54.564423
784,G5118,2004-07-17,106.27179,77.38591
785,G5118,2004-07-20,107.29814,75.7604
786,G5118,2004-07-24,128.49307,133.47437
787,G5118,2004-07-27,201.59102,149.35303
788,G5118,2004-07-31,197.52412,111.80886
789,G5118,2004-08-03,167.52916,95.585
790,G5118,2004-08-07,198.90102,166.22679
791,G5118,2004-08-10,219.50179,152.65004
792,G5118,2004-08-14,163.47673,201.72464
793,G5118,2004-08-17,268.36685,166.11044
794,G5118,2004-08-21,215.60602,177.32391
795,G5118,2004-08-24,212.49379,121.45429
796,G5118,2004-08-28,181.75072,106.98164
797,G5118,2004-08-31,188.27087,157.46239
798,G5118,2004-09-04,194.5594,131.45927
799,G5118,2004-09-07,237.22784,151.4729
800,G5118,2004-09-11,148.67365,122.05279
801,G5118,2004-09-14,227.45157,143.29283
802,G5118,2004-09-18,163.13533,207.98529
803,G5118,2004-09-21,226.4706,185.57161
804,G5118,2004-09-25,302.64893,311.05023
805,G5118,2004-09-28,303.2209,300.25583
806,G5118,2004-10-02,332.9163,244.89702
807,G5118,2004-10-05,214.64143,245.28758
808,G5118,2004-10-09,253.62149,281.61002
809,G5118,2004-10-12,246.90602,161.76912
810,G5118,2004-10-16,312.74277,150.80899
811,G5118,2004-10-19,201.02214,118.46686
812,G5118,2004-10-23,184.90913,191.52722
813,G5118,2004-10-26,298.64133,176.25494
814,G5118,2004-10-30,208.99048,213.30635
815,G5118,2004-11-02,297.9204,186.45996
816,G5118,2004-11-06,392.0696,193.51381
817,G5118,2004-11-09,266.5344,148.23895
818,G5118,2004-11-13,216.39119,116.61178
819,G5118,2004-11-16,205.29161,195.7785
820,G5118,2004-11-20,245.98744,203.68001
821,G5118,2004-11-23,420.05234,161.39352
822,G5118,2004-11-27,178.14177,91.935585
823,G5118,2004-11-30,141.79872,76.98227
824,G5118,2004-12-04,112.39928,66.775826
825,G5118,2004-12-07,98.193214,59.957394
826,G5118,2004-12-11,106.082405,58.530872
827,G5118,2004-12-14,90.47223,53.15003
828,G5118,2004-12-18,68.33982,44.45439
829,G5118,2004-12-21,59.446457,41.073868
830,G5118,2004-12-25,81.093864,48.39652
831,G5118,2004-12-28,59.270416,39.3678
832,G5118,2005-01-02,43.875103,33.30742
833,G5118,2005-01-05,39.077015,30.954206
834,G5118,2005-01-09,35.01149,28.947311
835,G5118,2005-01-12,32.94283,28.216864
836,G5118,2005-01-16,33.359116,29.761093
837,G5118,2005-01-19,33.34099,27.978405
838,G5118,2005-01-23,29.294594,26.636595
839,G5118,2005-01-26,29.476143,32.66686
840,G5118,2005-01-30,46.237186,40.50697
841,G5118,2005-02-02,41.3714,32.07986
842,G5118,2005-02-06,30.250816,26.816027
843,G5118,2005-02-09,26.853893,25.421465
844,G5118,2005-02-13,24.999874,23.876062
845,G5118,2005-02-16,23.970572,23.254908
846,G5118,2005-02-20,23.100569,22.53448
847,G5118,2005-02-23,22.565193,22.2771
848,G5118,2005-02-27,29.174538,56.90933
849,G5118,2005-03-02,70.55369,51.512634
850,G5118,2005-03-06,65.91623,47.649
851,G5118,2005-03-09,118.985146,60.551155
852,G5118,2005-03-13,61.930164,44.807774
853,G5118,2005-03-16,62.227512,47.34912
854,G5118,2005-03-20,111.52027,86.92128
855,G5118,2005-03-23,181.51959,72.83136
856,G5118,2005-03-27,62.178013,38.44257
857,G5118,2005-03-30,38.774906,29.410477
858,G5118,2005-04-03,27.956303,24.739933
859,G5118,2005-04-06,25.01602,25.35031
860,G5118,2005-04-10,33.03871,44.803688
861,G5118,2005-04-13,65.30336,66.286255
862,G5118,2005-04-17,134.41934,108.32138
863,G5118,2005-04-20,108.204475,115.927986
864,G5118,2005-04-24,247.78506,170.57532
865,G5118,2005-04-27,196.82611,244.99379
866,G5118,2005-05-01,384.84485,308.4598
867,G5118,2005-05-04,332.2365,289.98294
868,G5118,2005-05-08,390.33917,290.13284
869,G5118,2005-05-11,395.33514,308.3285
870,G5118,2005-05-15,327.65997,221.076
871,G5118,2005-05-18,409.2369,267.70584
872,G5118,2005-05-22,426.28403,306.05884
873,G5118,2005-05-25,540.1469,293.2716
874,G5118,2005-05-29,357.30066,190.62149
875,G5118,2005-06-01,302.25052,158.9013
876,G5118,2005-06-05,334.94595,185.46008
877,G5118,2005-06-08,304.2465,183.44728
878,G5118,2005-06-12,251.77063,173.1903
879,G5118,2005-06-15,224.69002,166.54295
880,G5118,2005-06-19,262.4792,178.8875
881,G5118,2005-06-22,265.46512,141.52559
882,G5118,2005-06-26,213.58856,220.2923
883,G5118,2005-06-29,207.4029,179.44586
884,G5118,2005-07-03,181.69614,102.66561
885,G5118,2005-07-06,189.09123,125.429794
886,G5118,2005-07-10,174.98364,98.934204
887,G5118,2005-07-13,167.41748,139.32562
888,G5118,2005-07-17,234.37276,161.23755
889,G5118,2005-07-20,201.13,154.81691
890,G5118,2005-07-24,188.76152,201.44235
891,G5118,2005-07-27,239.19878,151.73071
892,G5118,2005-07-31,186.42436,177.16846
893,G5118,2005-08-03,180.92082,148.37805
894,G5118,2005-08-07,172.24126,244.45528
895,G5118,2005-08-10,235.96751,171.97528
896,G5118,2005-08-14,195.0097,234.01878
897,G5118,2005-08-17,327.85538,215.80974
898,G5118,2005-08-21,205.7522,193.12178
899,G5118,2005-08-24,231.0246,176.68033
900,G5118,2005-08-28,174.38283,138.76265
901,G5118,2005-08-31,159.72302,156.27248
902,G5118,2005-09-04,231.68204,329.41525
903,G5118,2005-09-07,394.25607,296.1615
904,G5118,2005-09-11,356.5667,417.07733
905,G5118,2005-09-14,441.35684,430.68304
906,G5118,2005-09-18,440.73532,337.81876
907,G5118,2005-09-21,311.67734,306.90207
908,G5118,2005-09-25,226.71426,219.37364
909,G5118,2005-09-28,219.99823,285.01764
910,G5118,2005-10-02,361.78445,347.04187
911,G5118,2005-10-05,363.72223,391.92056
912,G5118,2005-10-09,352.00113,366.41138
913,G5118,2005-10-12,450.42007,216.68561
914,G5118,2005-10-16,307.9282,190.83728
915,G5118,2005-10-19,301.2203,188.84087
916,G5118,2005-10-23,323.5582,168.78827
917,G5118,2005-10-26,343.98914,197.80788
918,G5118,2005-10-30,297.17404,157.01129
919,G5118,2005-11-02,337.53012,171.1776
920,G5118,2005-11-06,246.88535,132.45471
921,G5118,2005-11-09,198.51718,111.521
922,G5118,2005-11-13,178.06976,98.88487
923,G5118,2005-11-16,149.87672,105.34517
924,G5118,2005-11-20,187.37903,96.21921
925,G5118,2005-11-23,145.22336,77.15419
926,G5118,2005-11-27,102.4331,59.9418
927,G5118,2005-11-30,86.59605,52.68649
928,G5118,2005-12-04,71.04466,45.57273
929,G5118,2005-12-07,61.545555,41.4581
930,G5118,2005-12-11,51.450535,36.870625
931,G5118,2005-12-14,45.238594,33.976723
932,G5118,2005-12-18,37.89175,30.760092
933,G5118,2005-12-21,34.28908,29.02174
934,G5118,2005-12-25,30.659952,27.255352
935,G5118,2005-12-28,28.572025,26.52281
936,G5118,2006-01-02,26.284101,25.495804
937,G5118,2006-01-05,25.556526,25.298937
938,G5118,2006-01-09,25.260468,25.290604
939,G5118,2006-01-12,25.772572,25.94318
940,G5118,2006-01-16,26.473713,26.335958
941,G5118,2006-01-19,26.87307,26.458622
942,G5118,2006-01-23,26.254587,25.564653
943,G5118,2006-01-26,25.64872,24.94373
944,G5118,2006-01-30,24.81561,24.374716
945,G5118,2006-02-02,26.340635,27.031513
946,G5118,2006-02-06,26.826025,25.26063
947,G5118,2006-02-09,25.179863,24.211477
948,G5118,2006-02-13,24.092085,23.600927
949,G5118,2006-02-16,24.162676,23.812666
950,G5118,2006-02-20,26.979635,28.968248
951,G5118,2006-02-23,43.246017,35.804573
952,G5118,2006-02-27,90.73993,50.11928
953,G5118,2006-03-02,70.53504,41.694794
954,G5118,2006-03-06,38.244095,31.390385
955,G5118,2006-03-09,34.451668,36.311672
956,G5118,2006-03-13,55.995716,46.678467
957,G5118,2006-03-16,61.79667,60.739265
958,G5118,2006-03-20,126.98491,75.32596
959,G5118,2006-03-23,113.30939,69.69391
960,G5118,2006-03-27,115.85646,57.96985
961,G5118,2006-03-30,66.40429,197.55719
962,G5118,2006-04-03,226.2233,223.09523
963,G5118,2006-04-06,390.67557,149.27266
964,G5118,2006-04-10,124.47253,68.29185
965,G5118,2006-04-13,108.12981,78.247536
966,G5118,2006-04-17,71.43553,110.04571
967,G5118,2006-04-20,188.66302,212.52513
968,G5118,2006-04-24,390.2727,291.131
969,G5118,2006-04-27,306.40414,214.75475
970,G5118,2006-05-01,272.0196,166.47533
971,G5118,2006-05-04,394.7804,293.92142
972,G5118,2006-05-08,268.62222,147.91322
973,G5118,2006-05-11,289.58527,201.7795
974,G5118,2006-05-15,348.89713,208.26169
975,G5118,2006-05-18,333.36862,199.82571
976,G5118,2006-05-22,209.00381,142.9977
977,G5118,2006-05-25,187.45808,138.80798
978,G5118,2006-05-29,194.21384,126.76304
979,G5118,2006-06-01,177.36984,128.19069
980,G5118,2006-06-05,195.66545,95.185974
981,G5118,2006-06-08,200.42613,113.396545
982,G5118,2006-06-12,230.4929,164.62714
983,G5118,2006-06-15,230.14621,130.67647
984,G5118,2006-06-19,208.20686,125.030266
985,G5118,2006-06-22,199.50623,173.96149
986,G5118,2006-06-26,222.1256,152.8009
987,G5118,2006-06-29,172.5898,106.33792
988,G5118,2006-07-03,133.45332,85.89473
989,G5118,2006-07-06,179.5802,184.08289
990,G5118,2006-07-10,278.48114,147.0243
991,G5118,2006-07-13,198.94893,133.80693
992,G5118,2006-07-17,165.93071,155.02371
993,G5118,2006-07-20,209.538,213.87732
994,G5118,2006-07-24,211.46844,138.97917
995,G5118,2006-07-27,187.04836,125.4977
996,G5118,2006-07-31,193.59,238.65625
997,G5118,2006-08-03,245.06708,219.14351
998,G5118,2006-08-07,343.1571,197.63336
999,G5118,2006-08-10,228.0944,199.7927
1000,G5118,2006-08-14,179.7115,198.65742
1001,G5118,2006-08-17,214.21751,228.30565
1002,G5118,2006-08-21,272.1331,247.84189
1003,G5118,2006-08-24,305.715,249.73125
1004,G5118,2006-08-28,338.65262,202.68188
1005,G5118,2006-08-31,281.57013,198.62538
1006,G5118,2006-09-04,227.23335,178.26944
1007,G5118,2006-09-07,292.36026,198.3749
1008,G5118,2006-09-11,188.78311,151.6135
1009,G5118,2006-09-14,201.40236,189.77173
1010,G5118,2006-09-18,241.9172,310.58228
1011,G5118,2006-09-21,345.77536,195.25417
1012,G5118,2006-09-25,207.48567,151.19577
1013,G5118,2006-09-28,181.84763,272.83426
1014,G5118,2006-10-02,342.31345,305.79962
1015,G5118,2006-10-05,338.68677,290.26556
1016,G5118,2006-10-09,415.15256,216.29503
1017,G5118,2006-10-12,371.1795,338.93204
1018,G5118,2006-10-16,369.5936,328.72913
1019,G5118,2006-10-19,416.0875,282.1805
1020,G5118,2006-10-23,551.8153,384.2669
1021,G5118,2006-10-26,608.9215,490.32587
1022,G5118,2006-10-30,448.06754,221.28688
1023,G5118,2006-11-02,330.15598,172.5615
1024,G5118,2006-11-06,264.6337,180.60269
1025,G5118,2006-11-09,255.74245,148.61177
1026,G5118,2006-11-13,247.1636,149.59772
1027,G5118,2006-11-16,246.82555,135.07375
1028,G5118,2006-11-20,333.20108,162.028
1029,G5118,2006-11-23,254.30249,125.613205
1030,G5118,2006-11-27,176.07762,127.5968
1031,G5118,2006-11-30,181.42189,175.30276
1032,G5118,2006-12-04,196.84895,106.89366
1033,G5118,2006-12-07,172.43375,91.76671
1034,G5118,2006-12-11,137.58153,78.9404
1035,G5118,2006-12-14,146.12079,80.37137
1036,G5118,2006-12-18,101.589806,60.2123
1037,G5118,2006-12-21,86.52755,53.052425
1038,G5118,2006-12-25,70.00657,46.943863
1039,G5118,2006-12-28,61.43023,42.592884
1040,G5118,2007-01-02,54.41815,38.615772
1041,G5118,2007-01-05,47.392017,35.012955
1042,G5118,2007-01-09,39.72286,31.398191
1043,G5118,2007-01-12,35.364704,30.245018
1044,G5118,2007-01-16,32.000175,28.599598
1045,G5118,2007-01-19,32.732826,29.33638
1046,G5118,2007-01-23,29.65331,27.72094
1047,G5118,2007-01-26,28.711975,28.343859
1048,G5118,2007-01-30,30.405481,35.463367
1049,G5118,2007-02-02,33.88182,33.204983
1050,G5118,2007-02-06,71.13386,45.2501
1051,G5118,2007-02-09,45.859867,33.772247
1052,G5118,2007-02-13,32.11867,28.43083
1053,G5118,2007-02-16,29.721113,27.70377
1054,G5118,2007-02-20,27.308523,25.659674
1055,G5118,2007-02-23,25.7179,24.896696
1056,G5118,2007-02-27,25.604826,25.019985
1057,G5118,2007-03-02,24.98369,24.147299
1058,G5118,2007-03-06,24.006502,23.550608
1059,G5118,2007-03-09,23.777557,25.306696
1060,G5118,2007-03-13,25.413345,24.767126
1061,G5118,2007-03-16,24.688204,27.09018
1062,G5118,2007-03-20,37.381664,43.394783
1063,G5118,2007-03-23,50.070335,39.625797
1064,G5118,2007-03-27,41.49537,38.907772
1065,G5118,2007-03-30,51.41023,44.3158
1066,G5118,2007-04-03,52.762012,36.617588
1067,G5118,2007-04-06,39.177856,89.57536
1068,G5118,2007-04-10,58.153465,111.91375
1069,G5118,2007-04-13,93.66222,230.31061
1070,G5118,2007-04-17,434.9112,206.4616
1071,G5118,2007-04-20,221.48956,130.0417
1072,G5118,2007-04-24,132.36302,77.36313
1073,G5118,2007-04-27,246.74475,179.01901
1074,G5118,2007-05-01,248.45866,171.09503
1075,G5118,2007-05-04,199.301,151.66887
1076,G5118,2007-05-08,288.47427,187.83015
1077,G5118,2007-05-11,268.72168,174.09404
1078,G5118,2007-05-15,297.19263,235.03337
1079,G5118,2007-05-18,275.25558,147.30537
1080,G5118,2007-05-22,222.4214,168.07419
1081,G5118,2007-05-25,226.85072,142.99403
1082,G5118,2007-05-29,227.1742,304.47327
1083,G5118,2007-06-01,430.08878,191.07547
1084,G5118,2007-06-05,332.60727,242.39392
1085,G5118,2007-06-08,504.6923,320.63174
1086,G5118,2007-06-12,499.84598,337.42627
1087,G5118,2007-06-15,442.46988,285.78125
1088,G5118,2007-06-19,517.5442,380.3875
1089,G5118,2007-06-22,285.31308,266.0787
1090,G5118,2007-06-26,247.42433,223.10027
1091,G5118,2007-06-29,196.0477,191.0046
1092,G5118,2007-07-03,217.34152,279.23584
1093,G5118,2007-07-06,261.04257,213.95645
1094,G5118,2007-07-10,165.96992,160.82028
1095,G5118,2007-07-13,135.49225,166.61742
1096,G5118,2007-07-17,126.77799,142.59477
1097,G5118,2007-07-20,103.38158,139.10066
1098,G5118,2007-07-24,164.14058,234.03247
1099,G5118,2007-07-27,319.97754,333.91534
1100,G5118,2007-07-31,382.14734,282.49762
1101,G5118,2007-08-03,268.82114,282.36896
1102,G5118,2007-08-07,288.4953,296.79434
1103,G5118,2007-08-10,245.29985,332.81516
1104,G5118,2007-08-14,319.77615,385.18015
1105,G5118,2007-08-17,416.19128,322.23157
1106,G5118,2007-08-21,240.84018,371.3643
1107,G5118,2007-08-24,276.9201,248.76274
1108,G5118,2007-08-28,302.67923,331.58734
1109,G5118,2007-08-31,241.52666,290.0323
1110,G5118,2007-09-04,283.7047,363.88794
1111,G5118,2007-09-07,306.3669,411.96326
1112,G5118,2007-09-11,463.25372,432.86337
1113,G5118,2007-09-14,511.4575,445.34943
1114,G5118,2007-09-18,320.4783,435.9994
1115,G5118,2007-09-21,424.16122,614.19946
1116,G5118,2007-09-25,607.0938,489.22232
1117,G5118,2007-09-28,517.9913,523.02344
1118,G5118,2007-10-02,453.65433,351.82858
1119,G5118,2007-10-05,411.2136,335.81
1120,G5118,2007-10-09,336.48383,273.78653
1121,G5118,2007-10-12,260.98508,253.15396
1122,G5118,2007-10-16,244.96782,244.38507
1123,G5118,2007-10-19,281.74908,232.93912
1124,G5118,2007-10-23,285.6132,193.88129
1125,G5118,2007-10-26,221.39183,170.04906
1126,G5118,2007-10-30,173.71106,129.31654
1127,G5118,2007-11-02,154.11125,127.30101
1128,G5118,2007-11-06,140.19354,133.93352
1129,G5118,2007-11-09,199.6081,132.09157
1130,G5118,2007-11-13,286.0137,149.95264
1131,G5118,2007-11-16,234.06374,127.291214
1132,G5118,2007-11-20,157.81145,93.021515
1133,G5118,2007-11-23,121.165245,73.31645
1134,G5118,2007-11-27,88.166275,56.78905
1135,G5118,2007-11-30,71.52922,48.647522
1136,G5118,2007-12-04,56.21593,41.506454
1137,G5118,2007-12-07,47.911327,36.74841
1138,G5118,2007-12-11,40.641716,32.5604
1139,G5118,2007-12-14,36.30751,30.268599
1140,G5118,2007-12-18,31.973207,27.799225
1141,G5118,2007-12-21,29.325174,26.51463
1142,G5118,2007-12-25,26.667385,25.251991
1143,G5118,2007-12-28,25.340626,24.681126
1144,G5118,2008-01-02,24.491007,24.23661
1145,G5118,2008-01-05,24.281466,24.084162
1146,G5118,2008-01-09,24.0077,23.971611
1147,G5118,2008-01-12,24.113775,25.99965
1148,G5118,2008-01-16,25.084194,28.82617
1149,G5118,2008-01-19,33.285973,30.28957
1150,G5118,2008-01-23,30.413101,26.906979
1151,G5118,2008-01-26,26.861792,24.975895
1152,G5118,2008-01-30,24.529037,23.650425
1153,G5118,2008-02-02,23.649101,23.056856
1154,G5118,2008-02-06,22.848564,22.316961
1155,G5118,2008-02-09,27.84097,27.204653
1156,G5118,2008-02-13,26.079638,23.637562
1157,G5118,2008-02-16,23.60794,22.552954
1158,G5118,2008-02-20,22.064436,21.649973
1159,G5118,2008-02-23,21.78589,21.48796
1160,G5118,2008-02-27,21.25714,20.812363
1161,G5118,2008-03-02,20.820724,20.53788
1162,G5118,2008-03-06,20.4039,20.530077
1163,G5118,2008-03-09,20.250866,20.13046
1164,G5118,2008-03-13,19.993824,19.687794
1165,G5118,2008-03-16,19.707594,19.745129
1166,G5118,2008-03-20,19.887465,20.469213
1167,G5118,2008-03-23,21.680386,22.022753
1168,G5118,2008-03-27,21.728441,21.391697
1169,G5118,2008-03-30,27.829945,53.957504
1170,G5118,2008-04-03,80.25839,45.663918
1171,G5118,2008-04-06,46.92557,33.606785
1172,G5118,2008-04-10,40.854626,76.857086
1173,G5118,2008-04-13,61.62025,72.78404
1174,G5118,2008-04-17,163.25716,91.361824
1175,G5118,2008-04-20,109.454575,106.61485
1176,G5118,2008-04-24,211.57364,98.688446
1177,G5118,2008-04-27,124.127785,79.8458
1178,G5118,2008-05-01,115.86761,73.47676
1179,G5118,2008-05-04,246.76909,134.96042
1180,G5118,2008-05-08,233.25583,220.87782
1181,G5118,2008-05-11,214.39381,121.10798
1182,G5118,2008-05-15,273.58835,125.39597
1183,G5118,2008-05-18,194.84074,138.626
1184,G5118,2008-05-22,290.32776,157.1879
1185,G5118,2008-05-25,366.50238,177.42694
1186,G5118,2008-05-29,293.5999,280.6659
1187,G5118,2008-06-01,280.75308,212.7541
1188,G5118,2008-06-05,244.6772,185.99586
1189,G5118,2008-06-08,335.58798,170.52052
1190,G5118,2008-06-12,179.66101,86.77674
1191,G5118,2008-06-15,152.99576,93.772896
1192,G5118,2008-06-19,135.39412,77.30188
1193,G5118,2008-06-22,121.5433,66.431595
1194,G5118,2008-06-26,86.57155,61.593105
1195,G5118,2008-06-29,111.53404,92.99417
1196,G5118,2008-07-03,216.81317,188.34016
1197,G5118,2008-07-06,205.94403,121.22257
1198,G5118,2008-07-10,209.53381,160.9138
1199,G5118,2008-07-13,214.96686,104.37712
1200,G5118,2008-07-17,150.6962,111.6171
1201,G5118,2008-07-20,162.3372,114.118256
1202,G5118,2008-07-24,159.73538,122.2295
1203,G5118,2008-07-27,207.63397,231.99507
1204,G5118,2008-07-31,192.9689,142.3111
1205,G5118,2008-08-03,180.50032,151.2858
1206,G5118,2008-08-07,210.14186,295.99835
