,station,time,dis,dis7
592,G4980,2002-09-11,3656.8916,3300.7373
593,G4980,2002-09-14,3388.1626,3110.1655
594,G4980,2002-09-18,3378.4624,2676.5188
595,G4980,2002-09-21,2906.7954,2655.9634
596,G4980,2002-09-25,2904.4417,2441.229
597,G4980,2002-09-28,2444.7012,2188.486
598,G4980,2002-10-02,2123.6653,1995.1986
599,G4980,2002-10-05,1973.0651,1854.8109
600,G4980,2002-10-09,1826.0973,1706.0077
601,G4980,2002-10-12,1703.5728,1593.7175
602,G4980,2002-10-16,1560.3137,1457.9423
603,G4980,2002-10-19,1460.0087,1363.1859
604,G4980,2002-10-23,1337.6365,1247.6803
605,G4980,2002-10-26,1258.4774,1168.752
606,G4980,2002-10-30,1159.5856,1082.4199
607,G4980,2002-11-02,1081.5358,999.1426
608,G4980,2002-11-06,973.776,901.65576
609,G4980,2002-11-09,901.60895,836.09717
610,G4980,2002-11-13,815.3265,756.1862
611,G4980,2002-11-16,756.7928,702.57544
612,G4980,2002-11-20,689.04095,639.83966
613,G4980,2002-11-23,642.2115,601.81836
614,G4980,2002-11-27,627.93695,594.71185
615,G4980,2002-11-30,615.985,561.92346
616,G4980,2002-12-04,544.3042,497.7215
617,G4980,2002-12-07,497.73074,465.54907
618,G4980,2002-12-11,457.10522,435.79193
619,G4980,2002-12-14,438.63596,427.79135
620,G4980,2002-12-18,483.0433,488.31012
621,G4980,2002-12-21,554.02466,543.268
622,G4980,2002-12-25,527.9233,501.29788
623,G4980,2002-12-28,512.6873,478.48755
624,G4980,2003-01-02,480.66794,450.37283
625,G4980,2003-01-05,455.03333,420.20914
626,G4980,2003-01-09,415.27972,382.43478
627,G4980,2003-01-12,383.38574,355.63837
628,G4980,2003-01-16,347.6033,327.17795
629,G4980,2003-01-19,328.13556,318.93073
630,G4980,2003-01-23,342.30545,361.94934
631,G4980,2003-01-26,380.36786,375.2507
632,G4980,2003-01-30,391.21603,361.14026
633,G4980,2003-02-02,361.17636,325.36752
634,G4980,2003-02-06,315.4973,294.34076
635,G4980,2003-02-09,296.42062,284.52673
636,G4980,2003-02-13,281.03598,268.56332
637,G4980,2003-02-16,279.6061,278.55145
638,G4980,2003-02-20,278.1489,268.5304
639,G4980,2003-02-23,271.86072,283.76917
640,G4980,2003-02-27,653.4211,654.8376
641,G4980,2003-03-02,722.7508,550.2386
642,G4980,2003-03-06,504.93954,377.38675
643,G4980,2003-03-09,377.53027,300.3885
644,G4980,2003-03-13,283.8904,252.00757
645,G4980,2003-03-16,289.53152,306.69888
646,G4980,2003-03-20,465.99536,546.0993
647,G4980,2003-03-23,882.8525,734.4701
648,G4980,2003-03-27,727.9641,514.6377
649,G4980,2003-03-30,520.5133,390.74554
650,G4980,2003-04-03,519.7059,431.75284
651,G4980,2003-04-06,431.7415,326.8132
652,G4980,2003-04-10,302.73938,266.60495
653,G4980,2003-04-13,296.81952,435.2862
654,G4980,2003-04-17,969.27783,812.3396
655,G4980,2003-04-20,1035.0121,947.29407
656,G4980,2003-04-24,1531.6874,980.589
657,G4980,2003-04-27,1026.7754,717.79083
658,G4980,2003-05-01,1215.0797,673.38983
659,G4980,2003-05-04,681.3347,445.52478
660,G4980,2003-05-08,404.87915,314.72183
661,G4980,2003-05-11,316.71652,267.52875
662,G4980,2003-05-15,259.0408,243.33163
663,G4980,2003-05-18,255.17975,245.53638
664,G4980,2003-05-22,248.12193,225.21674
665,G4980,2003-05-25,233.6597,210.25328
666,G4980,2003-05-29,202.66003,185.1747
667,G4980,2003-06-01,189.33797,180.0723
668,G4980,2003-06-05,211.86432,217.08812
669,G4980,2003-06-08,253.11746,259.41098
670,G4980,2003-06-12,307.60526,367.2292
671,G4980,2003-06-15,466.9237,585.7624
672,G4980,2003-06-19,756.63873,748.17285
673,G4980,2003-06-22,1023.6218,1208.5201
674,G4980,2003-06-26,1835.4484,1754.9752
675,G4980,2003-06-29,1851.774,1618.9889
676,G4980,2003-07-03,2377.6895,2160.2808
677,G4980,2003-07-06,2321.0505,2166.723
678,G4980,2003-07-10,2991.4138,2574.4368
679,G4980,2003-07-13,3330.7603,2408.1958
680,G4980,2003-07-17,2705.4448,2644.7998
681,G4980,2003-07-20,3209.5354,2805.3943
682,G4980,2003-07-24,3181.7612,2910.282
683,G4980,2003-07-27,3840.7761,2946.5603
684,G4980,2003-07-31,3345.6765,3047.671
685,G4980,2003-08-03,3030.021,2733.1467
686,G4980,2003-08-07,3298.3623,2818.2834
687,G4980,2003-08-10,3768.2854,3040.576
688,G4980,2003-08-14,3290.9624,3185.9766
689,G4980,2003-08-17,3557.816,3208.3547
690,G4980,2003-08-21,3893.5203,3341.5254
691,G4980,2003-08-24,3923.6646,3219.922
692,G4980,2003-08-28,4078.5771,3561.9788
693,G4980,2003-08-31,4129.8716,3263.4092
694,G4980,2003-09-04,4098.669,3335.9382
695,G4980,2003-09-07,3642.9998,3064.6038
696,G4980,2003-09-11,4531.831,3484.4202
697,G4980,2003-09-14,3787.3943,3187.3008
698,G4980,2003-09-18,3758.7905,2915.645
699,G4980,2003-09-21,3115.1135,3035.0488
700,G4980,2003-09-25,4075.742,3239.9763
701,G4980,2003-09-28,3253.5054,2790.7913
702,G4980,2003-10-02,2865.7188,2349.294
703,G4980,2003-10-05,2332.317,2131.085
704,G4980,2003-10-09,2077.9478,1968.878
705,G4980,2003-10-12,1949.2867,1835.9412
706,G4980,2003-10-16,1799.91,1689.3485
707,G4980,2003-10-19,1688.4725,1583.9198
708,G4980,2003-10-23,1549.613,1450.7942
709,G4980,2003-10-26,1450.6115,1355.9777
710,G4980,2003-10-30,1325.5089,1236.1792
711,G4980,2003-11-02,1236.9111,1152.5016
712,G4980,2003-11-06,1125.8317,1049.441
713,G4980,2003-11-09,1048.2834,976.2209
714,G4980,2003-11-13,973.9803,900.6917
715,G4980,2003-11-16,900.9704,832.5337
716,G4980,2003-11-20,812.2546,754.4781
717,G4980,2003-11-23,754.6331,701.5499
718,G4980,2003-11-27,685.5502,637.9453
719,G4980,2003-11-30,640.1169,597.1986
720,G4980,2003-12-04,588.5658,570.92633
721,G4980,2003-12-07,589.42816,592.33856
722,G4980,2003-12-11,697.37177,607.3005
723,G4980,2003-12-14,607.26276,529.93506
724,G4980,2003-12-18,511.76205,471.8777
725,G4980,2003-12-21,471.81564,445.88177
726,G4980,2003-12-25,441.06525,423.6196
727,G4980,2003-12-28,423.58807,407.73422
728,G4980,2004-01-02,398.14746,385.354
729,G4980,2004-01-05,385.4636,373.95587
730,G4980,2004-01-09,370.38876,360.71667
731,G4980,2004-01-12,364.246,370.427
732,G4980,2004-01-16,435.2862,431.3736
733,G4980,2004-01-19,432.77106,418.96024
734,G4980,2004-01-23,416.49167,394.03098
735,G4980,2004-01-26,407.98596,392.3149
736,G4980,2004-01-30,402.76364,387.81796
737,G4980,2004-02-02,508.5195,535.0602
738,G4980,2004-02-06,541.98456,452.51254
739,G4980,2004-02-09,465.33582,400.73053
740,G4980,2004-02-13,382.78064,337.5884
741,G4980,2004-02-16,337.8031,306.18253
742,G4980,2004-02-20,298.41315,279.87967
743,G4980,2004-02-23,286.65997,294.90994
744,G4980,2004-02-27,308.68524,301.35916
745,G4980,2004-03-02,311.81586,290.14145
746,G4980,2004-03-06,283.33307,263.22266
747,G4980,2004-03-09,263.37613,247.10257
748,G4980,2004-03-13,248.77899,265.753
749,G4980,2004-03-16,329.73026,466.31274
750,G4980,2004-03-20,572.4225,491.9838
751,G4980,2004-03-23,500.86884,399.49344
752,G4980,2004-03-27,394.87155,356.4888
753,G4980,2004-03-30,545.11176,524.57056
754,G4980,2004-04-03,817.7893,701.7387
755,G4980,2004-04-06,1294.2645,1000.48627
756,G4980,2004-04-10,1268.1952,802.60675
757,G4980,2004-04-13,1045.7141,779.61475
758,G4980,2004-04-17,845.74774,676.42206
759,G4980,2004-04-20,1099.0137,672.96045
760,G4980,2004-04-24,609.23376,430.0817
761,G4980,2004-04-27,448.59317,356.10138
762,G4980,2004-05-01,391.8036,416.64993
763,G4980,2004-05-04,641.11505,544.31964
764,G4980,2004-05-08,506.80984,366.5687
765,G4980,2004-05-11,367.8855,283.45935
766,G4980,2004-05-15,264.52255,224.685
767,G4980,2004-05-18,225.27766,201.72635
768,G4980,2004-05-22,195.93121,182.25076
769,G4980,2004-05-25,183.04634,177.84187
770,G4980,2004-05-29,185.581,194.07144
771,G4980,2004-06-01,194.74962,206.91162
772,G4980,2004-06-05,232.09244,226.62108
773,G4980,2004-06-08,314.97974,276.83057
774,G4980,2004-06-12,410.83524,432.8995
775,G4980,2004-06-15,428.2643,545.72485
776,G4980,2004-06-19,936.5777,1054.8481
777,G4980,2004-06-22,1403.2241,1462.1158
778,G4980,2004-06-26,2353.3918,1796.6682
779,G4980,2004-06-29,1808.7367,1709.6598
780,G4980,2004-07-03,1899.3652,1839.9648
781,G4980,2004-07-06,2016.0161,1912.3767
782,G4980,2004-07-10,2522.6284,2560.7227
783,G4980,2004-07-13,2387.4045,2252.3708
784,G4980,2004-07-17,3019.1626,2106.3647
785,G4980,2004-07-20,3341.5046,2738.074
786,G4980,2004-07-24,3482.2769,2739.8079
787,G4980,2004-07-27,3250.0261,2828.5085
788,G4980,2004-07-31,3863.479,3301.5479
789,G4980,2004-08-03,3575.7405,3131.0896
790,G4980,2004-08-07,3345.562,3405.7502
791,G4980,2004-08-10,4817.545,4215.8887
792,G4980,2004-08-14,5001.91,3726.7798
793,G4980,2004-08-17,4181.6157,3637.5527
794,G4980,2004-08-21,4299.2466,3645.1628
795,G4980,2004-08-24,4540.684,3973.9758
796,G4980,2004-08-28,3982.6072,3518.4485
797,G4980,2004-08-31,3614.5813,3279.34
798,G4980,2004-09-04,4148.4277,3495.0154
799,G4980,2004-09-07,3427.6284,3277.2832
800,G4980,2004-09-11,3450.8132,3135.8203
801,G4980,2004-09-14,3796.6394,3277.5593
802,G4980,2004-09-18,3534.1653,3055.3394
803,G4980,2004-09-21,3846.308,3025.6914
804,G4980,2004-09-25,3006.6619,2630.6145
805,G4980,2004-09-28,3088.7544,2631.4321
806,G4980,2004-10-02,2635.2021,2663.9507
807,G4980,2004-10-05,3019.324,2634.7012
808,G4980,2004-10-09,2776.9307,2283.3838
809,G4980,2004-10-12,2436.754,2145.822
810,G4980,2004-10-16,2173.3726,1977.8639
811,G4980,2004-10-19,1989.2085,1851.2931
812,G4980,2004-10-23,1822.6787,1706.8179
813,G4980,2004-10-26,1709.6289,1596.0577
814,G4980,2004-10-30,1573.7794,1472.257
815,G4980,2004-11-02,1474.4036,1379.5
816,G4980,2004-11-06,1378.157,1275.2356
817,G4980,2004-11-09,1279.6676,1190.3013
818,G4980,2004-11-13,1168.3372,1089.3562
819,G4980,2004-11-16,1091.6094,1019.1332
820,G4980,2004-11-20,999.4748,938.3302
821,G4980,2004-11-23,958.3764,903.0919
822,G4980,2004-11-27,900.41327,828.1158
823,G4980,2004-11-30,828.8695,760.59796
824,G4980,2004-12-04,741.88275,690.4582
825,G4980,2004-12-07,691.4302,649.0123
826,G4980,2004-12-11,648.4521,614.06604
827,G4980,2004-12-14,614.508,580.0372
828,G4980,2004-12-18,574.3333,547.1437
829,G4980,2004-12-21,548.54376,523.00415
830,G4980,2004-12-25,535.3582,524.62573
831,G4980,2004-12-28,577.01526,547.1454
832,G4980,2005-01-02,520.5403,481.97522
833,G4980,2005-01-05,481.9865,453.17712
834,G4980,2005-01-09,445.24567,425.52353
835,G4980,2005-01-12,431.2112,434.81705
836,G4980,2005-01-16,447.29208,474.67722
837,G4980,2005-01-19,487.0448,469.60577
838,G4980,2005-01-23,490.08838,455.41318
839,G4980,2005-01-26,581.76715,631.2062
840,G4980,2005-01-30,645.01434,512.15106
841,G4980,2005-02-02,515.2116,427.94827
842,G4980,2005-02-06,408.49203,367.1525
843,G4980,2005-02-09,367.2175,341.77115
844,G4980,2005-02-13,338.06912,323.5822
845,G4980,2005-02-16,325.66534,318.1948
846,G4980,2005-02-20,315.23956,303.3334
847,G4980,2005-02-23,303.33643,290.98563
848,G4980,2005-02-27,291.06158,289.06067
849,G4980,2005-03-02,308.03915,350.67722
850,G4980,2005-03-06,395.05725,370.77655
851,G4980,2005-03-09,472.09915,414.396
852,G4980,2005-03-13,410.32242,390.05978
853,G4980,2005-03-16,432.88382,524.81476
854,G4980,2005-03-20,1521.6051,1023.8372
855,G4980,2005-03-23,1390.8467,777.3494
856,G4980,2005-03-27,660.62964,445.12317
857,G4980,2005-03-30,441.1773,338.83142
858,G4980,2005-04-03,317.24594,272.68103
859,G4980,2005-04-06,272.84235,246.63776
860,G4980,2005-04-10,247.71844,237.39455
861,G4980,2005-04-13,245.8086,251.05487
862,G4980,2005-04-17,358.96872,459.80206
863,G4980,2005-04-20,778.34424,869.51013
864,G4980,2005-04-24,1303.4762,1148.6472
865,G4980,2005-04-27,1895.6055,1209.8119
866,G4980,2005-05-01,1708.2626,933.13684
867,G4980,2005-05-04,1320.9532,1090.8921
868,G4980,2005-05-08,1614.0886,1009.28796
869,G4980,2005-05-11,1418.7838,1139.0128
870,G4980,2005-05-15,1563.5708,885.7179
871,G4980,2005-05-18,1038.5493,884.9206
872,G4980,2005-05-22,1113.2927,769.5576
873,G4980,2005-05-25,992.7895,682.9682
874,G4980,2005-05-29,639.0395,480.42685
875,G4980,2005-06-01,504.73312,420.38995
876,G4980,2005-06-05,407.22534,362.79932
877,G4980,2005-06-08,375.91992,371.89703
878,G4980,2005-06-12,521.5853,513.42456
879,G4980,2005-06-15,591.3223,511.61374
880,G4980,2005-06-19,548.08734,561.2051
881,G4980,2005-06-22,723.029,1020.8701
882,G4980,2005-06-26,1763.03,1628.2521
883,G4980,2005-06-29,2768.96,2102.5913
884,G4980,2005-07-03,2417.5315,2070.687
885,G4980,2005-07-06,2677.6155,2207.0615
886,G4980,2005-07-10,2796.4692,2546.0784
887,G4980,2005-07-13,3239.351,2621.1487
888,G4980,2005-07-17,3323.375,3065.3008
889,G4980,2005-07-20,3711.3984,3379.261
890,G4980,2005-07-24,4448.037,3260.3608
891,G4980,2005-07-27,4041.2043,3078.0574
892,G4980,2005-07-31,3977.243,3499.739
893,G4980,2005-08-03,3585.2954,3368.0022
894,G4980,2005-08-07,4378.6157,3747.715
895,G4980,2005-08-10,4747.503,3559.239
896,G4980,2005-08-14,4440.0005,3791.7131
897,G4980,2005-08-17,4502.7866,4322.3813
898,G4980,2005-08-21,4798.557,4385.038
899,G4980,2005-08-24,5252.594,4263.07
900,G4980,2005-08-28,5349.0254,4286.8833
901,G4980,2005-08-31,4450.22,3948.9734
902,G4980,2005-09-04,4116.2715,3989.7346
903,G4980,2005-09-07,4514.163,4140.1294
904,G4980,2005-09-11,4693.9688,3899.6575
905,G4980,2005-09-14,5114.366,3928.6782
906,G4980,2005-09-18,4582.0684,3692.8784
907,G4980,2005-09-21,3679.1843,3314.7559
908,G4980,2005-09-25,3554.852,3278.9072
909,G4980,2005-09-28,3569.6643,3074.625
910,G4980,2005-10-02,3090.5818,2784.0566
911,G4980,2005-10-05,2817.068,2615.4458
912,G4980,2005-10-09,2813.0789,2543.6804
913,G4980,2005-10-12,2812.886,2379.8315
914,G4980,2005-10-16,2395.9778,2149.8137
915,G4980,2005-10-19,2160.1936,1995.7334
916,G4980,2005-10-23,1963.8174,1824.8374
917,G4980,2005-10-26,1833.1797,1706.2435
918,G4980,2005-10-30,1678.6262,1561.2231
919,G4980,2005-11-02,1584.7227,1465.2615
920,G4980,2005-11-06,1453.1512,1342.1268
921,G4980,2005-11-09,1345.3029,1249.6086
922,G4980,2005-11-13,1222.9805,1140.9713
923,G4980,2005-11-16,1149.4393,1078.9261
924,G4980,2005-11-20,1150.7306,1030.3867
925,G4980,2005-11-23,1045.1683,942.13556
926,G4980,2005-11-27,915.1281,841.0581
927,G4980,2005-11-30,842.11035,779.4013
928,G4980,2005-12-04,761.5717,710.1327
929,G4980,2005-12-07,711.9537,669.47943
930,G4980,2005-12-11,659.3107,624.7861
931,G4980,2005-12-14,625.2486,594.73486
932,G4980,2005-12-18,585.8085,560.31396
933,G4980,2005-12-21,560.6017,537.6854
934,G4980,2005-12-25,530.66705,510.2254
935,G4980,2005-12-28,510.5069,491.99255
936,G4980,2006-01-02,480.81793,465.6557
937,G4980,2006-01-05,466.28424,453.1701
938,G4980,2006-01-09,449.80936,437.59827
939,G4980,2006-01-12,443.2978,442.0541
940,G4980,2006-01-16,450.14642,436.9269
941,G4980,2006-01-19,436.97266,416.618
942,G4980,2006-01-23,411.1855,395.25232
943,G4980,2006-01-26,395.3853,382.08698
944,G4980,2006-01-30,378.53568,369.31485
945,G4980,2006-02-02,376.99487,382.6568
946,G4980,2006-02-06,395.78467,386.91428
947,G4980,2006-02-09,396.25195,384.21796
948,G4980,2006-02-13,381.85178,360.95474
949,G4980,2006-02-16,366.53867,348.29224
950,G4980,2006-02-20,396.20132,450.41708
951,G4980,2006-02-23,452.0918,420.43103
952,G4980,2006-02-27,651.78094,466.15964
953,G4980,2006-03-02,466.61035,381.2278
954,G4980,2006-03-06,363.41577,325.18143
955,G4980,2006-03-09,327.9475,343.38638
956,G4980,2006-03-13,418.76242,462.20947
957,G4980,2006-03-16,697.98303,575.2469
958,G4980,2006-03-20,948.372,773.6951
959,G4980,2006-03-23,961.6892,733.27405
960,G4980,2006-03-27,1132.0562,831.1453
961,G4980,2006-03-30,1290.5739,948.25104
962,G4980,2006-04-03,1869.9901,975.5074
963,G4980,2006-04-06,1524.3711,869.62366
964,G4980,2006-04-10,1192.1881,853.53296
965,G4980,2006-04-13,1071.5062,678.2619
966,G4980,2006-04-17,600.63525,447.7677
967,G4980,2006-04-20,722.45886,631.6185
968,G4980,2006-04-24,973.5007,731.2934
969,G4980,2006-04-27,911.91724,697.1939
970,G4980,2006-05-01,914.68494,614.5178
971,G4980,2006-05-04,929.6259,844.4729
972,G4980,2006-05-08,1079.3296,668.22406
973,G4980,2006-05-11,764.369,524.9835
974,G4980,2006-05-15,475.91882,378.08136
975,G4980,2006-05-18,410.65805,368.29156
976,G4980,2006-05-22,372.91116,345.05658
977,G4980,2006-05-25,609.0296,686.34235
978,G4980,2006-05-29,827.51904,548.9429
979,G4980,2006-06-01,602.3639,466.83588
980,G4980,2006-06-05,676.8596,591.0899
981,G4980,2006-06-08,590.2785,529.2943
982,G4980,2006-06-12,561.2505,490.16147
983,G4980,2006-06-15,672.8875,624.62463
984,G4980,2006-06-19,706.94226,625.6758
985,G4980,2006-06-22,998.3741,885.71704
986,G4980,2006-06-26,1071.2971,1045.2487
987,G4980,2006-06-29,1396.6166,1317.2601
988,G4980,2006-07-03,1490.2206,1388.439
989,G4980,2006-07-06,1742.9758,1803.7688
990,G4980,2006-07-10,2934.6313,2640.6853
991,G4980,2006-07-13,3327.242,2262.08
992,G4980,2006-07-17,2147.4858,1946.3927
993,G4980,2006-07-20,2791.932,2356.3894
994,G4980,2006-07-24,2861.046,2695.0127
995,G4980,2006-07-27,3677.782,3563.4155
996,G4980,2006-07-31,4630.6035,3155.8303
997,G4980,2006-08-03,4016.5618,3316.0776
998,G4980,2006-08-07,5078.0283,4037.097
999,G4980,2006-08-10,4738.283,4365.94
1000,G4980,2006-08-14,4226.8438,3870.8252
1001,G4980,2006-08-17,4567.5034,3867.5935
1002,G4980,2006-08-21,4393.1587,3881.881
1003,G4980,2006-08-24,5465.43,4054.2832
1004,G4980,2006-08-28,4327.253,4244.9956
1005,G4980,2006-08-31,4902.9185,4473.8496
1006,G4980,2006-09-04,4575.152,4315.6294
1007,G4980,2006-09-07,4570.3926,4000.2856
1008,G4980,2006-09-11,3887.754,3672.009
1009,G4980,2006-09-14,3947.5461,3633.9534
1010,G4980,2006-09-18,4088.669,3421.6409
1011,G4980,2006-09-21,3360.6003,3215.7998
1012,G4980,2006-09-25,3220.191,3055.4329
1013,G4980,2006-09-28,3096.0942,2796.9275
1014,G4980,2006-10-02,2669.2117,2450.8977
1015,G4980,2006-10-05,2428.2417,2302.8748
1016,G4980,2006-10-09,2273.3875,2104.3613
1017,G4980,2006-10-12,2124.464,1965.9398
1018,G4980,2006-10-16,1936.2769,1799.4403
1019,G4980,2006-10-19,1804.7456,1681.581
1020,G4980,2006-10-23,1658.5939,1582.4614
1021,G4980,2006-10-26,1614.0947,1663.6985
1022,G4980,2006-10-30,1701.8112,1516.0668
1023,G4980,2006-11-02,1522.0955,1348.5663
1024,G4980,2006-11-06,1305.8575,1197.6593
1025,G4980,2006-11-09,1201.144,1111.1787
1026,G4980,2006-11-13,1095.7201,1013.0579
1027,G4980,2006-11-16,1016.0109,944.26715
1028,G4980,2006-11-20,934.75073,872.91345
1029,G4980,2006-11-23,937.98627,865.0865
1030,G4980,2006-11-27,847.9189,772.97156
1031,G4980,2006-11-30,814.2251,744.4237
1032,G4980,2006-12-04,798.29706,730.682
1033,G4980,2006-12-07,782.8423,718.79004
1034,G4980,2006-12-11,767.94965,665.4345
1035,G4980,2006-12-14,666.20874,601.2606
1036,G4980,2006-12-18,587.57465,554.0833
1037,G4980,2006-12-21,554.6314,528.5104
1038,G4980,2006-12-25,522.6694,503.53564
1039,G4980,2006-12-28,506.96707,491.65884
1040,G4980,2007-01-02,505.21402,481.21024
1041,G4980,2007-01-05,490.5595,466.98227
1042,G4980,2007-01-09,459.34103,438.72333
1043,G4980,2007-01-12,438.72458,423.03665
1044,G4980,2007-01-16,436.69913,438.07767
1045,G4980,2007-01-19,448.81378,438.22287
1046,G4980,2007-01-23,490.33414,491.20474
1047,G4980,2007-01-26,793.6405,646.5909
1048,G4980,2007-01-30,585.17194,477.65244
1049,G4980,2007-02-02,484.4015,467.86078
1050,G4980,2007-02-06,770.7181,541.641
1051,G4980,2007-02-09,581.9416,484.20602
1052,G4980,2007-02-13,472.46008,441.98196
1053,G4980,2007-02-16,565.99774,683.25757
1054,G4980,2007-02-20,950.55164,724.54944
1055,G4980,2007-02-23,737.3422,524.69214
1056,G4980,2007-02-27,485.44305,390.8449
1057,G4980,2007-03-02,391.21658,340.11496
1058,G4980,2007-03-06,329.36926,305.068
1059,G4980,2007-03-09,305.20483,289.07776
1060,G4980,2007-03-13,288.00476,279.93265
1061,G4980,2007-03-16,281.6302,287.81116
1062,G4980,2007-03-20,459.92102,549.5924
1063,G4980,2007-03-23,617.1143,483.16986
1064,G4980,2007-03-27,505.0897,416.38165
1065,G4980,2007-03-30,507.22467,420.19266
1066,G4980,2007-04-03,395.00366,336.7968
1067,G4980,2007-04-06,386.98245,376.53403
1068,G4980,2007-04-10,456.49893,467.4117
1069,G4980,2007-04-13,794.6933,686.5246
1070,G4980,2007-04-17,920.83295,591.17206
1071,G4980,2007-04-20,1077.4784,781.50256
1072,G4980,2007-04-24,683.4279,449.81384
1073,G4980,2007-04-27,467.13434,352.85736
1074,G4980,2007-05-01,329.36734,279.2347
1075,G4980,2007-05-04,279.62308,249.39287
1076,G4980,2007-05-08,258.82184,252.43674
1077,G4980,2007-05-11,371.31525,333.52634
1078,G4980,2007-05-15,360.46606,355.3348
1079,G4980,2007-05-18,569.29126,431.7771
1080,G4980,2007-05-22,453.35287,358.78903
1081,G4980,2007-05-25,358.95728,302.04733
1082,G4980,2007-05-29,609.26154,498.7612
1083,G4980,2007-06-01,663.9504,533.98755
1084,G4980,2007-06-05,541.08356,449.1463
1085,G4980,2007-06-08,510.9163,460.6628
1086,G4980,2007-06-12,502.0193,508.09247
1087,G4980,2007-06-15,674.88684,784.1303
1088,G4980,2007-06-19,1313.1049,1196.346
1089,G4980,2007-06-22,1782.8971,1565.8354
1090,G4980,2007-06-26,2238.9019,1879.3345
1091,G4980,2007-06-29,1861.0801,1665.6364
1092,G4980,2007-07-03,2551.665,2028.7698
1093,G4980,2007-07-06,2196.893,2010.551
1094,G4980,2007-07-10,3088.416,2456.1528
1095,G4980,2007-07-13,2866.6235,2205.399
1096,G4980,2007-07-17,2737.4734,2065.3015
1097,G4980,2007-07-20,2419.7024,2154.8806
1098,G4980,2007-07-24,3434.2817,2635.425
1099,G4980,2007-07-27,3428.7466,2823.308
1100,G4980,2007-07-31,3891.7454,3392.8098
1101,G4980,2007-08-03,3990.9446,3453.842
1102,G4980,2007-08-07,4463.2056,3631.2886
1103,G4980,2007-08-10,4403.9395,3410.3188
1104,G4980,2007-08-14,4042.016,3852.1655
1105,G4980,2007-08-17,4537.5396,3769.0293
1106,G4980,2007-08-21,4553.6133,3986.9287
1107,G4980,2007-08-24,4933.441,4577.0527
1108,G4980,2007-08-28,4599.557,4232.1504
1109,G4980,2007-08-31,5791.0166,4716.6133
1110,G4980,2007-09-04,4796.098,4466.5483
1111,G4980,2007-09-07,4665.255,4300.6533
1112,G4980,2007-09-11,4708.2017,4241.8223
1113,G4980,2007-09-14,4621.315,4061.2812
1114,G4980,2007-09-18,4559.9385,3671.0422
1115,G4980,2007-09-21,4001.8384,3300.0632
1116,G4980,2007-09-25,3326.0269,3009.9768
1117,G4980,2007-09-28,3101.3188,3048.6318
1118,G4980,2007-10-02,3123.8894,2697.2642
1119,G4980,2007-10-05,2908.3906,2537.9763
1120,G4980,2007-10-09,2467.1318,2282.2925
1121,G4980,2007-10-12,2290.412,2133.0078
1122,G4980,2007-10-16,2103.0146,1959.7957
1123,G4980,2007-10-19,1992.5723,1842.5762
1124,G4980,2007-10-23,1806.6525,1680.618
1125,G4980,2007-10-26,1684.6069,1568.7418
1126,G4980,2007-10-30,1534.7343,1426.4545
1127,G4980,2007-11-02,1428.2026,1327.7554
1128,G4980,2007-11-06,1303.8905,1211.2983
1129,G4980,2007-11-09,1210.7561,1123.6404
1130,G4980,2007-11-13,1097.0474,1017.39087
1131,G4980,2007-11-16,1021.8915,946.4893
1132,G4980,2007-11-20,924.0525,857.3734
1133,G4980,2007-11-23,858.0847,797.60516
1134,G4980,2007-11-27,780.6866,727.43726
1135,G4980,2007-11-30,728.9782,681.2197
1136,G4980,2007-12-04,667.10986,626.9772
1137,G4980,2007-12-07,627.11664,592.06665
1138,G4980,2007-12-11,581.67816,553.095
1139,G4980,2007-12-14,553.2816,528.4966
1140,G4980,2007-12-18,521.0099,499.6838
1141,G4980,2007-12-21,499.73975,481.24033
1142,G4980,2007-12-25,475.72992,460.68
1143,G4980,2007-12-28,460.73978,447.26456
1144,G4980,2008-01-02,438.91107,426.738
1145,G4980,2008-01-05,426.79816,414.90417
1146,G4980,2008-01-09,411.10403,400.31503
1147,G4980,2008-01-12,401.46094,394.76248
1148,G4980,2008-01-16,405.48184,415.59546
1149,G4980,2008-01-19,440.11832,442.2693
1150,G4980,2008-01-23,438.3469,402.5619
1151,G4980,2008-01-26,402.76468,374.71365
1152,G4980,2008-01-30,367.88342,351.57953
1153,G4980,2008-02-02,355.0031,345.54648
1154,G4980,2008-02-06,345.10733,342.43182
1155,G4980,2008-02-09,341.206,339.24948
1156,G4980,2008-02-13,336.75024,321.67178
1157,G4980,2008-02-16,321.6353,306.12836
1158,G4980,2008-02-20,301.79828,291.03043
1159,G4980,2008-02-23,291.0014,282.16702
1160,G4980,2008-02-27,279.58157,272.68304
1161,G4980,2008-03-02,271.17245,265.19736
1162,G4980,2008-03-06,262.95706,256.26572
1163,G4980,2008-03-09,256.32764,249.89694
1164,G4980,2008-03-13,247.86386,242.14844
1165,G4980,2008-03-16,242.2444,236.70404
1166,G4980,2008-03-20,235.10147,229.86978
1167,G4980,2008-03-23,229.94882,224.49689
1168,G4980,2008-03-27,222.74245,217.88196
1169,G4980,2008-03-30,217.72797,213.98521
1170,G4980,2008-04-03,222.34251,225.51225
1171,G4980,2008-04-06,247.86342,282.31558
1172,G4980,2008-04-10,377.55466,530.60474
1173,G4980,2008-04-13,598.5462,525.3176
1174,G4980,2008-04-17,477.98276,357.466
1175,G4980,2008-04-20,357.67233,281.87408
