,station,time,dis,dis7
931,G6112,2005-12-14,,
932,G6112,2005-12-18,,
933,G6112,2005-12-21,,
934,G6112,2005-12-25,,
935,G6112,2005-12-28,,
936,G6112,2006-01-02,,
937,G6112,2006-01-05,,
938,G6112,2006-01-09,,
939,G6112,2006-01-12,,
940,G6112,2006-01-16,,
941,G6112,2006-01-19,,
942,G6112,2006-01-23,,
943,G6112,2006-01-26,,
944,G6112,2006-01-30,,
945,G6112,2006-02-02,,
946,G6112,2006-02-06,,
947,G6112,2006-02-09,,
948,G6112,2006-02-13,,
949,G6112,2006-02-16,,
950,G6112,2006-02-20,,
951,G6112,2006-02-23,,
952,G6112,2006-02-27,,
953,G6112,2006-03-02,,
954,G6112,2006-03-06,,
955,G6112,2006-03-09,,
956,G6112,2006-03-13,,
957,G6112,2006-03-16,,
958,G6112,2006-03-20,,
959,G6112,2006-03-23,,
960,G6112,2006-03-27,,
961,G6112,2006-03-30,,
962,G6112,2006-04-03,,
963,G6112,2006-04-06,,
964,G6112,2006-04-10,,
965,G6112,2006-04-13,,
966,G6112,2006-04-17,,
967,G6112,2006-04-20,,
968,G6112,2006-04-24,,
969,G6112,2006-04-27,,
970,G6112,2006-05-01,,
971,G6112,2006-05-04,,
972,G6112,2006-05-08,,
973,G6112,2006-05-11,,
974,G6112,2006-05-15,,
975,G6112,2006-05-18,,
976,G6112,2006-05-22,,
977,G6112,2006-05-25,,
978,G6112,2006-05-29,,
979,G6112,2006-06-01,,
980,G6112,2006-06-05,,
981,G6112,2006-06-08,,
982,G6112,2006-06-12,,
983,G6112,2006-06-15,,
984,G6112,2006-06-19,,
985,G6112,2006-06-22,,
986,G6112,2006-06-26,,
987,G6112,2006-06-29,,
988,G6112,2006-07-03,,
989,G6112,2006-07-06,,
990,G6112,2006-07-10,,
991,G6112,2006-07-13,,
992,G6112,2006-07-17,,
993,G6112,2006-07-20,,
994,G6112,2006-07-24,,
995,G6112,2006-07-27,,
996,G6112,2006-07-31,,
997,G6112,2006-08-03,,
998,G6112,2006-08-07,,
999,G6112,2006-08-10,,
1000,G6112,2006-08-14,,
1001,G6112,2006-08-17,,
1002,G6112,2006-08-21,,
1003,G6112,2006-08-24,,
1004,G6112,2006-08-28,,
1005,G6112,2006-08-31,,
1006,G6112,2006-09-04,,
1007,G6112,2006-09-07,,
1008,G6112,2006-09-11,,
1009,G6112,2006-09-14,,
1010,G6112,2006-09-18,,
1011,G6112,2006-09-21,,
1012,G6112,2006-09-25,,
1013,G6112,2006-09-28,,
1014,G6112,2006-10-02,,
1015,G6112,2006-10-05,,
1016,G6112,2006-10-09,,
1017,G6112,2006-10-12,,
1018,G6112,2006-10-16,,
1019,G6112,2006-10-19,,
1020,G6112,2006-10-23,,
1021,G6112,2006-10-26,,
1022,G6112,2006-10-30,,
1023,G6112,2006-11-02,,
1024,G6112,2006-11-06,,
1025,G6112,2006-11-09,,
1026,G6112,2006-11-13,,
1027,G6112,2006-11-16,,
1028,G6112,2006-11-20,,
1029,G6112,2006-11-23,,
1030,G6112,2006-11-27,,
1031,G6112,2006-11-30,,
1032,G6112,2006-12-04,,
1033,G6112,2006-12-07,,
1034,G6112,2006-12-11,,
1035,G6112,2006-12-14,,
1036,G6112,2006-12-18,,
1037,G6112,2006-12-21,,
1038,G6112,2006-12-25,,
1039,G6112,2006-12-28,,
1040,G6112,2007-01-02,,
1041,G6112,2007-01-05,,
1042,G6112,2007-01-09,,
1043,G6112,2007-01-12,,
1044,G6112,2007-01-16,,
1045,G6112,2007-01-19,,
1046,G6112,2007-01-23,,
1047,G6112,2007-01-26,,
1048,G6112,2007-01-30,,
1049,G6112,2007-02-02,,
1050,G6112,2007-02-06,,
1051,G6112,2007-02-09,,
1052,G6112,2007-02-13,,
1053,G6112,2007-02-16,,
1054,G6112,2007-02-20,,
1055,G6112,2007-02-23,,
1056,G6112,2007-02-27,,
1057,G6112,2007-03-02,,
1058,G6112,2007-03-06,,
1059,G6112,2007-03-09,,
1060,G6112,2007-03-13,,
1061,G6112,2007-03-16,,
1062,G6112,2007-03-20,,
1063,G6112,2007-03-23,,
1064,G6112,2007-03-27,,
1065,G6112,2007-03-30,,
1066,G6112,2007-04-03,,
1067,G6112,2007-04-06,,
1068,G6112,2007-04-10,,
1069,G6112,2007-04-13,,
1070,G6112,2007-04-17,,
1071,G6112,2007-04-20,,
1072,G6112,2007-04-24,,
1073,G6112,2007-04-27,,
1074,G6112,2007-05-01,,
1075,G6112,2007-05-04,,
1076,G6112,2007-05-08,,
1077,G6112,2007-05-11,,
1078,G6112,2007-05-15,,
1079,G6112,2007-05-18,,
1080,G6112,2007-05-22,,
1081,G6112,2007-05-25,,
1082,G6112,2007-05-29,,
1083,G6112,2007-06-01,,
1084,G6112,2007-06-05,,
1085,G6112,2007-06-08,,
1086,G6112,2007-06-12,,
1087,G6112,2007-06-15,,
1088,G6112,2007-06-19,,
1089,G6112,2007-06-22,,
1090,G6112,2007-06-26,,
1091,G6112,2007-06-29,,
1092,G6112,2007-07-03,,
1093,G6112,2007-07-06,,
1094,G6112,2007-07-10,,
1095,G6112,2007-07-13,,
1096,G6112,2007-07-17,,
1097,G6112,2007-07-20,,
1098,G6112,2007-07-24,,
1099,G6112,2007-07-27,,
1100,G6112,2007-07-31,,
1101,G6112,2007-08-03,,
1102,G6112,2007-08-07,,
1103,G6112,2007-08-10,,
1104,G6112,2007-08-14,,
1105,G6112,2007-08-17,,
1106,G6112,2007-08-21,,
1107,G6112,2007-08-24,,
1108,G6112,2007-08-28,,
1109,G6112,2007-08-31,,
1110,G6112,2007-09-04,,
1111,G6112,2007-09-07,,
1112,G6112,2007-09-11,,
1113,G6112,2007-09-14,,
1114,G6112,2007-09-18,,
1115,G6112,2007-09-21,,
1116,G6112,2007-09-25,,
1117,G6112,2007-09-28,,
1118,G6112,2007-10-02,,
1119,G6112,2007-10-05,,
1120,G6112,2007-10-09,,
1121,G6112,2007-10-12,,
1122,G6112,2007-10-16,,
1123,G6112,2007-10-19,,
1124,G6112,2007-10-23,,
1125,G6112,2007-10-26,,
1126,G6112,2007-10-30,,
1127,G6112,2007-11-02,,
1128,G6112,2007-11-06,,
1129,G6112,2007-11-09,,
1130,G6112,2007-11-13,,
1131,G6112,2007-11-16,,
1132,G6112,2007-11-20,,
1133,G6112,2007-11-23,,
1134,G6112,2007-11-27,,
1135,G6112,2007-11-30,,
1136,G6112,2007-12-04,,
1137,G6112,2007-12-07,,
1138,G6112,2007-12-11,,
1139,G6112,2007-12-14,,
1140,G6112,2007-12-18,,
1141,G6112,2007-12-21,,
1142,G6112,2007-12-25,,
1143,G6112,2007-12-28,,
1144,G6112,2008-01-02,,
1145,G6112,2008-01-05,,
1146,G6112,2008-01-09,,
1147,G6112,2008-01-12,,
1148,G6112,2008-01-16,,
1149,G6112,2008-01-19,,
1150,G6112,2008-01-23,,
1151,G6112,2008-01-26,,
1152,G6112,2008-01-30,,
1153,G6112,2008-02-02,,
1154,G6112,2008-02-06,,
1155,G6112,2008-02-09,,
1156,G6112,2008-02-13,,
1157,G6112,2008-02-16,,
1158,G6112,2008-02-20,,
1159,G6112,2008-02-23,,
1160,G6112,2008-02-27,,
1161,G6112,2008-03-02,,
1162,G6112,2008-03-06,,
1163,G6112,2008-03-09,,
1164,G6112,2008-03-13,,
1165,G6112,2008-03-16,,
1166,G6112,2008-03-20,,
1167,G6112,2008-03-23,,
1168,G6112,2008-03-27,,
1169,G6112,2008-03-30,,
1170,G6112,2008-04-03,,
1171,G6112,2008-04-06,,
1172,G6112,2008-04-10,,
1173,G6112,2008-04-13,,
1174,G6112,2008-04-17,,
1175,G6112,2008-04-20,,
1176,G6112,2008-04-24,,
1177,G6112,2008-04-27,,
1178,G6112,2008-05-01,,
1179,G6112,2008-05-04,,
1180,G6112,2008-05-08,,
1181,G6112,2008-05-11,,
1182,G6112,2008-05-15,,
1183,G6112,2008-05-18,,
1184,G6112,2008-05-22,,
1185,G6112,2008-05-25,,
1186,G6112,2008-05-29,,
1187,G6112,2008-06-01,,
1188,G6112,2008-06-05,,
1189,G6112,2008-06-08,,
1190,G6112,2008-06-12,,
1191,G6112,2008-06-15,,
1192,G6112,2008-06-19,,
1193,G6112,2008-06-22,,
1194,G6112,2008-06-26,,
1195,G6112,2008-06-29,,
1196,G6112,2008-07-03,,
1197,G6112,2008-07-06,,
1198,G6112,2008-07-10,,
1199,G6112,2008-07-13,,
1200,G6112,2008-07-17,,
1201,G6112,2008-07-20,,
1202,G6112,2008-07-24,,
1203,G6112,2008-07-27,,
1204,G6112,2008-07-31,,
1205,G6112,2008-08-03,,
1206,G6112,2008-08-07,,
1207,G6112,2008-08-10,,
1208,G6112,2008-08-14,,
1209,G6112,2008-08-17,,
1210,G6112,2008-08-21,,
1211,G6112,2008-08-24,,
1212,G6112,2008-08-28,,
1213,G6112,2008-08-31,,
1214,G6112,2008-09-04,,
1215,G6112,2008-09-07,,
1216,G6112,2008-09-11,,
1217,G6112,2008-09-14,,
1218,G6112,2008-09-18,,
1219,G6112,2008-09-21,,
1220,G6112,2008-09-25,,
1221,G6112,2008-09-28,,
1222,G6112,2008-10-02,,
1223,G6112,2008-10-05,,
1224,G6112,2008-10-09,,
1225,G6112,2008-10-12,,
1226,G6112,2008-10-16,,
1227,G6112,2008-10-19,,
1228,G6112,2008-10-23,,
1229,G6112,2008-10-26,,
1230,G6112,2008-10-30,,
1231,G6112,2008-11-02,,
1232,G6112,2008-11-06,,
1233,G6112,2008-11-09,,
1234,G6112,2008-11-13,,
1235,G6112,2008-11-16,,
1236,G6112,2008-11-20,,
1237,G6112,2008-11-23,,
1238,G6112,2008-11-27,,
1239,G6112,2008-11-30,,
1240,G6112,2008-12-04,,
1241,G6112,2008-12-07,,
1242,G6112,2008-12-11,,
1243,G6112,2008-12-14,,
1244,G6112,2008-12-18,,
1245,G6112,2008-12-21,,
1246,G6112,2008-12-25,,
1247,G6112,2008-12-28,,
1248,G6112,2009-01-02,,
1249,G6112,2009-01-05,,
1250,G6112,2009-01-09,,
1251,G6112,2009-01-12,,
1252,G6112,2009-01-16,,
1253,G6112,2009-01-19,,
1254,G6112,2009-01-23,,
1255,G6112,2009-01-26,,
1256,G6112,2009-01-30,,
1257,G6112,2009-02-02,,
1258,G6112,2009-02-06,,
1259,G6112,2009-02-09,,
1260,G6112,2009-02-13,,
1261,G6112,2009-02-16,,
1262,G6112,2009-02-20,,
1263,G6112,2009-02-23,,
1264,G6112,2009-02-27,,
1265,G6112,2009-03-02,,
1266,G6112,2009-03-06,,
1267,G6112,2009-03-09,,
1268,G6112,2009-03-13,,
1269,G6112,2009-03-16,,
1270,G6112,2009-03-20,,
1271,G6112,2009-03-23,,
1272,G6112,2009-03-27,,
1273,G6112,2009-03-30,,
1274,G6112,2009-04-03,,
1275,G6112,2009-04-06,,
1276,G6112,2009-04-10,,
1277,G6112,2009-04-13,,
1278,G6112,2009-04-17,,
1279,G6112,2009-04-20,,
1280,G6112,2009-04-24,,
1281,G6112,2009-04-27,,
1282,G6112,2009-05-01,,
1283,G6112,2009-05-04,,
1284,G6112,2009-05-08,,
1285,G6112,2009-05-11,,
1286,G6112,2009-05-15,,
1287,G6112,2009-05-18,,
1288,G6112,2009-05-22,,
1289,G6112,2009-05-25,,
1290,G6112,2009-05-29,,
1291,G6112,2009-06-01,,
1292,G6112,2009-06-05,,
1293,G6112,2009-06-08,,
1294,G6112,2009-06-12,,
1295,G6112,2009-06-15,,
1296,G6112,2009-06-19,,
1297,G6112,2009-06-22,,
1298,G6112,2009-06-26,,
1299,G6112,2009-06-29,,
1300,G6112,2009-07-03,,
1301,G6112,2009-07-06,,
1302,G6112,2009-07-10,,
1303,G6112,2009-07-13,,
1304,G6112,2009-07-17,,
1305,G6112,2009-07-20,,
1306,G6112,2009-07-24,,
1307,G6112,2009-07-27,,
1308,G6112,2009-07-31,,
1309,G6112,2009-08-03,,
1310,G6112,2009-08-07,,
1311,G6112,2009-08-10,,
1312,G6112,2009-08-14,,
1313,G6112,2009-08-17,,
1314,G6112,2009-08-21,,
1315,G6112,2009-08-24,,
1316,G6112,2009-08-28,,
1317,G6112,2009-08-31,,
1318,G6112,2009-09-04,,
1319,G6112,2009-09-07,,
1320,G6112,2009-09-11,,
1321,G6112,2009-09-14,,
1322,G6112,2009-09-18,,
1323,G6112,2009-09-21,,
1324,G6112,2009-09-25,,
1325,G6112,2009-09-28,,
1326,G6112,2009-10-02,,
1327,G6112,2009-10-05,,
1328,G6112,2009-10-09,,
1329,G6112,2009-10-12,,
1330,G6112,2009-10-16,,
1331,G6112,2009-10-19,,
1332,G6112,2009-10-23,,
1333,G6112,2009-10-26,,
1334,G6112,2009-10-30,,
1335,G6112,2009-11-02,,
1336,G6112,2009-11-06,,
1337,G6112,2009-11-09,,
1338,G6112,2009-11-13,,
1339,G6112,2009-11-16,,
1340,G6112,2009-11-20,,
1341,G6112,2009-11-23,,
1342,G6112,2009-11-27,,
1343,G6112,2009-11-30,,
1344,G6112,2009-12-04,,
1345,G6112,2009-12-07,,
1346,G6112,2009-12-11,,
1347,G6112,2009-12-14,,
1348,G6112,2009-12-18,,
1349,G6112,2009-12-21,,
1350,G6112,2009-12-25,,
1351,G6112,2009-12-28,,
1352,G6112,2010-01-02,,
1353,G6112,2010-01-05,,
1354,G6112,2010-01-09,,
1355,G6112,2010-01-12,,
1356,G6112,2010-01-16,,
1357,G6112,2010-01-19,,
1358,G6112,2010-01-23,,
1359,G6112,2010-01-26,,
1360,G6112,2010-01-30,,
1361,G6112,2010-02-02,,
1362,G6112,2010-02-06,,
1363,G6112,2010-02-09,,
1364,G6112,2010-02-13,,
1365,G6112,2010-02-16,,
1366,G6112,2010-02-20,,
1367,G6112,2010-02-23,,
1368,G6112,2010-02-27,,
1369,G6112,2010-03-02,,
1370,G6112,2010-03-06,,
1371,G6112,2010-03-09,,
1372,G6112,2010-03-13,,
1373,G6112,2010-03-16,,
1374,G6112,2010-03-20,,
1375,G6112,2010-03-23,,
1376,G6112,2010-03-27,,
1377,G6112,2010-03-30,,
1378,G6112,2010-04-03,,
1379,G6112,2010-04-06,,
1380,G6112,2010-04-10,,
1381,G6112,2010-04-13,,
1382,G6112,2010-04-17,,
1383,G6112,2010-04-20,,
1384,G6112,2010-04-24,,
1385,G6112,2010-04-27,,
1386,G6112,2010-05-01,,
1387,G6112,2010-05-04,,
1388,G6112,2010-05-08,,
1389,G6112,2010-05-11,,
1390,G6112,2010-05-15,,
1391,G6112,2010-05-18,,
1392,G6112,2010-05-22,,
1393,G6112,2010-05-25,,
1394,G6112,2010-05-29,,
1395,G6112,2010-06-01,,
1396,G6112,2010-06-05,,
1397,G6112,2010-06-08,,
1398,G6112,2010-06-12,,
1399,G6112,2010-06-15,,
1400,G6112,2010-06-19,,
1401,G6112,2010-06-22,,
1402,G6112,2010-06-26,,
1403,G6112,2010-06-29,,
1404,G6112,2010-07-03,,
1405,G6112,2010-07-06,,
1406,G6112,2010-07-10,,
1407,G6112,2010-07-13,,
1408,G6112,2010-07-17,,
1409,G6112,2010-07-20,,
1410,G6112,2010-07-24,,
1411,G6112,2010-07-27,,
1412,G6112,2010-07-31,,
1413,G6112,2010-08-03,,
1414,G6112,2010-08-07,,
1415,G6112,2010-08-10,,
1416,G6112,2010-08-14,,
1417,G6112,2010-08-17,,
1418,G6112,2010-08-21,,
1419,G6112,2010-08-24,,
1420,G6112,2010-08-28,,
1421,G6112,2010-08-31,,
1422,G6112,2010-09-04,,
1423,G6112,2010-09-07,,
1424,G6112,2010-09-11,,
1425,G6112,2010-09-14,,
1426,G6112,2010-09-18,,
1427,G6112,2010-09-21,,
1428,G6112,2010-09-25,,
1429,G6112,2010-09-28,,
1430,G6112,2010-10-02,,
1431,G6112,2010-10-05,,
1432,G6112,2010-10-09,,
1433,G6112,2010-10-12,,
1434,G6112,2010-10-16,,
1435,G6112,2010-10-19,,
1436,G6112,2010-10-23,,
1437,G6112,2010-10-26,,
1438,G6112,2010-10-30,,
1439,G6112,2010-11-02,,
1440,G6112,2010-11-06,,
1441,G6112,2010-11-09,,
1442,G6112,2010-11-13,,
1443,G6112,2010-11-16,,
1444,G6112,2010-11-20,,
1445,G6112,2010-11-23,,
1446,G6112,2010-11-27,,
1447,G6112,2010-11-30,,
1448,G6112,2010-12-04,,
1449,G6112,2010-12-07,,
1450,G6112,2010-12-11,,
1451,G6112,2010-12-14,,
1452,G6112,2010-12-18,,
1453,G6112,2010-12-21,,
1454,G6112,2010-12-25,,
1455,G6112,2010-12-28,,
1456,G6112,2011-01-02,,
1457,G6112,2011-01-05,,
1458,G6112,2011-01-09,,
1459,G6112,2011-01-12,,
1460,G6112,2011-01-16,,
1461,G6112,2011-01-19,,
1462,G6112,2011-01-23,,
1463,G6112,2011-01-26,,
1464,G6112,2011-01-30,,
1465,G6112,2011-02-02,,
1466,G6112,2011-02-06,,
1467,G6112,2011-02-09,,
1468,G6112,2011-02-13,,
1469,G6112,2011-02-16,,
1470,G6112,2011-02-20,,
1471,G6112,2011-02-23,,
1472,G6112,2011-02-27,,
1473,G6112,2011-03-02,,
1474,G6112,2011-03-06,,
1475,G6112,2011-03-09,,
1476,G6112,2011-03-13,,
1477,G6112,2011-03-16,,
1478,G6112,2011-03-20,,
1479,G6112,2011-03-23,,
1480,G6112,2011-03-27,,
1481,G6112,2011-03-30,,
1482,G6112,2011-04-03,,
1483,G6112,2011-04-06,,
1484,G6112,2011-04-10,,
1485,G6112,2011-04-13,,
1486,G6112,2011-04-17,,
1487,G6112,2011-04-20,,
1488,G6112,2011-04-24,,
1489,G6112,2011-04-27,,
1490,G6112,2011-05-01,,
1491,G6112,2011-05-04,,
1492,G6112,2011-05-08,,
1493,G6112,2011-05-11,,
1494,G6112,2011-05-15,,
1495,G6112,2011-05-18,,
1496,G6112,2011-05-22,,
1497,G6112,2011-05-25,,
1498,G6112,2011-05-29,,
1499,G6112,2011-06-01,,
1500,G6112,2011-06-05,,
1501,G6112,2011-06-08,,
1502,G6112,2011-06-12,,
1503,G6112,2011-06-15,,
1504,G6112,2011-06-19,,
1505,G6112,2011-06-22,,
1506,G6112,2011-06-26,,
1507,G6112,2011-06-29,,
1508,G6112,2011-07-03,,
1509,G6112,2011-07-06,,
1510,G6112,2011-07-10,,
1511,G6112,2011-07-13,,
1512,G6112,2011-07-17,,
1513,G6112,2011-07-20,,
1514,G6112,2011-07-24,,
1515,G6112,2011-07-27,,
1516,G6112,2011-07-31,,
1517,G6112,2011-08-03,,
1518,G6112,2011-08-07,,
1519,G6112,2011-08-10,,
1520,G6112,2011-08-14,,
1521,G6112,2011-08-17,,
1522,G6112,2011-08-21,,
1523,G6112,2011-08-24,,
1524,G6112,2011-08-28,,
1525,G6112,2011-08-31,,
1526,G6112,2011-09-04,,
1527,G6112,2011-09-07,,
1528,G6112,2011-09-11,,
1529,G6112,2011-09-14,,
1530,G6112,2011-09-18,,
1531,G6112,2011-09-21,,
1532,G6112,2011-09-25,,
1533,G6112,2011-09-28,,
1534,G6112,2011-10-02,,
1535,G6112,2011-10-05,,
1536,G6112,2011-10-09,,
1537,G6112,2011-10-12,,
1538,G6112,2011-10-16,,
1539,G6112,2011-10-19,,
1540,G6112,2011-10-23,,
1541,G6112,2011-10-26,,
1542,G6112,2011-10-30,,
1543,G6112,2011-11-02,,
1544,G6112,2011-11-06,,
1545,G6112,2011-11-09,,
1546,G6112,2011-11-13,,
1547,G6112,2011-11-16,,
1548,G6112,2011-11-20,,
1549,G6112,2011-11-23,,
1550,G6112,2011-11-27,,
1551,G6112,2011-11-30,,
1552,G6112,2011-12-04,,
1553,G6112,2011-12-07,,
1554,G6112,2011-12-11,,
1555,G6112,2011-12-14,,
1556,G6112,2011-12-18,,
1557,G6112,2011-12-21,,
1558,G6112,2011-12-25,,
1559,G6112,2011-12-28,,
1560,G6112,2012-01-02,,
1561,G6112,2012-01-05,,
1562,G6112,2012-01-09,,
1563,G6112,2012-01-12,,
1564,G6112,2012-01-16,,
1565,G6112,2012-01-19,,
1566,G6112,2012-01-23,,
1567,G6112,2012-01-26,,
1568,G6112,2012-01-30,,
1569,G6112,2012-02-02,,
1570,G6112,2012-02-06,,
1571,G6112,2012-02-09,,
1572,G6112,2012-02-13,,
1573,G6112,2012-02-16,,
1574,G6112,2012-02-20,,
1575,G6112,2012-02-23,,
1576,G6112,2012-02-27,,
1577,G6112,2012-03-02,,
1578,G6112,2012-03-06,,
1579,G6112,2012-03-09,,
1580,G6112,2012-03-13,,
1581,G6112,2012-03-16,,
1582,G6112,2012-03-20,,
1583,G6112,2012-03-23,,
1584,G6112,2012-03-27,,
1585,G6112,2012-03-30,,
1586,G6112,2012-04-03,,
1587,G6112,2012-04-06,,
1588,G6112,2012-04-10,,
1589,G6112,2012-04-13,,
1590,G6112,2012-04-17,,
1591,G6112,2012-04-20,,
1592,G6112,2012-04-24,,
1593,G6112,2012-04-27,,
1594,G6112,2012-05-01,,
1595,G6112,2012-05-04,,
1596,G6112,2012-05-08,,
1597,G6112,2012-05-11,,
1598,G6112,2012-05-15,,
1599,G6112,2012-05-18,,
1600,G6112,2012-05-22,,
1601,G6112,2012-05-25,,
1602,G6112,2012-05-29,,
1603,G6112,2012-06-01,,
1604,G6112,2012-06-05,,
1605,G6112,2012-06-08,,
1606,G6112,2012-06-12,,
1607,G6112,2012-06-15,,
1608,G6112,2012-06-19,,
1609,G6112,2012-06-22,,
1610,G6112,2012-06-26,,
1611,G6112,2012-06-29,,
1612,G6112,2012-07-03,,
1613,G6112,2012-07-06,,
1614,G6112,2012-07-10,,
1615,G6112,2012-07-13,,
1616,G6112,2012-07-17,,
1617,G6112,2012-07-20,,
1618,G6112,2012-07-24,,
1619,G6112,2012-07-27,,
1620,G6112,2012-07-31,,
1621,G6112,2012-08-03,,
1622,G6112,2012-08-07,,
1623,G6112,2012-08-10,,
1624,G6112,2012-08-14,,
1625,G6112,2012-08-17,,
1626,G6112,2012-08-21,,
1627,G6112,2012-08-24,,
1628,G6112,2012-08-28,,
1629,G6112,2012-08-31,,
1630,G6112,2012-09-04,,
1631,G6112,2012-09-07,,
1632,G6112,2012-09-11,,
1633,G6112,2012-09-14,,
1634,G6112,2012-09-18,,
1635,G6112,2012-09-21,,
1636,G6112,2012-09-25,,
1637,G6112,2012-09-28,,
1638,G6112,2012-10-02,,
1639,G6112,2012-10-05,,
1640,G6112,2012-10-09,,
1641,G6112,2012-10-12,,
1642,G6112,2012-10-16,,
1643,G6112,2012-10-19,,
1644,G6112,2012-10-23,,
1645,G6112,2012-10-26,,
1646,G6112,2012-10-30,,
1647,G6112,2012-11-02,,
1648,G6112,2012-11-06,,
1649,G6112,2012-11-09,,
1650,G6112,2012-11-13,,
1651,G6112,2012-11-16,,
1652,G6112,2012-11-20,,
1653,G6112,2012-11-23,,
1654,G6112,2012-11-27,,
1655,G6112,2012-11-30,,
1656,G6112,2012-12-04,,
1657,G6112,2012-12-07,,
1658,G6112,2012-12-11,,
1659,G6112,2012-12-14,,
1660,G6112,2012-12-18,,
1661,G6112,2012-12-21,,
1662,G6112,2012-12-25,,
1663,G6112,2012-12-28,,
1664,G6112,2013-01-02,,
1665,G6112,2013-01-05,,
1666,G6112,2013-01-09,,
1667,G6112,2013-01-12,,
1668,G6112,2013-01-16,,
1669,G6112,2013-01-19,,
1670,G6112,2013-01-23,,
1671,G6112,2013-01-26,,
1672,G6112,2013-01-30,,
1673,G6112,2013-02-02,,
1674,G6112,2013-02-06,,
1675,G6112,2013-02-09,,
1676,G6112,2013-02-13,,
1677,G6112,2013-02-16,,
1678,G6112,2013-02-20,,
1679,G6112,2013-02-23,,
1680,G6112,2013-02-27,,
1681,G6112,2013-03-02,,
1682,G6112,2013-03-06,,
1683,G6112,2013-03-09,,
1684,G6112,2013-03-13,,
1685,G6112,2013-03-16,,
1686,G6112,2013-03-20,,
1687,G6112,2013-03-23,,
1688,G6112,2013-03-27,,
1689,G6112,2013-03-30,,
1690,G6112,2013-04-03,,
1691,G6112,2013-04-06,,
1692,G6112,2013-04-10,,
1693,G6112,2013-04-13,,
1694,G6112,2013-04-17,,
1695,G6112,2013-04-20,,
1696,G6112,2013-04-24,,
1697,G6112,2013-04-27,,
1698,G6112,2013-05-01,,
1699,G6112,2013-05-04,,
1700,G6112,2013-05-08,,
1701,G6112,2013-05-11,,
1702,G6112,2013-05-15,,
1703,G6112,2013-05-18,,
1704,G6112,2013-05-22,,
1705,G6112,2013-05-25,,
1706,G6112,2013-05-29,,
1707,G6112,2013-06-01,,
1708,G6112,2013-06-05,,
1709,G6112,2013-06-08,,
1710,G6112,2013-06-12,,
1711,G6112,2013-06-15,,
1712,G6112,2013-06-19,,
1713,G6112,2013-06-22,,
1714,G6112,2013-06-26,,
1715,G6112,2013-06-29,,
1716,G6112,2013-07-03,,
1717,G6112,2013-07-06,,
1718,G6112,2013-07-10,,
1719,G6112,2013-07-13,,
1720,G6112,2013-07-17,,
1721,G6112,2013-07-20,,
1722,G6112,2013-07-24,,
1723,G6112,2013-07-27,,
1724,G6112,2013-07-31,,
1725,G6112,2013-08-03,,
1726,G6112,2013-08-07,,
1727,G6112,2013-08-10,,
1728,G6112,2013-08-14,,
1729,G6112,2013-08-17,,
1730,G6112,2013-08-21,,
1731,G6112,2013-08-24,,
1732,G6112,2013-08-28,,
1733,G6112,2013-08-31,,
1734,G6112,2013-09-04,,
1735,G6112,2013-09-07,,
1736,G6112,2013-09-11,,
1737,G6112,2013-09-14,,
1738,G6112,2013-09-18,,
1739,G6112,2013-09-21,,
1740,G6112,2013-09-25,,
1741,G6112,2013-09-28,,
1742,G6112,2013-10-02,,
1743,G6112,2013-10-05,,
1744,G6112,2013-10-09,,
1745,G6112,2013-10-12,,
1746,G6112,2013-10-16,,
1747,G6112,2013-10-19,,
1748,G6112,2013-10-23,,
1749,G6112,2013-10-26,,
1750,G6112,2013-10-30,,
1751,G6112,2013-11-02,,
1752,G6112,2013-11-06,,
1753,G6112,2013-11-09,,
1754,G6112,2013-11-13,,
1755,G6112,2013-11-16,,
1756,G6112,2013-11-20,,
1757,G6112,2013-11-23,,
1758,G6112,2013-11-27,,
1759,G6112,2013-11-30,,
1760,G6112,2013-12-04,,
1761,G6112,2013-12-07,,
1762,G6112,2013-12-11,,
1763,G6112,2013-12-14,,
1764,G6112,2013-12-18,,
1765,G6112,2013-12-21,,
1766,G6112,2013-12-25,,
1767,G6112,2013-12-28,,
1768,G6112,2014-01-02,,
1769,G6112,2014-01-05,,
1770,G6112,2014-01-09,,
1771,G6112,2014-01-12,,
1772,G6112,2014-01-16,,
1773,G6112,2014-01-19,,
1774,G6112,2014-01-23,,
1775,G6112,2014-01-26,,
1776,G6112,2014-01-30,,
1777,G6112,2014-02-02,,
1778,G6112,2014-02-06,,
1779,G6112,2014-02-09,,
1780,G6112,2014-02-13,,
1781,G6112,2014-02-16,,
1782,G6112,2014-02-20,,
1783,G6112,2014-02-23,,
1784,G6112,2014-02-27,,
1785,G6112,2014-03-02,,
1786,G6112,2014-03-06,,
1787,G6112,2014-03-09,,
1788,G6112,2014-03-13,,
1789,G6112,2014-03-16,,
1790,G6112,2014-03-20,,
1791,G6112,2014-03-23,,
1792,G6112,2014-03-27,,
1793,G6112,2014-03-30,,
1794,G6112,2014-04-03,,
1795,G6112,2014-04-06,,
1796,G6112,2014-04-10,,
1797,G6112,2014-04-13,,
1798,G6112,2014-04-17,,
1799,G6112,2014-04-20,,
1800,G6112,2014-04-24,,
1801,G6112,2014-04-27,,
1802,G6112,2014-05-01,,
1803,G6112,2014-05-04,,
1804,G6112,2014-05-08,,
1805,G6112,2014-05-11,,
1806,G6112,2014-05-15,,
1807,G6112,2014-05-18,,
1808,G6112,2014-05-22,,
