,station,time,dis,dis7
607,G1905,2002-11-02,480.20898,337.88126
608,G1905,2002-11-06,233.1418,177.03845
609,G1905,2002-11-09,185.47238,154.33627
610,G1905,2002-11-13,151.70724,125.03141
611,G1905,2002-11-16,133.90749,122.45239
612,G1905,2002-11-20,112.82554,100.817276
613,G1905,2002-11-23,104.53546,93.42644
614,G1905,2002-11-27,91.708496,95.60771
615,G1905,2002-11-30,98.613556,112.32246
616,G1905,2002-12-04,97.601364,82.475334
617,G1905,2002-12-07,89.050156,79.76964
618,G1905,2002-12-11,78.871,83.6601
619,G1905,2002-12-14,101.82385,79.07457
620,G1905,2002-12-18,82.97572,66.030525
621,G1905,2002-12-21,116.294556,101.361176
622,G1905,2002-12-25,241.80463,138.1088
623,G1905,2002-12-28,162.61748,97.85394
624,G1905,2003-01-02,93.39661,67.18846
625,G1905,2003-01-05,74.2929,57.72558
626,G1905,2003-01-09,55.60227,47.868244
627,G1905,2003-01-12,48.77227,43.9919
628,G1905,2003-01-16,43.495758,42.760593
629,G1905,2003-01-19,52.267654,46.252247
630,G1905,2003-01-23,55.10807,45.232094
631,G1905,2003-01-26,50.647778,40.310772
632,G1905,2003-01-30,40.468494,35.57041
633,G1905,2003-02-02,35.857704,33.1145
634,G1905,2003-02-06,34.69331,31.860067
635,G1905,2003-02-09,33.252518,30.555557
636,G1905,2003-02-13,30.605581,28.759066
637,G1905,2003-02-16,29.21104,28.261585
638,G1905,2003-02-20,29.185469,28.651543
639,G1905,2003-02-23,28.05464,27.063091
640,G1905,2003-02-27,38.602142,28.663734
641,G1905,2003-03-02,46.722755,25.280327
642,G1905,2003-03-06,25.930784,19.71448
643,G1905,2003-03-09,19.782928,18.487228
644,G1905,2003-03-13,18.823515,19.982136
645,G1905,2003-03-16,45.701614,27.71357
646,G1905,2003-03-20,75.26629,60.493282
647,G1905,2003-03-23,69.77533,67.199295
648,G1905,2003-03-27,53.60264,43.419006
649,G1905,2003-03-30,110.2987,45.672413
650,G1905,2003-04-03,39.397,19.62205
651,G1905,2003-04-06,20.040363,17.994287
652,G1905,2003-04-10,14.674608,215.19754
653,G1905,2003-04-13,181.56192,195.5746
654,G1905,2003-04-17,266.06155,321.33783
655,G1905,2003-04-20,602.11743,884.9613
656,G1905,2003-04-24,885.0675,676.28217
657,G1905,2003-04-27,1133.2979,512.81256
658,G1905,2003-05-01,431.09592,227.03142
659,G1905,2003-05-04,236.75705,224.23
660,G1905,2003-05-08,306.273,224.26495
661,G1905,2003-05-11,200.29134,130.75066
662,G1905,2003-05-15,214.21223,133.3458
663,G1905,2003-05-18,159.1885,101.08428
664,G1905,2003-05-22,109.89054,78.824646
665,G1905,2003-05-25,118.99726,93.830666
666,G1905,2003-05-29,134.73401,143.05617
667,G1905,2003-06-01,186.76958,126.56179
668,G1905,2003-06-05,233.53966,143.64093
669,G1905,2003-06-08,184.8301,159.22153
670,G1905,2003-06-12,189.55777,317.1314
671,G1905,2003-06-15,231.18391,250.84476
672,G1905,2003-06-19,186.8918,210.90321
673,G1905,2003-06-22,245.98488,224.27238
674,G1905,2003-06-26,252.20062,196.3728
675,G1905,2003-06-29,284.02026,309.81055
676,G1905,2003-07-03,373.80606,377.21484
677,G1905,2003-07-06,343.3986,401.07324
678,G1905,2003-07-10,461.36243,484.26224
679,G1905,2003-07-13,563.45715,472.31274
680,G1905,2003-07-17,528.8904,514.2749
681,G1905,2003-07-20,570.092,621.88776
682,G1905,2003-07-24,641.5088,713.39264
683,G1905,2003-07-27,699.1834,711.92566
684,G1905,2003-07-31,844.35156,536.05115
685,G1905,2003-08-03,709.49335,533.68414
686,G1905,2003-08-07,543.157,584.4753
687,G1905,2003-08-10,788.403,737.9256
688,G1905,2003-08-14,957.08246,963.7536
689,G1905,2003-08-17,1134.8151,1205.0319
690,G1905,2003-08-21,1264.2363,1027.6415
691,G1905,2003-08-24,922.3573,777.4809
692,G1905,2003-08-28,805.62213,659.73975
693,G1905,2003-08-31,641.30414,657.25397
694,G1905,2003-09-04,913.5961,727.25696
695,G1905,2003-09-07,1110.3755,763.2472
696,G1905,2003-09-11,837.46857,839.7366
697,G1905,2003-09-14,814.29474,589.957
698,G1905,2003-09-18,591.55304,655.5023
699,G1905,2003-09-21,608.7548,647.20337
700,G1905,2003-09-25,653.4747,774.1011
701,G1905,2003-09-28,841.3414,540.7264
702,G1905,2003-10-02,616.26495,494.25226
703,G1905,2003-10-05,448.3984,413.99725
704,G1905,2003-10-09,428.63525,423.74863
705,G1905,2003-10-12,456.51154,405.07233
706,G1905,2003-10-16,463.3327,403.79044
707,G1905,2003-10-19,402.50168,338.24673
708,G1905,2003-10-23,340.64227,305.57
709,G1905,2003-10-26,301.0452,295.41208
710,G1905,2003-10-30,295.07126,282.4851
711,G1905,2003-11-02,271.6538,261.68985
712,G1905,2003-11-06,301.02164,285.4615
713,G1905,2003-11-09,246.1665,229.92606
714,G1905,2003-11-13,257.29565,223.47261
715,G1905,2003-11-16,228.14859,201.28847
716,G1905,2003-11-20,190.631,171.59633
717,G1905,2003-11-23,174.73361,168.89404
718,G1905,2003-11-27,224.87439,227.99927
719,G1905,2003-11-30,209.51877,164.14703
720,G1905,2003-12-04,290.3476,318.34744
721,G1905,2003-12-07,347.64825,210.81355
722,G1905,2003-12-11,185.24939,141.78732
723,G1905,2003-12-14,141.91449,117.8879
724,G1905,2003-12-18,111.6943,95.78573
725,G1905,2003-12-21,99.53565,85.751434
726,G1905,2003-12-25,83.558044,73.98856
727,G1905,2003-12-28,74.64104,69.334175
728,G1905,2004-01-02,66.41613,61.051163
729,G1905,2004-01-05,61.154816,55.952732
730,G1905,2004-01-09,55.040977,57.22472
731,G1905,2004-01-12,60.256035,92.2682
732,G1905,2004-01-16,147.6678,86.08411
733,G1905,2004-01-19,87.48014,66.56049
734,G1905,2004-01-23,89.80675,69.76392
735,G1905,2004-01-26,80.12585,57.623302
736,G1905,2004-01-30,59.43025,52.496918
737,G1905,2004-02-02,62.06284,49.68072
738,G1905,2004-02-06,62.58206,48.782776
739,G1905,2004-02-09,52.545338,44.59811
740,G1905,2004-02-13,43.16152,40.27454
741,G1905,2004-02-16,41.07162,37.50559
742,G1905,2004-02-20,41.97132,37.117317
743,G1905,2004-02-23,37.80532,28.49139
744,G1905,2004-02-27,23.860428,24.513807
745,G1905,2004-03-02,26.544825,21.461798
746,G1905,2004-03-06,21.53359,20.329445
747,G1905,2004-03-09,20.481035,19.347687
748,G1905,2004-03-13,37.09704,43.21943
749,G1905,2004-03-16,316.6803,135.7407
750,G1905,2004-03-20,62.157463,38.692966
751,G1905,2004-03-23,37.622253,29.365934
752,G1905,2004-03-27,97.34114,78.27554
753,G1905,2004-03-30,123.87798,393.37476
754,G1905,2004-04-03,526.68805,443.53076
755,G1905,2004-04-06,328.93027,660.11896
756,G1905,2004-04-10,405.37604,498.86658
757,G1905,2004-04-13,296.23972,219.96901
758,G1905,2004-04-17,372.6659,312.3433
759,G1905,2004-04-20,245.40942,117.80172
760,G1905,2004-04-24,186.85527,135.9396
761,G1905,2004-04-27,255.27017,242.25778
762,G1905,2004-05-01,551.4287,205.25858
763,G1905,2004-05-04,278.7155,135.86366
764,G1905,2004-05-08,136.9021,88.877266
765,G1905,2004-05-11,97.87723,73.73869
766,G1905,2004-05-15,95.27514,66.203606
767,G1905,2004-05-18,74.37536,60.260155
768,G1905,2004-05-22,69.366745,53.937534
769,G1905,2004-05-25,66.1243,81.85533
770,G1905,2004-05-29,130.50836,124.04512
771,G1905,2004-06-01,145.06386,110.12314
772,G1905,2004-06-05,144.50887,152.97748
773,G1905,2004-06-08,153.54704,115.84549
774,G1905,2004-06-12,182.72206,196.44554
775,G1905,2004-06-15,175.50087,272.95047
776,G1905,2004-06-19,275.4854,154.88754
777,G1905,2004-06-22,211.24382,141.41621
778,G1905,2004-06-26,164.05087,182.55537
779,G1905,2004-06-29,165.54546,142.68759
780,G1905,2004-07-03,216.84279,248.13754
781,G1905,2004-07-06,347.1947,305.40417
782,G1905,2004-07-10,365.6402,398.4366
783,G1905,2004-07-13,338.4579,403.43173
784,G1905,2004-07-17,518.2965,407.42978
785,G1905,2004-07-20,467.35318,423.742
786,G1905,2004-07-24,572.5036,569.0597
787,G1905,2004-07-27,550.5637,525.55756
788,G1905,2004-07-31,509.9187,518.57117
789,G1905,2004-08-03,612.21387,690.3023
790,G1905,2004-08-07,778.92334,754.93567
791,G1905,2004-08-10,844.23236,719.3962
792,G1905,2004-08-14,887.4784,773.3526
793,G1905,2004-08-17,706.48065,756.23395
794,G1905,2004-08-21,647.9027,766.44794
795,G1905,2004-08-24,724.8636,520.2212
796,G1905,2004-08-28,578.35333,665.74225
797,G1905,2004-08-31,672.55774,526.9836
798,G1905,2004-09-04,737.8151,565.3098
799,G1905,2004-09-07,682.2595,691.7516
800,G1905,2004-09-11,650.88025,553.0832
801,G1905,2004-09-14,675.1254,668.92755
802,G1905,2004-09-18,643.2762,617.3995
803,G1905,2004-09-21,676.1289,678.9804
804,G1905,2004-09-25,827.9438,505.56335
805,G1905,2004-09-28,512.2773,669.517
806,G1905,2004-10-02,666.91797,927.9662
807,G1905,2004-10-05,576.8894,963.5765
808,G1905,2004-10-09,877.3731,852.59
809,G1905,2004-10-12,564.63654,451.56436
810,G1905,2004-10-16,589.0686,431.27753
811,G1905,2004-10-19,443.0096,385.9781
812,G1905,2004-10-23,529.15796,703.27875
813,G1905,2004-10-26,664.7568,578.48193
814,G1905,2004-10-30,755.8879,539.78754
815,G1905,2004-11-02,538.35455,401.13397
816,G1905,2004-11-06,453.4096,364.64844
817,G1905,2004-11-09,371.99527,343.47006
818,G1905,2004-11-13,325.60367,292.1241
819,G1905,2004-11-16,487.13678,672.83563
820,G1905,2004-11-20,729.0669,461.6864
821,G1905,2004-11-23,379.1609,269.04456
822,G1905,2004-11-27,273.99826,224.54533
823,G1905,2004-11-30,225.44359,198.41475
824,G1905,2004-12-04,203.17519,200.24414
825,G1905,2004-12-07,185.98369,162.48555
826,G1905,2004-12-11,179.12839,147.29623
827,G1905,2004-12-14,150.89381,129.37682
828,G1905,2004-12-18,125.073425,112.32324
829,G1905,2004-12-21,113.43429,100.93383
830,G1905,2004-12-25,106.76236,93.1696
831,G1905,2004-12-28,95.16247,85.8498
832,G1905,2005-01-02,82.65487,73.64571
833,G1905,2005-01-05,74.078514,67.676094
834,G1905,2005-01-09,66.05931,61.663437
835,G1905,2005-01-12,64.61363,60.37316
836,G1905,2005-01-16,59.49682,53.127407
837,G1905,2005-01-19,53.951332,48.872852
838,G1905,2005-01-23,48.741615,56.010742
839,G1905,2005-01-26,59.491184,54.39925
840,G1905,2005-01-30,74.27583,54.664192
841,G1905,2005-02-02,58.916195,47.31783
842,G1905,2005-02-06,45.40753,41.53464
843,G1905,2005-02-09,42.042133,42.444473
844,G1905,2005-02-13,39.526947,38.168728
845,G1905,2005-02-16,37.82957,36.450268
846,G1905,2005-02-20,36.20235,35.34968
847,G1905,2005-02-23,35.585976,28.216505
848,G1905,2005-02-27,38.27841,54.253593
849,G1905,2005-03-02,64.004425,58.343452
850,G1905,2005-03-06,64.05869,56.343544
851,G1905,2005-03-09,94.70808,59.29429
852,G1905,2005-03-13,57.571964,68.4081
853,G1905,2005-03-16,76.49888,172.18085
854,G1905,2005-03-20,205.71964,96.612206
855,G1905,2005-03-23,190.66386,81.78827
856,G1905,2005-03-27,70.66069,24.853916
857,G1905,2005-03-30,26.222233,20.748281
858,G1905,2005-04-03,20.605019,19.509733
859,G1905,2005-04-06,18.300367,16.754059
860,G1905,2005-04-10,24.81842,219.1871
861,G1905,2005-04-13,90.007225,146.24619
862,G1905,2005-04-17,102.680885,394.18243
863,G1905,2005-04-20,361.06076,588.3395
864,G1905,2005-04-24,449.80682,1448.4832
865,G1905,2005-04-27,1197.1897,902.8172
866,G1905,2005-05-01,1231.669,675.94415
867,G1905,2005-05-04,1013.4337,1096.113
868,G1905,2005-05-08,1076.9879,766.83673
869,G1905,2005-05-11,750.41,670.3414
870,G1905,2005-05-15,577.08044,734.7704
871,G1905,2005-05-18,679.33496,615.61053
872,G1905,2005-05-22,807.6251,534.6925
873,G1905,2005-05-25,848.2133,436.6082
874,G1905,2005-05-29,379.23004,316.50574
875,G1905,2005-06-01,365.0163,258.9996
876,G1905,2005-06-05,279.59836,231.63257
877,G1905,2005-06-08,331.1471,220.54887
878,G1905,2005-06-12,312.7493,320.83362
879,G1905,2005-06-15,356.4222,279.60034
880,G1905,2005-06-19,279.3925,263.2351
881,G1905,2005-06-22,284.2208,374.1377
882,G1905,2005-06-26,477.0746,559.23987
883,G1905,2005-06-29,515.65045,524.4322
884,G1905,2005-07-03,393.5254,545.41864
885,G1905,2005-07-06,541.9447,503.52444
886,G1905,2005-07-10,496.1705,520.1613
887,G1905,2005-07-13,715.0785,652.88586
888,G1905,2005-07-17,743.5479,607.0076
889,G1905,2005-07-20,732.0943,828.5761
890,G1905,2005-07-24,829.0319,713.15125
891,G1905,2005-07-27,760.7783,652.9931
892,G1905,2005-07-31,685.6891,645.14136
893,G1905,2005-08-03,681.0867,599.5507
894,G1905,2005-08-07,729.23236,617.5158
895,G1905,2005-08-10,765.43756,544.4904
896,G1905,2005-08-14,741.745,542.994
897,G1905,2005-08-17,694.4579,633.89307
898,G1905,2005-08-21,910.7306,871.1248
899,G1905,2005-08-24,865.636,681.9801
900,G1905,2005-08-28,709.87054,585.9555
901,G1905,2005-08-31,604.1885,647.21027
902,G1905,2005-09-04,852.76636,1028.8358
903,G1905,2005-09-07,908.44495,1117.2297
904,G1905,2005-09-11,1068.1827,1008.41486
905,G1905,2005-09-14,1140.3378,751.94385
906,G1905,2005-09-18,734.1756,619.3774
907,G1905,2005-09-21,626.59894,716.6922
908,G1905,2005-09-25,618.9328,636.39905
909,G1905,2005-09-28,653.55945,867.96234
910,G1905,2005-10-02,595.6177,873.8098
911,G1905,2005-10-05,603.53235,776.64417
912,G1905,2005-10-09,716.73944,548.8942
913,G1905,2005-10-12,617.2143,463.43066
914,G1905,2005-10-16,436.58276,400.25027
915,G1905,2005-10-19,409.78372,383.40646
916,G1905,2005-10-23,412.2593,368.46735
917,G1905,2005-10-26,415.14465,404.23242
918,G1905,2005-10-30,375.96338,337.84387
919,G1905,2005-11-02,350.07242,311.12234
920,G1905,2005-11-06,316.80835,300.5461
921,G1905,2005-11-09,294.23666,265.9406
922,G1905,2005-11-13,267.56644,286.52084
923,G1905,2005-11-16,293.818,258.63455
924,G1905,2005-11-20,289.07513,228.17783
925,G1905,2005-11-23,239.78871,203.75888
926,G1905,2005-11-27,198.03845,185.92163
927,G1905,2005-11-30,188.81862,169.67221
928,G1905,2005-12-04,166.35553,152.63052
929,G1905,2005-12-07,154.7624,139.82124
930,G1905,2005-12-11,138.29005,125.839874
931,G1905,2005-12-14,128.0297,116.64423
932,G1905,2005-12-18,114.11583,104.784454
933,G1905,2005-12-21,105.88504,94.763535
934,G1905,2005-12-25,93.471985,85.03192
935,G1905,2005-12-28,86.85875,81.76673
936,G1905,2006-01-02,77.708595,72.03971
937,G1905,2006-01-05,72.42147,67.16612
938,G1905,2006-01-09,66.15609,62.404823
939,G1905,2006-01-12,64.01566,59.216152
940,G1905,2006-01-16,59.13635,56.624775
941,G1905,2006-01-19,59.191116,59.540916
942,G1905,2006-01-23,56.870186,51.85852
943,G1905,2006-01-26,52.246033,48.379704
944,G1905,2006-01-30,47.96729,45.655514
945,G1905,2006-02-02,54.391953,47.96549
946,G1905,2006-02-06,47.25908,45.480305
947,G1905,2006-02-09,45.54206,43.83682
948,G1905,2006-02-13,43.824097,42.494312
949,G1905,2006-02-16,42.80841,46.374165
950,G1905,2006-02-20,80.25545,61.785492
951,G1905,2006-02-23,87.54912,61.860435
952,G1905,2006-02-27,94.69371,58.18337
953,G1905,2006-03-02,58.630634,43.596012
954,G1905,2006-03-06,46.34495,44.07015
955,G1905,2006-03-09,58.606907,77.12091
956,G1905,2006-03-13,63.48856,74.983864
957,G1905,2006-03-16,96.00755,72.15135
958,G1905,2006-03-20,240.44225,239.6227
959,G1905,2006-03-23,193.10216,110.38077
960,G1905,2006-03-27,153.57893,152.58398
961,G1905,2006-03-30,216.98892,1197.3273
962,G1905,2006-04-03,666.45123,374.49963
963,G1905,2006-04-06,424.5673,274.80704
964,G1905,2006-04-10,225.0692,115.550514
965,G1905,2006-04-13,146.35634,129.04832
966,G1905,2006-04-17,140.04659,146.68095
967,G1905,2006-04-20,352.71646,405.63516
968,G1905,2006-04-24,422.27008,383.87854
969,G1905,2006-04-27,413.49564,254.04395
970,G1905,2006-05-01,263.66483,220.06747
971,G1905,2006-05-04,490.90277,521.45746
972,G1905,2006-05-08,242.2621,219.40799
973,G1905,2006-05-11,236.05095,175.36424
974,G1905,2006-05-15,244.39671,156.5459
975,G1905,2006-05-18,245.02937,177.5855
976,G1905,2006-05-22,241.1082,143.33618
977,G1905,2006-05-25,261.79907,173.18971
978,G1905,2006-05-29,184.80966,178.14148
979,G1905,2006-06-01,214.8142,160.64476
980,G1905,2006-06-05,180.75572,136.6237
981,G1905,2006-06-08,193.75479,173.12607
982,G1905,2006-06-12,249.24612,180.01407
983,G1905,2006-06-15,235.18304,208.64194
984,G1905,2006-06-19,233.57994,186.19403
985,G1905,2006-06-22,255.37868,236.62106
986,G1905,2006-06-26,276.32977,236.99779
987,G1905,2006-06-29,275.30588,233.20844
988,G1905,2006-07-03,333.12704,456.36237
989,G1905,2006-07-06,475.99316,603.3972
990,G1905,2006-07-10,564.4862,414.05557
991,G1905,2006-07-13,472.76953,367.03262
992,G1905,2006-07-17,312.65106,439.46918
993,G1905,2006-07-20,566.56775,507.56967
994,G1905,2006-07-24,637.9628,476.53494
995,G1905,2006-07-27,618.0266,681.8884
996,G1905,2006-07-31,801.49396,920.80927
997,G1905,2006-08-03,957.0098,883.4648
998,G1905,2006-08-07,846.1782,763.9211
999,G1905,2006-08-10,940.8298,799.5362
1000,G1905,2006-08-14,842.7333,859.4243
1001,G1905,2006-08-17,857.59045,770.30206
1002,G1905,2006-08-21,988.8177,705.4479
1003,G1905,2006-08-24,1010.0379,635.80927
1004,G1905,2006-08-28,735.60394,690.7604
1005,G1905,2006-08-31,980.25995,698.15063
1006,G1905,2006-09-04,926.6904,780.99054
1007,G1905,2006-09-07,989.9058,790.2663
1008,G1905,2006-09-11,784.0414,786.6497
1009,G1905,2006-09-14,909.8727,809.24866
1010,G1905,2006-09-18,989.7174,896.8267
1011,G1905,2006-09-21,782.7122,753.78326
1012,G1905,2006-09-25,699.1856,751.5233
1013,G1905,2006-09-28,842.4532,666.5089
1014,G1905,2006-10-02,706.38336,723.8321
1015,G1905,2006-10-05,605.2339,802.1381
1016,G1905,2006-10-09,591.5428,554.202
1017,G1905,2006-10-12,557.8572,796.3555
1018,G1905,2006-10-16,788.63324,773.7162
1019,G1905,2006-10-19,1499.8568,1081.5951
1020,G1905,2006-10-23,2400.4185,1760.636
1021,G1905,2006-10-26,2262.8208,1644.3634
1022,G1905,2006-10-30,881.8831,580.38403
1023,G1905,2006-11-02,691.51733,517.62616
1024,G1905,2006-11-06,574.434,459.90552
1025,G1905,2006-11-09,541.375,418.39825
1026,G1905,2006-11-13,499.21185,423.07043
1027,G1905,2006-11-16,419.2946,359.94125
1028,G1905,2006-11-20,409.3961,330.5515
1029,G1905,2006-11-23,344.90665,288.86655
1030,G1905,2006-11-27,310.79364,655.1399
1031,G1905,2006-11-30,741.268,747.8527
1032,G1905,2006-12-04,458.9642,319.5241
1033,G1905,2006-12-07,349.59454,265.36093
1034,G1905,2006-12-11,259.03967,216.60385
1035,G1905,2006-12-14,227.07245,193.35013
1036,G1905,2006-12-18,188.12207,165.2362
1037,G1905,2006-12-21,169.07317,149.88858
1038,G1905,2006-12-25,149.7806,135.5163
1039,G1905,2006-12-28,139.0393,127.07265
1040,G1905,2007-01-02,125.505,112.83085
1041,G1905,2007-01-05,118.23739,105.29609
1042,G1905,2007-01-09,103.90068,95.453735
1043,G1905,2007-01-12,97.10293,91.661644
1044,G1905,2007-01-16,89.56991,82.35344
1045,G1905,2007-01-19,84.12466,76.92899
1046,G1905,2007-01-23,77.985146,72.969765
1047,G1905,2007-01-26,73.81392,68.51181
1048,G1905,2007-01-30,81.53668,97.8452
1049,G1905,2007-02-02,119.77825,79.86321
1050,G1905,2007-02-06,103.26408,72.97
1051,G1905,2007-02-09,74.39211,62.907463
1052,G1905,2007-02-13,61.80798,57.037376
1053,G1905,2007-02-16,60.00602,55.03098
1054,G1905,2007-02-20,56.392788,53.084988
1055,G1905,2007-02-23,53.431526,42.490376
1056,G1905,2007-02-27,39.182194,38.791225
1057,G1905,2007-03-02,39.40109,37.59839
1058,G1905,2007-03-06,38.9035,37.793224
1059,G1905,2007-03-09,38.710495,36.643837
1060,G1905,2007-03-13,37.34573,43.25071
1061,G1905,2007-03-16,37.524357,136.2713
1062,G1905,2007-03-20,181.24414,121.85847
1063,G1905,2007-03-23,90.62175,71.754326
1064,G1905,2007-03-27,72.540184,47.194626
1065,G1905,2007-03-30,75.55285,42.361065
1066,G1905,2007-04-03,40.885563,56.926617
1067,G1905,2007-04-06,93.53681,256.43317
1068,G1905,2007-04-10,377.84937,1470.9937
1069,G1905,2007-04-13,903.77997,728.23816
1070,G1905,2007-04-17,470.72604,216.17021
1071,G1905,2007-04-20,281.27512,157.0026
1072,G1905,2007-04-24,160.63383,107.070885
1073,G1905,2007-04-27,173.30342,259.33853
1074,G1905,2007-05-01,334.60275,289.2604
1075,G1905,2007-05-04,320.70273,283.99426
1076,G1905,2007-05-08,365.39194,228.15483
1077,G1905,2007-05-11,229.64728,206.4253
1078,G1905,2007-05-15,278.99768,215.10411
1079,G1905,2007-05-18,289.39334,134.95067
1080,G1905,2007-05-22,182.14789,190.52675
1081,G1905,2007-05-25,227.77448,199.9506
1082,G1905,2007-05-29,625.81915,519.3504
1083,G1905,2007-06-01,840.3011,426.38037
1084,G1905,2007-06-05,309.4709,234.6241
1085,G1905,2007-06-08,226.5477,328.74326
1086,G1905,2007-06-12,367.29337,382.45142
1087,G1905,2007-06-15,353.6863,275.02158
1088,G1905,2007-06-19,355.07397,374.64835
1089,G1905,2007-06-22,331.21918,293.79608
1090,G1905,2007-06-26,357.26367,422.28128
1091,G1905,2007-06-29,265.17365,382.92896
1092,G1905,2007-07-03,501.85388,414.5991
1093,G1905,2007-07-06,463.34378,469.4611
1094,G1905,2007-07-10,459.02002,427.44583
1095,G1905,2007-07-13,446.2859,306.76614
1096,G1905,2007-07-17,343.37784,436.49805
1097,G1905,2007-07-20,448.47043,537.6116
1098,G1905,2007-07-24,559.03937,742.9874
1099,G1905,2007-07-27,838.7643,992.10895
1100,G1905,2007-07-31,1128.1277,982.9494
1101,G1905,2007-08-03,915.15283,711.8847
1102,G1905,2007-08-07,874.66473,778.32086
1103,G1905,2007-08-10,859.5479,821.9083
1104,G1905,2007-08-14,925.8955,852.0622
1105,G1905,2007-08-17,838.40295,698.3158
1106,G1905,2007-08-21,913.6869,874.0206
1107,G1905,2007-08-24,945.09015,861.1213
1108,G1905,2007-08-28,952.43506,1106.9174
1109,G1905,2007-08-31,1029.464,892.79486
1110,G1905,2007-09-04,1067.2146,1021.0982
1111,G1905,2007-09-07,1075.6517,1078.5709
1112,G1905,2007-09-11,1303.1736,927.3715
1113,G1905,2007-09-14,984.1414,1076.0685
1114,G1905,2007-09-18,918.96924,855.19446
1115,G1905,2007-09-21,1011.98474,1158.5183
1116,G1905,2007-09-25,866.1053,882.9735
1117,G1905,2007-09-28,1089.6097,1083.4714
1118,G1905,2007-10-02,785.0863,595.8906
1119,G1905,2007-10-05,608.3629,533.49
1120,G1905,2007-10-09,518.3078,514.4927
1121,G1905,2007-10-12,498.44388,513.57715
1122,G1905,2007-10-16,509.5575,483.76645
1123,G1905,2007-10-19,533.58405,467.96704
1124,G1905,2007-10-23,463.66443,388.409
1125,G1905,2007-10-26,395.09976,374.29434
1126,G1905,2007-10-30,370.05136,343.4537
1127,G1905,2007-11-02,343.36768,521.82104
1128,G1905,2007-11-06,705.4119,572.44635
1129,G1905,2007-11-09,359.75098,394.65378
1130,G1905,2007-11-13,348.90045,281.22025
1131,G1905,2007-11-16,312.85056,263.67026
1132,G1905,2007-11-20,251.89804,218.65471
1133,G1905,2007-11-23,222.66478,194.38928
1134,G1905,2007-11-27,186.99066,183.2284
1135,G1905,2007-11-30,185.89856,167.91853
1136,G1905,2007-12-04,164.5648,152.03998
1137,G1905,2007-12-07,151.2403,136.47556
1138,G1905,2007-12-11,134.96411,121.45902
1139,G1905,2007-12-14,122.17427,113.198
1140,G1905,2007-12-18,111.61414,101.13907
1141,G1905,2007-12-21,102.23005,92.92621
1142,G1905,2007-12-25,92.039825,85.081474
1143,G1905,2007-12-28,86.07925,82.22854
1144,G1905,2008-01-02,79.07841,73.117455
1145,G1905,2008-01-05,73.872475,68.684135
1146,G1905,2008-01-09,67.41095,63.470955
1147,G1905,2008-01-12,65.29891,114.695984
1148,G1905,2008-01-16,67.21098,72.09855
1149,G1905,2008-01-19,72.174225,63.488358
1150,G1905,2008-01-23,64.016426,59.28833
1151,G1905,2008-01-26,59.415306,54.994358
1152,G1905,2008-01-30,53.49003,52.11725
1153,G1905,2008-02-02,52.655228,50.80599
1154,G1905,2008-02-06,50.73424,48.79503
1155,G1905,2008-02-09,53.904255,51.244415
1156,G1905,2008-02-13,50.499256,48.519234
1157,G1905,2008-02-16,48.085827,48.91442
1158,G1905,2008-02-20,47.731853,47.821274
1159,G1905,2008-02-23,48.31032,39.162666
1160,G1905,2008-02-27,35.953133,35.667175
1161,G1905,2008-03-02,36.05743,32.40516
1162,G1905,2008-03-06,33.547157,34.55728
1163,G1905,2008-03-09,34.874943,33.549946
1164,G1905,2008-03-13,32.911484,33.000057
1165,G1905,2008-03-16,34.57158,37.018116
1166,G1905,2008-03-20,32.940716,31.294292
1167,G1905,2008-03-23,31.761168,31.404959
1168,G1905,2008-03-27,31.364529,16.855026
1169,G1905,2008-03-30,25.115757,39.470394
1170,G1905,2008-04-03,58.574055,32.926075
1171,G1905,2008-04-06,34.826912,60.615208
1172,G1905,2008-04-10,425.63644,506.56116
1173,G1905,2008-04-13,188.73543,182.85489
1174,G1905,2008-04-17,189.94116,195.2203
1175,G1905,2008-04-20,250.62767,194.55653
1176,G1905,2008-04-24,173.55675,98.11666
1177,G1905,2008-04-27,80.0549,123.05518
1178,G1905,2008-05-01,149.63603,89.746185
1179,G1905,2008-05-04,172.67361,194.82584
1180,G1905,2008-05-08,320.65268,243.95512
1181,G1905,2008-05-11,243.02336,191.65877
1182,G1905,2008-05-15,225.52455,156.91348
1183,G1905,2008-05-18,168.1228,140.90923
1184,G1905,2008-05-22,116.6816,86.53972
1185,G1905,2008-05-25,122.659546,97.101944
1186,G1905,2008-05-29,305.60458,354.68115
1187,G1905,2008-06-01,434.02832,351.09525
1188,G1905,2008-06-05,337.10272,225.61229
1189,G1905,2008-06-08,257.16702,249.14484
1190,G1905,2008-06-12,192.03058,153.0092
1191,G1905,2008-06-15,169.40527,188.50934
1192,G1905,2008-06-19,221.2036,134.44771
1193,G1905,2008-06-22,159.54295,161.585
1194,G1905,2008-06-26,136.24042,150.01064
1195,G1905,2008-06-29,178.30255,216.35014
1196,G1905,2008-07-03,236.27158,223.16277
1197,G1905,2008-07-06,251.41522,338.3504
1198,G1905,2008-07-10,445.28604,309.24774
1199,G1905,2008-07-13,410.9138,383.34128
1200,G1905,2008-07-17,417.18512,496.49887
1201,G1905,2008-07-20,498.57816,393.3349
1202,G1905,2008-07-24,488.97488,509.46884
1203,G1905,2008-07-27,630.66095,733.5572
1204,G1905,2008-07-31,695.74384,644.6803
