,station,time,dis,dis7
608,G1074,2002-11-06,109.33571,102.22272
609,G1074,2002-11-09,102.197205,95.73498
610,G1074,2002-11-13,93.677025,87.749954
611,G1074,2002-11-16,87.6993,82.71251
612,G1074,2002-11-20,80.63765,75.58562
613,G1074,2002-11-23,75.66877,70.89302
614,G1074,2002-11-27,69.47965,63.119392
615,G1074,2002-11-30,62.93759,59.267544
616,G1074,2002-12-04,57.6449,53.98678
617,G1074,2002-12-07,54.098095,50.693783
618,G1074,2002-12-11,49.73898,48.076977
619,G1074,2002-12-14,48.94365,45.87672
620,G1074,2002-12-18,46.59895,44.683056
621,G1074,2002-12-21,46.876324,46.227566
622,G1074,2002-12-25,54.60824,47.865177
623,G1074,2002-12-28,46.582718,39.269737
624,G1074,2003-01-02,37.95956,35.35911
625,G1074,2003-01-05,35.795486,32.826233
626,G1074,2003-01-09,32.28701,30.293922
627,G1074,2003-01-12,30.41187,28.481636
628,G1074,2003-01-16,27.951908,26.791674
629,G1074,2003-01-19,26.925701,25.521717
630,G1074,2003-01-23,25.500061,23.899017
631,G1074,2003-01-26,24.148369,22.141073
632,G1074,2003-01-30,21.771414,20.506666
633,G1074,2003-02-02,20.58922,19.532728
634,G1074,2003-02-06,19.014917,17.874279
635,G1074,2003-02-09,17.905111,16.899084
636,G1074,2003-02-13,16.459276,15.405715
637,G1074,2003-02-16,15.297612,14.589699
638,G1074,2003-02-20,14.017469,13.542182
639,G1074,2003-02-23,13.39733,20.54925
640,G1074,2003-02-27,19.66328,17.227978
641,G1074,2003-03-02,20.464653,16.001516
642,G1074,2003-03-06,15.113256,13.465421
643,G1074,2003-03-09,13.554107,12.364082
644,G1074,2003-03-13,12.24046,12.363796
645,G1074,2003-03-16,12.467157,13.768549
646,G1074,2003-03-20,23.945076,20.793901
647,G1074,2003-03-23,18.60911,17.427687
648,G1074,2003-03-27,14.703173,17.777966
649,G1074,2003-03-30,21.92987,18.090725
650,G1074,2003-04-03,17.585474,15.442766
651,G1074,2003-04-06,15.459161,14.657297
652,G1074,2003-04-10,15.452846,36.535126
653,G1074,2003-04-13,59.73529,70.76241
654,G1074,2003-04-17,49.397213,58.36214
655,G1074,2003-04-20,80.08386,104.65526
656,G1074,2003-04-24,115.386215,67.746765
657,G1074,2003-04-27,76.25945,54.591816
658,G1074,2003-05-01,45.068718,41.041332
659,G1074,2003-05-04,41.238625,40.93785
660,G1074,2003-05-08,39.239166,39.782093
661,G1074,2003-05-11,36.06733,34.23996
662,G1074,2003-05-15,37.59323,33.53189
663,G1074,2003-05-18,33.766647,31.842138
664,G1074,2003-05-22,31.87607,29.795364
665,G1074,2003-05-25,29.708805,28.147163
666,G1074,2003-05-29,28.310766,27.738804
667,G1074,2003-06-01,32.28183,28.736557
668,G1074,2003-06-05,29.491405,25.312534
669,G1074,2003-06-08,28.452198,30.432707
670,G1074,2003-06-12,30.107038,35.923027
671,G1074,2003-06-15,35.535877,44.19544
672,G1074,2003-06-19,41.570034,50.25911
673,G1074,2003-06-22,54.6444,61.818768
674,G1074,2003-06-26,65.86722,67.10862
675,G1074,2003-06-29,75.97552,87.83406
676,G1074,2003-07-03,88.323524,90.65214
677,G1074,2003-07-06,100.04534,105.56882
678,G1074,2003-07-10,104.1271,106.2296
679,G1074,2003-07-13,119.071526,127.2822
680,G1074,2003-07-17,126.3381,129.73372
681,G1074,2003-07-20,145.6924,152.14514
682,G1074,2003-07-24,163.75758,181.68173
683,G1074,2003-07-27,186.32372,187.00128
684,G1074,2003-07-31,194.55266,201.63794
685,G1074,2003-08-03,201.36818,192.31654
686,G1074,2003-08-07,196.69295,204.11534
687,G1074,2003-08-10,207.8112,213.78906
688,G1074,2003-08-14,225.20857,240.04176
689,G1074,2003-08-17,309.4509,299.17612
690,G1074,2003-08-21,502.19153,454.70032
691,G1074,2003-08-24,391.22726,376.69998
692,G1074,2003-08-28,491.83444,409.3091
693,G1074,2003-08-31,373.00388,370.20084
694,G1074,2003-09-04,495.69812,476.97214
695,G1074,2003-09-07,604.01636,529.8849
696,G1074,2003-09-11,473.07367,466.23138
697,G1074,2003-09-14,463.7294,356.9182
698,G1074,2003-09-18,342.15585,358.18768
699,G1074,2003-09-21,367.96124,366.98212
700,G1074,2003-09-25,347.53168,356.40274
701,G1074,2003-09-28,375.6768,352.97708
702,G1074,2003-10-02,403.11148,339.86823
703,G1074,2003-10-05,326.80914,299.3263
704,G1074,2003-10-09,282.8196,264.3396
705,G1074,2003-10-12,258.69266,243.06833
706,G1074,2003-10-16,235.27943,219.6014
707,G1074,2003-10-19,217.92062,203.50748
708,G1074,2003-10-23,198.009,185.26085
709,G1074,2003-10-26,183.55482,172.58188
710,G1074,2003-10-30,167.75552,157.52748
711,G1074,2003-11-02,156.89172,147.6473
712,G1074,2003-11-06,144.362,135.86429
713,G1074,2003-11-09,136.39204,127.72325
714,G1074,2003-11-13,126.618744,117.5932
715,G1074,2003-11-16,117.53089,110.0468
716,G1074,2003-11-20,107.69606,101.44798
717,G1074,2003-11-23,101.00066,95.599464
718,G1074,2003-11-27,93.94778,86.55064
719,G1074,2003-11-30,86.13454,80.43323
720,G1074,2003-12-04,83.378815,84.2051
721,G1074,2003-12-07,82.09939,73.48859
722,G1074,2003-12-11,72.70915,66.8533
723,G1074,2003-12-14,66.772514,62.017166
724,G1074,2003-12-18,60.4459,56.706047
725,G1074,2003-12-21,56.923725,53.364296
726,G1074,2003-12-25,52.249012,49.50031
727,G1074,2003-12-28,49.393974,45.176914
728,G1074,2004-01-02,43.67582,41.58173
729,G1074,2004-01-05,41.4955,39.5356
730,G1074,2004-01-09,38.827656,38.20766
731,G1074,2004-01-12,39.47015,40.097954
732,G1074,2004-01-16,41.831463,38.006092
733,G1074,2004-01-19,37.92,35.60505
734,G1074,2004-01-23,36.800964,34.931732
735,G1074,2004-01-26,35.73537,32.65999
736,G1074,2004-01-30,32.010895,31.181334
737,G1074,2004-02-02,31.701134,29.887173
738,G1074,2004-02-06,30.438578,27.809603
739,G1074,2004-02-09,28.53266,26.497063
740,G1074,2004-02-13,26.002867,24.433228
741,G1074,2004-02-16,24.2724,22.64394
742,G1074,2004-02-20,22.1084,20.536743
743,G1074,2004-02-23,20.631456,20.583569
744,G1074,2004-02-27,21.097937,20.316591
745,G1074,2004-03-02,20.036177,18.882666
746,G1074,2004-03-06,18.469498,17.419472
747,G1074,2004-03-09,17.561504,16.830044
748,G1074,2004-03-13,17.118404,26.79357
749,G1074,2004-03-16,38.834953,34.879017
750,G1074,2004-03-20,20.794615,17.588018
751,G1074,2004-03-23,17.636864,16.460264
752,G1074,2004-03-27,20.876282,21.01592
753,G1074,2004-03-30,27.86282,26.605532
754,G1074,2004-04-03,46.739464,55.932007
755,G1074,2004-04-06,67.38682,163.3813
756,G1074,2004-04-10,54.86231,112.79408
757,G1074,2004-04-13,78.1858,67.81857
758,G1074,2004-04-17,61.84975,60.643967
759,G1074,2004-04-20,52.362556,42.794533
760,G1074,2004-04-24,43.062622,38.23665
761,G1074,2004-04-27,40.926666,57.352848
762,G1074,2004-05-01,52.552505,45.232178
763,G1074,2004-05-04,48.81489,45.161438
764,G1074,2004-05-08,45.65473,42.732937
765,G1074,2004-05-11,42.67565,40.542835
766,G1074,2004-05-15,39.471786,37.62341
767,G1074,2004-05-18,38.10202,36.120457
768,G1074,2004-05-22,35.59892,33.438892
769,G1074,2004-05-25,33.77195,33.49894
770,G1074,2004-05-29,32.536316,34.63779
771,G1074,2004-06-01,31.803413,30.171835
772,G1074,2004-06-05,33.276222,31.415136
773,G1074,2004-06-08,33.179176,32.485394
774,G1074,2004-06-12,36.244473,42.430737
775,G1074,2004-06-15,41.038254,48.61619
776,G1074,2004-06-19,59.545376,64.38704
777,G1074,2004-06-22,83.45325,84.6735
778,G1074,2004-06-26,102.6776,109.5731
779,G1074,2004-06-29,111.765656,104.09185
780,G1074,2004-07-03,112.08355,113.64371
781,G1074,2004-07-06,125.52256,123.51948
782,G1074,2004-07-10,134.95827,138.03735
783,G1074,2004-07-13,134.2456,141.659
784,G1074,2004-07-17,162.471,187.85727
785,G1074,2004-07-20,165.57898,184.75252
786,G1074,2004-07-24,201.2386,214.9691
787,G1074,2004-07-27,199.43684,209.08675
788,G1074,2004-07-31,207.65993,220.57225
789,G1074,2004-08-03,210.53836,244.98401
790,G1074,2004-08-07,252.60832,304.24857
791,G1074,2004-08-10,375.87244,372.097
792,G1074,2004-08-14,410.11078,421.7721
793,G1074,2004-08-17,369.50763,397.0326
794,G1074,2004-08-21,404.39505,432.88785
795,G1074,2004-08-24,402.06244,339.6476
796,G1074,2004-08-28,344.73697,354.63104
797,G1074,2004-08-31,337.7024,323.44308
798,G1074,2004-09-04,401.98486,369.0725
799,G1074,2004-09-07,361.18353,418.18317
800,G1074,2004-09-11,491.8775,401.19003
801,G1074,2004-09-14,691.8712,556.0683
802,G1074,2004-09-18,630.0745,516.295
803,G1074,2004-09-21,529.5682,450.38824
804,G1074,2004-09-25,465.96848,377.39172
805,G1074,2004-09-28,361.03842,398.66132
806,G1074,2004-10-02,388.14697,400.40216
807,G1074,2004-10-05,357.67493,351.01157
808,G1074,2004-10-09,320.3519,293.50647
809,G1074,2004-10-12,290.6647,270.3204
810,G1074,2004-10-16,268.15024,249.04552
811,G1074,2004-10-19,249.16629,232.52747
812,G1074,2004-10-23,227.5738,214.95232
813,G1074,2004-10-26,211.76828,200.1181
814,G1074,2004-10-30,197.01471,184.77298
815,G1074,2004-11-02,183.13681,171.73372
816,G1074,2004-11-06,168.08772,157.87128
817,G1074,2004-11-09,157.2528,148.15578
818,G1074,2004-11-13,144.48071,135.78648
819,G1074,2004-11-16,136.48573,129.99808
820,G1074,2004-11-20,129.00932,124.42395
821,G1074,2004-11-23,123.7657,113.94354
822,G1074,2004-11-27,110.24989,101.64702
823,G1074,2004-11-30,101.43987,95.60589
824,G1074,2004-12-04,94.601814,89.568794
825,G1074,2004-12-07,88.022964,82.34337
826,G1074,2004-12-11,82.46233,76.669174
827,G1074,2004-12-14,77.06944,72.390656
828,G1074,2004-12-18,70.386894,66.24281
829,G1074,2004-12-21,66.317245,62.60164
830,G1074,2004-12-25,62.296074,59.227448
831,G1074,2004-12-28,59.28964,53.01613
832,G1074,2005-01-02,51.21312,48.85698
833,G1074,2005-01-05,48.50073,46.431602
834,G1074,2005-01-09,45.386097,43.875114
835,G1074,2005-01-12,44.295395,42.18862
836,G1074,2005-01-16,41.555847,40.17612
837,G1074,2005-01-19,40.290936,38.149586
838,G1074,2005-01-23,38.114452,37.66723
839,G1074,2005-01-26,38.256382,35.816757
840,G1074,2005-01-30,38.766056,35.895737
841,G1074,2005-02-02,36.034695,33.62571
842,G1074,2005-02-06,32.82775,31.23669
843,G1074,2005-02-09,31.071224,30.370428
844,G1074,2005-02-13,29.132343,27.245516
845,G1074,2005-02-16,27.15239,25.661995
846,G1074,2005-02-20,25.104609,23.999449
847,G1074,2005-02-23,23.971674,24.512575
848,G1074,2005-02-27,25.378555,24.993773
849,G1074,2005-03-02,25.597258,25.401035
850,G1074,2005-03-06,24.586681,23.353182
851,G1074,2005-03-09,25.252447,23.634695
852,G1074,2005-03-13,22.47696,23.877499
853,G1074,2005-03-16,26.821043,43.733078
854,G1074,2005-03-20,45.320408,32.187084
855,G1074,2005-03-23,33.28515,26.564587
856,G1074,2005-03-27,25.443806,24.757423
857,G1074,2005-03-30,24.86659,23.341652
858,G1074,2005-04-03,22.925713,21.424852
859,G1074,2005-04-06,21.416134,20.290909
860,G1074,2005-04-10,20.244719,20.056183
861,G1074,2005-04-13,21.167717,20.643326
862,G1074,2005-04-17,23.091925,45.349174
863,G1074,2005-04-20,25.82683,75.331665
864,G1074,2005-04-24,33.67834,77.78888
865,G1074,2005-04-27,62.408844,78.18542
866,G1074,2005-05-01,104.553406,77.06986
867,G1074,2005-05-04,88.51625,95.70147
868,G1074,2005-05-08,96.97525,89.36976
869,G1074,2005-05-11,113.217064,101.60114
870,G1074,2005-05-15,94.14642,112.66496
871,G1074,2005-05-18,125.639,153.00107
872,G1074,2005-05-22,126.96605,114.778046
873,G1074,2005-05-25,108.61259,98.942314
874,G1074,2005-05-29,96.47907,87.30647
875,G1074,2005-06-01,87.28828,80.23636
876,G1074,2005-06-05,79.82806,75.04519
877,G1074,2005-06-08,78.56355,72.98465
878,G1074,2005-06-12,83.796074,81.821014
879,G1074,2005-06-15,82.97915,85.886925
880,G1074,2005-06-19,82.28903,84.82614
881,G1074,2005-06-22,89.77831,93.33787
882,G1074,2005-06-26,109.43697,118.47718
883,G1074,2005-06-29,125.6657,126.06317
884,G1074,2005-07-03,126.3897,126.73711
885,G1074,2005-07-06,140.1782,131.4526
886,G1074,2005-07-10,143.1136,141.16559
887,G1074,2005-07-13,161.42274,152.13885
888,G1074,2005-07-17,182.95784,174.9755
889,G1074,2005-07-20,176.12456,180.14278
890,G1074,2005-07-24,204.82574,209.553
891,G1074,2005-07-27,202.92105,220.8459
892,G1074,2005-07-31,220.11864,237.76324
893,G1074,2005-08-03,310.72595,260.78885
894,G1074,2005-08-07,283.92136,270.8768
895,G1074,2005-08-10,347.88644,304.93585
896,G1074,2005-08-14,396.35202,304.34116
897,G1074,2005-08-17,474.22537,384.78693
898,G1074,2005-08-21,405.01425,401.01138
899,G1074,2005-08-24,447.87692,388.61606
900,G1074,2005-08-28,469.93915,366.93536
901,G1074,2005-08-31,361.59976,357.4281
902,G1074,2005-09-04,432.08438,403.2068
903,G1074,2005-09-07,533.69775,533.40607
904,G1074,2005-09-11,851.057,704.87854
905,G1074,2005-09-14,809.4984,589.584
906,G1074,2005-09-18,476.5954,381.272
907,G1074,2005-09-21,374.2675,401.76004
908,G1074,2005-09-25,399.4089,369.14578
909,G1074,2005-09-28,383.54144,357.70932
910,G1074,2005-10-02,334.36642,334.14822
911,G1074,2005-10-05,318.50934,315.6946
912,G1074,2005-10-09,311.5165,284.54593
913,G1074,2005-10-12,287.63388,266.2735
914,G1074,2005-10-16,262.12186,242.57643
915,G1074,2005-10-19,244.86688,227.0479
916,G1074,2005-10-23,223.1956,208.29765
917,G1074,2005-10-26,207.83582,194.90215
918,G1074,2005-10-30,190.52702,178.76245
919,G1074,2005-11-02,178.46489,167.83037
920,G1074,2005-11-06,164.27989,154.65065
921,G1074,2005-11-09,154.1491,145.06468
922,G1074,2005-11-13,142.44113,136.34978
923,G1074,2005-11-16,136.02467,127.37564
924,G1074,2005-11-20,125.6839,117.69154
925,G1074,2005-11-23,118.35517,111.15978
926,G1074,2005-11-27,108.88536,99.80246
927,G1074,2005-11-30,99.82243,93.64491
928,G1074,2005-12-04,91.75475,86.632935
929,G1074,2005-12-07,86.42503,81.26018
930,G1074,2005-12-11,79.80192,75.15795
931,G1074,2005-12-14,75.26119,70.90609
932,G1074,2005-12-18,69.33839,65.62626
933,G1074,2005-12-21,65.68347,61.832176
934,G1074,2005-12-25,60.577496,57.167984
935,G1074,2005-12-28,57.230618,51.967026
936,G1074,2006-01-02,50.02624,48.123642
937,G1074,2006-01-05,48.02641,46.06738
938,G1074,2006-01-09,45.292282,43.287563
939,G1074,2006-01-12,43.403374,42.10943
940,G1074,2006-01-16,41.3214,39.862362
941,G1074,2006-01-19,40.790627,38.571873
942,G1074,2006-01-23,36.643795,35.091927
943,G1074,2006-01-26,35.104313,33.06567
944,G1074,2006-01-30,32.50101,30.616934
945,G1074,2006-02-02,33.20554,30.242338
946,G1074,2006-02-06,29.664545,28.052383
947,G1074,2006-02-09,28.051361,26.337818
948,G1074,2006-02-13,25.915098,24.672415
949,G1074,2006-02-16,24.900784,24.170216
950,G1074,2006-02-20,26.575201,24.923176
951,G1074,2006-02-23,28.321238,26.00093
952,G1074,2006-02-27,28.63063,26.461254
953,G1074,2006-03-02,26.645464,25.093243
954,G1074,2006-03-06,24.986229,24.233358
955,G1074,2006-03-09,26.644306,45.203335
956,G1074,2006-03-13,25.055565,24.121983
957,G1074,2006-03-16,25.209188,25.04575
958,G1074,2006-03-20,39.862087,43.00955
959,G1074,2006-03-23,41.728374,34.430595
960,G1074,2006-03-27,37.79895,56.176514
961,G1074,2006-03-30,48.230076,64.16799
962,G1074,2006-04-03,65.43456,91.8036
963,G1074,2006-04-06,65.773575,53.21577
964,G1074,2006-04-10,50.26779,42.259663
965,G1074,2006-04-13,46.246235,40.843178
966,G1074,2006-04-17,42.537575,37.794773
967,G1074,2006-04-20,47.072025,42.82235
968,G1074,2006-04-24,51.789623,51.551132
969,G1074,2006-04-27,57.3026,47.91983
970,G1074,2006-05-01,47.63293,45.03203
971,G1074,2006-05-04,88.69783,67.616615
972,G1074,2006-05-08,53.710762,49.122437
973,G1074,2006-05-11,53.73208,50.688404
974,G1074,2006-05-15,50.452168,46.97375
975,G1074,2006-05-18,47.674282,46.200027
976,G1074,2006-05-22,48.32148,46.206173
977,G1074,2006-05-25,53.86538,47.730206
978,G1074,2006-05-29,45.723583,44.30225
979,G1074,2006-06-01,46.00031,46.97318
980,G1074,2006-06-05,47.812405,53.179462
981,G1074,2006-06-08,50.19563,58.07146
982,G1074,2006-06-12,61.83914,63.680695
983,G1074,2006-06-15,67.089325,68.80194
984,G1074,2006-06-19,70.61388,71.72558
985,G1074,2006-06-22,82.632935,83.35689
986,G1074,2006-06-26,91.504135,102.40065
987,G1074,2006-06-29,99.87724,105.35135
988,G1074,2006-07-03,117.51581,121.84952
989,G1074,2006-07-06,124.76514,148.89787
990,G1074,2006-07-10,158.08228,145.36131
991,G1074,2006-07-13,172.47658,157.03093
992,G1074,2006-07-17,159.56633,169.2854
993,G1074,2006-07-20,183.92303,185.57681
994,G1074,2006-07-24,187.00769,184.97443
995,G1074,2006-07-27,197.43912,208.23245
996,G1074,2006-07-31,223.412,222.70499
997,G1074,2006-08-03,222.58861,214.80795
998,G1074,2006-08-07,257.1928,245.50446
999,G1074,2006-08-10,324.10434,323.64163
1000,G1074,2006-08-14,310.39774,313.19266
1001,G1074,2006-08-17,359.90497,328.47913
1002,G1074,2006-08-21,357.50314,338.65988
1003,G1074,2006-08-24,498.805,348.4012
1004,G1074,2006-08-28,411.02087,323.63885
1005,G1074,2006-08-31,443.07193,363.79507
1006,G1074,2006-09-04,456.97925,417.02774
1007,G1074,2006-09-07,470.48645,373.40634
1008,G1074,2006-09-11,373.67703,364.89108
1009,G1074,2006-09-14,384.5775,365.60547
1010,G1074,2006-09-18,447.48148,391.24347
1011,G1074,2006-09-21,386.05405,377.95016
1012,G1074,2006-09-25,375.19513,368.05258
1013,G1074,2006-09-28,377.37735,346.03967
1014,G1074,2006-10-02,340.06024,344.7891
1015,G1074,2006-10-05,318.7036,325.67587
1016,G1074,2006-10-09,294.94284,279.34824
1017,G1074,2006-10-12,276.28098,272.37064
1018,G1074,2006-10-16,259.209,241.99486
1019,G1074,2006-10-19,246.96538,230.41058
1020,G1074,2006-10-23,234.82149,241.40013
1021,G1074,2006-10-26,277.6343,237.44704
1022,G1074,2006-10-30,202.20053,183.88936
1023,G1074,2006-11-02,183.30995,171.06136
1024,G1074,2006-11-06,167.72432,157.42805
1025,G1074,2006-11-09,158.37282,148.22835
1026,G1074,2006-11-13,145.73312,136.46754
1027,G1074,2006-11-16,136.77211,128.21906
1028,G1074,2006-11-20,126.745384,118.71069
1029,G1074,2006-11-23,117.87891,111.03935
1030,G1074,2006-11-27,108.783195,106.65761
1031,G1074,2006-11-30,107.14246,107.482346
1032,G1074,2006-12-04,98.35378,91.95572
1033,G1074,2006-12-07,92.3492,85.25795
1034,G1074,2006-12-11,83.72907,78.16223
1035,G1074,2006-12-14,78.2237,73.60659
1036,G1074,2006-12-18,71.86837,67.500565
1037,G1074,2006-12-21,67.46973,63.833233
1038,G1074,2006-12-25,62.728867,60.350792
1039,G1074,2006-12-28,60.242382,55.242023
1040,G1074,2007-01-02,53.717422,50.21483
1041,G1074,2007-01-05,50.430637,47.928944
1042,G1074,2007-01-09,47.077194,45.26839
1043,G1074,2007-01-12,45.343582,44.047535
1044,G1074,2007-01-16,43.107796,40.827904
1045,G1074,2007-01-19,40.522728,39.153328
1046,G1074,2007-01-23,38.153484,36.665283
1047,G1074,2007-01-26,36.53325,35.387722
1048,G1074,2007-01-30,37.217274,40.10918
1049,G1074,2007-02-02,42.8111,36.360302
1050,G1074,2007-02-06,36.573395,33.72871
1051,G1074,2007-02-09,33.85034,32.104256
1052,G1074,2007-02-13,31.361208,30.097858
1053,G1074,2007-02-16,30.123127,29.013819
1054,G1074,2007-02-20,27.904852,26.283619
1055,G1074,2007-02-23,26.24676,26.332306
1056,G1074,2007-02-27,26.666033,25.878786
1057,G1074,2007-03-02,25.62237,24.440556
1058,G1074,2007-03-06,24.16751,22.82549
1059,G1074,2007-03-09,22.880571,21.672775
1060,G1074,2007-03-13,21.4953,20.986176
1061,G1074,2007-03-16,21.55018,28.141317
1062,G1074,2007-03-20,33.187412,26.054296
1063,G1074,2007-03-23,22.489288,20.814693
1064,G1074,2007-03-27,21.054232,21.8847
1065,G1074,2007-03-30,22.703594,21.97624
1066,G1074,2007-04-03,21.414381,20.788452
1067,G1074,2007-04-06,20.683985,32.41968
1068,G1074,2007-04-10,35.989735,69.716965
1069,G1074,2007-04-13,117.17064,77.32183
1070,G1074,2007-04-17,46.835976,34.520126
1071,G1074,2007-04-20,42.321465,35.906826
1072,G1074,2007-04-24,34.787598,31.515862
1073,G1074,2007-04-27,33.07929,29.937824
1074,G1074,2007-05-01,29.956732,28.435986
1075,G1074,2007-05-04,28.871672,30.093786
1076,G1074,2007-05-08,35.56762,29.001652
1077,G1074,2007-05-11,30.224165,29.646563
1078,G1074,2007-05-15,35.992985,31.563578
1079,G1074,2007-05-18,34.714176,32.152645
1080,G1074,2007-05-22,32.716335,37.12896
1081,G1074,2007-05-25,38.11561,36.258728
1082,G1074,2007-05-29,45.703056,51.644794
1083,G1074,2007-06-01,57.76439,55.340324
1084,G1074,2007-06-05,58.53059,54.231117
1085,G1074,2007-06-08,53.772846,56.379063
1086,G1074,2007-06-12,56.683964,61.031963
1087,G1074,2007-06-15,57.935043,60.223057
1088,G1074,2007-06-19,59.13501,63.371544
1089,G1074,2007-06-22,65.262314,70.82089
1090,G1074,2007-06-26,77.82756,81.116295
1091,G1074,2007-06-29,79.81112,82.78613
1092,G1074,2007-07-03,94.9583,101.052414
1093,G1074,2007-07-06,97.68744,103.726814
1094,G1074,2007-07-10,115.03057,122.439255
1095,G1074,2007-07-13,137.21361,129.85866
1096,G1074,2007-07-17,140.23784,156.77522
1097,G1074,2007-07-20,139.07906,148.4818
1098,G1074,2007-07-24,159.41571,163.28171
1099,G1074,2007-07-27,188.34558,185.89648
1100,G1074,2007-07-31,242.59546,209.60468
1101,G1074,2007-08-03,206.76106,215.21375
1102,G1074,2007-08-07,240.53134,239.50645
1103,G1074,2007-08-10,275.66608,340.1528
1104,G1074,2007-08-14,293.7362,354.3994
1105,G1074,2007-08-17,309.94418,290.41028
1106,G1074,2007-08-21,346.7058,367.015
1107,G1074,2007-08-24,380.4638,442.26773
1108,G1074,2007-08-28,546.82996,472.08734
1109,G1074,2007-08-31,536.3238,462.4766
1110,G1074,2007-09-04,439.73984,443.10318
1111,G1074,2007-09-07,394.52866,415.24966
1112,G1074,2007-09-11,388.9429,360.74747
1113,G1074,2007-09-14,410.9662,446.0175
1114,G1074,2007-09-18,350.64603,326.34042
1115,G1074,2007-09-21,406.03052,412.279
1116,G1074,2007-09-25,377.15024,361.799
1117,G1074,2007-09-28,379.39627,369.05627
1118,G1074,2007-10-02,340.2223,316.94458
1119,G1074,2007-10-05,318.3965,301.63776
1120,G1074,2007-10-09,295.04352,279.80783
1121,G1074,2007-10-12,279.4627,266.68015
1122,G1074,2007-10-16,259.08008,245.07756
1123,G1074,2007-10-19,245.0994,229.83678
1124,G1074,2007-10-23,224.11507,210.83134
1125,G1074,2007-10-26,209.35887,196.75307
1126,G1074,2007-10-30,191.53723,179.834
1127,G1074,2007-11-02,179.586,185.31296
1128,G1074,2007-11-06,168.65538,158.9928
1129,G1074,2007-11-09,155.61038,146.06885
1130,G1074,2007-11-13,142.6859,133.86513
1131,G1074,2007-11-16,134.249,125.850136
1132,G1074,2007-11-20,123.40926,115.727234
1133,G1074,2007-11-23,115.5777,108.47833
1134,G1074,2007-11-27,106.17813,97.23793
1135,G1074,2007-11-30,97.32313,91.530525
1136,G1074,2007-12-04,89.5673,84.13692
1137,G1074,2007-12-07,83.97788,78.90003
1138,G1074,2007-12-11,77.31218,72.68188
1139,G1074,2007-12-14,72.71298,68.543884
1140,G1074,2007-12-18,67.119125,63.031902
1141,G1074,2007-12-21,62.99868,59.38909
1142,G1074,2007-12-25,58.362026,54.714024
1143,G1074,2007-12-28,54.787212,49.62828
1144,G1074,2008-01-02,48.112953,46.026928
1145,G1074,2008-01-05,46.074833,44.061424
1146,G1074,2008-01-09,43.230236,41.360214
1147,G1074,2008-01-12,41.399387,41.664997
1148,G1074,2008-01-16,39.797806,37.941395
1149,G1074,2008-01-19,37.90598,35.58415
1150,G1074,2008-01-23,35.180252,33.371227
1151,G1074,2008-01-26,33.34552,31.686388
1152,G1074,2008-01-30,30.925634,29.137188
1153,G1074,2008-02-02,28.974262,27.35004
1154,G1074,2008-02-06,26.71154,25.290487
1155,G1074,2008-02-09,25.330793,24.210115
1156,G1074,2008-02-13,23.712446,22.551212
1157,G1074,2008-02-16,22.425606,21.502977
1158,G1074,2008-02-20,20.99808,19.830936
1159,G1074,2008-02-23,19.860874,19.915155
1160,G1074,2008-02-27,20.264233,19.955559
1161,G1074,2008-03-02,19.717117,18.410982
1162,G1074,2008-03-06,18.077724,17.072296
1163,G1074,2008-03-09,17.054354,16.464397
1164,G1074,2008-03-13,15.867556,14.987784
1165,G1074,2008-03-16,15.045525,14.257728
1166,G1074,2008-03-20,13.684497,12.95381
1167,G1074,2008-03-23,12.9565115,12.989435
1168,G1074,2008-03-27,13.222807,15.90279
1169,G1074,2008-03-30,16.640858,16.875204
1170,G1074,2008-04-03,16.930012,16.40027
1171,G1074,2008-04-06,17.265026,53.81706
1172,G1074,2008-04-10,35.37745,32.720432
1173,G1074,2008-04-13,21.981606,18.450094
1174,G1074,2008-04-17,18.880882,17.69467
1175,G1074,2008-04-20,18.472351,18.093266
1176,G1074,2008-04-24,20.412922,17.913456
1177,G1074,2008-04-27,17.54453,20.720972
1178,G1074,2008-05-01,22.99198,21.63897
1179,G1074,2008-05-04,22.749327,24.830242
1180,G1074,2008-05-08,39.419388,30.172787
1181,G1074,2008-05-11,32.371677,25.106583
1182,G1074,2008-05-15,24.389757,23.657701
1183,G1074,2008-05-18,27.796434,22.956663
1184,G1074,2008-05-22,18.445414,17.326767
1185,G1074,2008-05-25,19.166239,17.447592
1186,G1074,2008-05-29,19.84958,22.788004
1187,G1074,2008-06-01,25.758755,34.920017
1188,G1074,2008-06-05,38.61712,39.83189
1189,G1074,2008-06-08,44.169453,50.83126
1190,G1074,2008-06-12,47.836338,49.825344
1191,G1074,2008-06-15,46.949516,49.52282
1192,G1074,2008-06-19,57.299,57.494675
1193,G1074,2008-06-22,57.756393,60.531147
1194,G1074,2008-06-26,58.923965,60.147305
1195,G1074,2008-06-29,56.705605,65.22562
1196,G1074,2008-07-03,77.39598,83.6948
1197,G1074,2008-07-06,78.24498,87.07501
1198,G1074,2008-07-10,106.09876,110.38465
1199,G1074,2008-07-13,93.685,100.05853
1200,G1074,2008-07-17,101.44081,115.550224
1201,G1074,2008-07-20,118.22072,124.23525
1202,G1074,2008-07-24,133.90424,142.41814
1203,G1074,2008-07-27,144.45064,163.3594
1204,G1074,2008-07-31,191.53807,183.29167
1205,G1074,2008-08-03,201.0098,218.6313
1206,G1074,2008-08-07,192.59598,200.43193
1207,G1074,2008-08-10,182.29036,219.22061
