,station,time,dis,dis7
605,G4957,2002-10-26,57.03678,51.466072
606,G4957,2002-10-30,50.05233,45.05579
607,G4957,2002-11-02,45.244896,40.66766
608,G4957,2002-11-06,39.43444,35.34905
609,G4957,2002-11-09,35.49454,31.74839
610,G4957,2002-11-13,30.738106,27.402847
611,G4957,2002-11-16,27.513685,24.460249
612,G4957,2002-11-20,23.631557,21.349302
613,G4957,2002-11-23,21.402164,19.50483
614,G4957,2002-11-27,19.113443,16.96959
615,G4957,2002-11-30,17.138767,15.461418
616,G4957,2002-12-04,14.998226,13.540005
617,G4957,2002-12-07,13.5751095,12.529862
618,G4957,2002-12-11,12.435937,12.318936
619,G4957,2002-12-14,12.408485,12.865508
620,G4957,2002-12-18,13.331153,12.4473505
621,G4957,2002-12-21,12.5504265,12.032191
622,G4957,2002-12-25,11.847033,11.560329
623,G4957,2002-12-28,11.565374,10.558106
624,G4957,2003-01-02,10.394554,10.189416
625,G4957,2003-01-05,10.188386,9.992671
626,G4957,2003-01-09,9.934537,9.747866
627,G4957,2003-01-12,9.7521105,9.5707855
628,G4957,2003-01-16,9.518298,9.342701
629,G4957,2003-01-19,9.371327,9.200745
630,G4957,2003-01-23,9.161239,8.986069
631,G4957,2003-01-26,8.995908,8.684015
632,G4957,2003-01-30,8.468223,8.2377615
633,G4957,2003-02-02,8.239138,8.071587
634,G4957,2003-02-06,8.018853,7.856914
635,G4957,2003-02-09,7.857735,7.69737
636,G4957,2003-02-13,7.6519876,7.493645
637,G4957,2003-02-16,7.497564,7.3442283
638,G4957,2003-02-20,7.348954,7.6225395
639,G4957,2003-02-23,7.476967,8.90927
640,G4957,2003-02-27,8.728295,8.044182
641,G4957,2003-03-02,7.790945,7.318312
642,G4957,2003-03-06,7.29406,6.9849963
643,G4957,2003-03-09,6.9823384,6.7599525
644,G4957,2003-03-13,6.718517,6.5390835
645,G4957,2003-03-16,7.1468873,6.9938536
646,G4957,2003-03-20,10.211207,7.76739
647,G4957,2003-03-23,9.279248,7.607774
648,G4957,2003-03-27,7.222599,7.032199
649,G4957,2003-03-30,7.413885,7.306834
650,G4957,2003-04-03,9.171582,7.327098
651,G4957,2003-04-06,7.326908,6.596195
652,G4957,2003-04-10,6.6761703,11.529985
653,G4957,2003-04-13,7.03684,6.65148
654,G4957,2003-04-17,6.1940217,8.326327
655,G4957,2003-04-20,6.4001307,5.9892974
656,G4957,2003-04-24,5.864116,5.645501
657,G4957,2003-04-27,5.6544104,5.7860823
658,G4957,2003-05-01,6.1334004,5.776145
659,G4957,2003-05-04,5.7489944,5.4824457
660,G4957,2003-05-08,5.4079356,5.2524567
661,G4957,2003-05-11,5.2372494,5.173379
662,G4957,2003-05-15,5.0329456,4.987039
663,G4957,2003-05-18,4.90779,4.878641
664,G4957,2003-05-22,5.7083797,5.4745383
665,G4957,2003-05-25,4.6934066,5.8450894
666,G4957,2003-05-29,6.826303,14.560787
667,G4957,2003-06-01,7.0679955,9.081845
668,G4957,2003-06-05,12.590509,15.238454
669,G4957,2003-06-08,7.5610285,25.0838
670,G4957,2003-06-12,32.247868,47.8743
671,G4957,2003-06-15,36.385296,61.3373
672,G4957,2003-06-19,50.705368,42.682816
673,G4957,2003-06-22,51.39591,42.220577
674,G4957,2003-06-26,58.646236,44.76927
675,G4957,2003-06-29,47.437817,51.056995
676,G4957,2003-07-03,59.18461,47.26309
677,G4957,2003-07-06,50.190037,56.627983
678,G4957,2003-07-10,72.08921,73.40046
679,G4957,2003-07-13,81.83598,90.6824
680,G4957,2003-07-17,99.69557,109.85673
681,G4957,2003-07-20,126.805504,123.01115
682,G4957,2003-07-24,118.94034,109.8236
683,G4957,2003-07-27,109.238686,111.4543
684,G4957,2003-07-31,108.764366,115.882576
685,G4957,2003-08-03,121.202126,131.36075
686,G4957,2003-08-07,100.55836,105.75355
687,G4957,2003-08-10,107.52002,118.97249
688,G4957,2003-08-14,118.36315,136.36575
689,G4957,2003-08-17,125.43572,137.50067
690,G4957,2003-08-21,117.98065,130.05722
691,G4957,2003-08-24,122.78769,135.67891
692,G4957,2003-08-28,148.1579,144.34795
693,G4957,2003-08-31,141.5573,138.5344
694,G4957,2003-09-04,150.9031,162.30553
695,G4957,2003-09-07,150.6896,156.1299
696,G4957,2003-09-11,153.36113,150.04785
697,G4957,2003-09-14,167.98672,153.00383
698,G4957,2003-09-18,154.13145,151.79083
699,G4957,2003-09-21,163.05055,138.56271
700,G4957,2003-09-25,165.5542,153.96317
701,G4957,2003-09-28,148.3421,125.620674
702,G4957,2003-10-02,126.847946,113.89009
703,G4957,2003-10-05,117.93704,106.96798
704,G4957,2003-10-09,107.190575,97.409935
705,G4957,2003-10-12,99.47115,90.2789
706,G4957,2003-10-16,89.608894,81.15705
707,G4957,2003-10-19,82.30695,74.388054
708,G4957,2003-10-23,73.22678,66.2281
709,G4957,2003-10-26,66.982445,60.574383
710,G4957,2003-10-30,59.3983,53.647465
711,G4957,2003-11-02,54.188274,48.889565
712,G4957,2003-11-06,47.841274,43.131508
713,G4957,2003-11-09,43.476,39.07612
714,G4957,2003-11-13,38.59423,34.452988
715,G4957,2003-11-16,34.761543,31.023996
716,G4957,2003-11-20,30.233046,26.928404
717,G4957,2003-11-23,27.182049,24.273516
718,G4957,2003-11-27,23.760147,21.274157
719,G4957,2003-11-30,21.42893,19.477648
720,G4957,2003-12-04,19.132046,18.087328
721,G4957,2003-12-07,17.721247,16.005096
722,G4957,2003-12-11,16.605215,14.590054
723,G4957,2003-12-14,14.717306,13.196138
724,G4957,2003-12-18,13.007365,12.6017885
725,G4957,2003-12-21,12.60563,12.351111
726,G4957,2003-12-25,12.332356,12.1022005
727,G4957,2003-12-28,12.122899,11.136545
728,G4957,2004-01-02,11.01199,10.814948
729,G4957,2004-01-05,10.830559,10.640208
730,G4957,2004-01-09,10.600939,10.42263
731,G4957,2004-01-12,10.529051,10.333631
732,G4957,2004-01-16,10.230771,10.041829
733,G4957,2004-01-19,10.05196,9.86659
734,G4957,2004-01-23,9.825092,9.652101
735,G4957,2004-01-26,9.656432,9.339049
736,G4957,2004-01-30,9.183576,8.942244
737,G4957,2004-02-02,9.089818,8.854288
738,G4957,2004-02-06,8.801905,8.604364
739,G4957,2004-02-09,8.691475,8.469687
740,G4957,2004-02-13,8.409828,8.214781
741,G4957,2004-02-16,8.219848,8.038804
742,G4957,2004-02-20,7.988311,7.8199415
743,G4957,2004-02-23,7.8788447,7.802277
744,G4957,2004-02-27,8.006461,7.8355193
745,G4957,2004-03-02,7.7719474,7.5813346
746,G4957,2004-03-06,7.5255847,7.3521647
747,G4957,2004-03-09,7.354769,7.189036
748,G4957,2004-03-13,7.222243,7.0694656
749,G4957,2004-03-16,7.291643,7.308787
750,G4957,2004-03-20,7.411366,7.000537
751,G4957,2004-03-23,7.0551906,6.770043
752,G4957,2004-03-27,6.7571464,7.171724
753,G4957,2004-03-30,7.1278715,7.0033293
754,G4957,2004-04-03,10.406011,23.770384
755,G4957,2004-04-06,9.699617,8.500958
756,G4957,2004-04-10,9.617611,7.633391
757,G4957,2004-04-13,7.677415,6.9124956
758,G4957,2004-04-17,6.745911,6.3984632
759,G4957,2004-04-20,6.4111834,6.262899
760,G4957,2004-04-24,6.1671877,6.1197867
761,G4957,2004-04-27,6.3062935,11.781074
762,G4957,2004-05-01,12.223129,8.987137
763,G4957,2004-05-04,6.07737,5.864441
764,G4957,2004-05-08,5.815849,5.6542144
765,G4957,2004-05-11,5.6324844,5.4821773
766,G4957,2004-05-15,5.4661827,5.3331285
767,G4957,2004-05-18,5.3024793,5.218055
768,G4957,2004-05-22,5.2015705,5.1400323
769,G4957,2004-05-25,5.139224,6.1788316
770,G4957,2004-05-29,5.1260533,7.550557
771,G4957,2004-06-01,5.152345,5.936017
772,G4957,2004-06-05,8.450449,10.1098
773,G4957,2004-06-08,12.088842,23.683205
774,G4957,2004-06-12,23.878551,26.02589
775,G4957,2004-06-15,26.624908,26.06435
776,G4957,2004-06-19,24.325495,40.86894
777,G4957,2004-06-22,49.509235,60.025455
778,G4957,2004-06-26,53.328587,74.98113
779,G4957,2004-06-29,76.06005,69.08431
780,G4957,2004-07-03,53.729725,66.75101
781,G4957,2004-07-06,57.86136,49.63518
782,G4957,2004-07-10,78.11854,60.36463
783,G4957,2004-07-13,61.492508,54.166725
784,G4957,2004-07-17,76.367165,72.954056
785,G4957,2004-07-20,127.00251,83.7793
786,G4957,2004-07-24,109.98487,103.17779
787,G4957,2004-07-27,109.66829,114.34935
788,G4957,2004-07-31,121.76331,116.64674
789,G4957,2004-08-03,139.42792,148.63911
790,G4957,2004-08-07,139.37566,144.47034
791,G4957,2004-08-10,170.31259,155.05753
792,G4957,2004-08-14,173.37465,172.57068
793,G4957,2004-08-17,175.51826,156.64314
794,G4957,2004-08-21,183.68686,181.13507
795,G4957,2004-08-24,188.00018,171.85948
796,G4957,2004-08-28,180.47185,177.0325
797,G4957,2004-08-31,187.72873,172.05196
798,G4957,2004-09-04,185.50766,174.46906
799,G4957,2004-09-07,173.13754,175.9193
800,G4957,2004-09-11,175.40312,166.09755
801,G4957,2004-09-14,182.5841,163.38922
802,G4957,2004-09-18,178.47441,153.37384
803,G4957,2004-09-21,161.46582,147.03087
804,G4957,2004-09-25,144.03477,136.404
805,G4957,2004-09-28,141.40343,135.8522
806,G4957,2004-10-02,145.2603,140.99168
807,G4957,2004-10-05,135.73833,117.94154
808,G4957,2004-10-09,126.19286,112.6176
809,G4957,2004-10-12,118.90918,106.54139
810,G4957,2004-10-16,108.20818,97.399536
811,G4957,2004-10-19,99.83943,90.13399
812,G4957,2004-10-23,89.580734,80.86676
813,G4957,2004-10-26,82.37066,74.27208
814,G4957,2004-10-30,73.39917,66.479
815,G4957,2004-11-02,67.4098,60.944202
816,G4957,2004-11-06,60.462727,54.425167
817,G4957,2004-11-09,55.118183,49.621296
818,G4957,2004-11-13,48.702156,43.804512
819,G4957,2004-11-16,44.317654,39.819942
820,G4957,2004-11-20,39.10505,35.66135
821,G4957,2004-11-23,36.125748,32.041805
822,G4957,2004-11-27,31.7301,27.785664
823,G4957,2004-11-30,28.10226,25.214048
824,G4957,2004-12-04,24.665207,22.384317
825,G4957,2004-12-07,22.571836,20.506681
826,G4957,2004-12-11,20.169825,18.293613
827,G4957,2004-12-14,18.461998,16.766481
828,G4957,2004-12-18,16.436974,14.912301
829,G4957,2004-12-21,15.082796,13.713067
830,G4957,2004-12-25,13.568417,13.159293
831,G4957,2004-12-28,13.247066,12.217297
832,G4957,2005-01-02,12.088781,11.87147
833,G4957,2005-01-05,11.893975,11.686161
834,G4957,2005-01-09,11.6453705,11.445656
835,G4957,2005-01-12,11.508603,11.303011
836,G4957,2005-01-16,11.338339,11.222108
837,G4957,2005-01-19,11.08813,10.894522
838,G4957,2005-01-23,10.843425,10.648002
839,G4957,2005-01-26,10.766183,10.393027
840,G4957,2005-01-30,10.185223,9.92782
841,G4957,2005-02-02,9.937226,9.739667
842,G4957,2005-02-06,9.689266,9.500943
843,G4957,2005-02-09,9.5095415,9.345445
844,G4957,2005-02-13,9.288459,9.108091
845,G4957,2005-02-16,9.14473,8.956924
846,G4957,2005-02-20,8.962708,8.76237
847,G4957,2005-02-23,8.769928,8.687039
848,G4957,2005-02-27,8.7578745,8.625547
849,G4957,2005-03-02,8.632023,8.456694
850,G4957,2005-03-06,8.404301,8.253283
851,G4957,2005-03-09,8.268696,8.147641
852,G4957,2005-03-13,8.697042,10.593744
853,G4957,2005-03-16,16.076447,21.178568
854,G4957,2005-03-20,13.496304,9.626305
855,G4957,2005-03-23,14.412807,9.810576
856,G4957,2005-03-27,9.540972,8.840944
857,G4957,2005-03-30,9.083468,8.454577
858,G4957,2005-04-03,8.301279,7.950168
859,G4957,2005-04-06,7.954897,7.700312
860,G4957,2005-04-10,7.6612144,7.471885
861,G4957,2005-04-13,7.5088706,7.371435
862,G4957,2005-04-17,8.785037,9.3477745
863,G4957,2005-04-20,9.530557,20.080233
864,G4957,2005-04-24,19.110634,12.222312
865,G4957,2005-04-27,8.789713,8.414827
866,G4957,2005-05-01,11.226404,17.301271
867,G4957,2005-05-04,11.722585,9.786121
868,G4957,2005-05-08,9.973527,10.769283
869,G4957,2005-05-11,8.099594,7.3953323
870,G4957,2005-05-15,6.7879496,6.6418056
871,G4957,2005-05-18,10.299852,36.80528
872,G4957,2005-05-22,11.822503,10.825167
873,G4957,2005-05-25,12.073837,8.964842
874,G4957,2005-05-29,8.728772,7.743891
875,G4957,2005-06-01,9.342843,8.190403
876,G4957,2005-06-05,8.972781,17.48867
877,G4957,2005-06-08,13.82275,9.572202
878,G4957,2005-06-12,19.311136,14.126747
879,G4957,2005-06-15,15.931146,34.419277
880,G4957,2005-06-19,18.033928,51.637478
881,G4957,2005-06-22,46.71098,55.687347
882,G4957,2005-06-26,57.910328,47.945595
883,G4957,2005-06-29,60.637375,55.92827
884,G4957,2005-07-03,74.49167,57.84285
885,G4957,2005-07-06,72.383865,69.401115
886,G4957,2005-07-10,103.68748,109.50111
887,G4957,2005-07-13,98.15994,92.847015
888,G4957,2005-07-17,131.7481,108.51658
889,G4957,2005-07-20,133.81976,120.78548
890,G4957,2005-07-24,109.673935,103.11881
891,G4957,2005-07-27,118.25865,116.20272
892,G4957,2005-07-31,126.85287,148.48163
893,G4957,2005-08-03,144.5928,145.69864
894,G4957,2005-08-07,162.38654,146.00258
895,G4957,2005-08-10,168.82875,179.32217
896,G4957,2005-08-14,200.43195,198.37556
897,G4957,2005-08-17,244.33707,213.57097
898,G4957,2005-08-21,220.74301,194.16118
899,G4957,2005-08-24,214.41191,200.19998
900,G4957,2005-08-28,224.32018,202.1419
901,G4957,2005-08-31,222.279,219.60938
902,G4957,2005-09-04,209.6858,188.41536
903,G4957,2005-09-07,210.54036,214.44302
904,G4957,2005-09-11,193.42398,180.03563
905,G4957,2005-09-14,213.66798,189.70346
906,G4957,2005-09-18,224.40762,184.59196
907,G4957,2005-09-21,194.98955,179.31093
908,G4957,2005-09-25,185.74307,153.36186
909,G4957,2005-09-28,163.52893,142.55164
910,G4957,2005-10-02,147.44121,133.1639
911,G4957,2005-10-05,136.78505,125.30474
912,G4957,2005-10-09,127.47573,113.28054
913,G4957,2005-10-12,117.51022,104.97846
914,G4957,2005-10-16,105.09692,94.41414
915,G4957,2005-10-19,96.406425,86.89774
916,G4957,2005-10-23,86.318245,77.6473
917,G4957,2005-10-26,79.03993,71.12007
918,G4957,2005-10-30,70.20032,63.160492
919,G4957,2005-11-02,64.20102,57.932903
920,G4957,2005-11-06,57.364902,51.602627
921,G4957,2005-11-09,52.297455,47.048195
922,G4957,2005-11-13,46.20429,41.538754
923,G4957,2005-11-16,42.1345,37.821392
924,G4957,2005-11-20,37.176186,33.26114
925,G4957,2005-11-23,33.69075,30.114956
926,G4957,2005-11-27,29.478996,25.93616
927,G4957,2005-11-30,26.261942,23.525576
928,G4957,2005-12-04,23.093418,21.044893
929,G4957,2005-12-07,21.239443,19.35702
930,G4957,2005-12-11,19.00603,17.314837
931,G4957,2005-12-14,17.482222,15.923114
932,G4957,2005-12-18,15.62889,14.261487
933,G4957,2005-12-21,14.3745775,13.723886
934,G4957,2005-12-25,13.675151,13.457311
935,G4957,2005-12-28,13.481513,12.498259
936,G4957,2006-01-02,12.381662,12.178677
937,G4957,2006-01-05,12.1975355,11.996793
938,G4957,2006-01-09,11.954136,11.758329
939,G4957,2006-01-12,11.772423,11.575384
940,G4957,2006-01-16,11.552498,11.352226
941,G4957,2006-01-19,11.365474,11.169863
942,G4957,2006-01-23,11.129567,10.931445
943,G4957,2006-01-26,10.942318,10.600453
944,G4957,2006-01-30,10.404576,10.176222
945,G4957,2006-02-02,10.188914,9.998668
946,G4957,2006-02-06,10.116042,9.874302
947,G4957,2006-02-09,10.074467,9.767057
948,G4957,2006-02-13,9.71275,9.466882
949,G4957,2006-02-16,9.480867,9.259019
950,G4957,2006-02-20,9.216559,9.009486
951,G4957,2006-02-23,9.020806,8.929128
952,G4957,2006-02-27,8.9926405,8.853198
953,G4957,2006-03-02,8.857121,8.676793
954,G4957,2006-03-06,8.624559,8.573306
955,G4957,2006-03-09,8.479564,8.498445
956,G4957,2006-03-13,12.468568,11.321156
957,G4957,2006-03-16,9.329466,9.101087
958,G4957,2006-03-20,10.101293,8.659055
959,G4957,2006-03-23,8.205995,7.847978
960,G4957,2006-03-27,7.875463,9.466076
961,G4957,2006-03-30,8.174133,8.054102
962,G4957,2006-04-03,8.010298,7.843595
963,G4957,2006-04-06,7.8225822,8.165509
964,G4957,2006-04-10,12.79165,9.310938
965,G4957,2006-04-13,8.904352,7.982327
966,G4957,2006-04-17,8.034047,9.050181
967,G4957,2006-04-20,12.090807,9.983298
968,G4957,2006-04-24,10.343774,8.106354
969,G4957,2006-04-27,7.94792,7.639482
970,G4957,2006-05-01,10.804193,16.907173
971,G4957,2006-05-04,16.212433,16.434898
972,G4957,2006-05-08,11.90934,8.428731
973,G4957,2006-05-11,9.972423,14.584677
974,G4957,2006-05-15,16.622858,12.279086
975,G4957,2006-05-18,12.056976,14.3915205
976,G4957,2006-05-22,15.911536,28.916697
977,G4957,2006-05-25,30.860304,29.741678
978,G4957,2006-05-29,14.629774,12.746015
979,G4957,2006-06-01,23.260586,31.627327
980,G4957,2006-06-05,28.104942,51.71968
981,G4957,2006-06-08,25.17496,36.23386
982,G4957,2006-06-12,12.558662,30.153633
983,G4957,2006-06-15,18.013458,39.28077
984,G4957,2006-06-19,25.22113,23.62277
985,G4957,2006-06-22,42.638878,40.82719
986,G4957,2006-06-26,48.122917,49.433235
987,G4957,2006-06-29,58.220795,45.988686
988,G4957,2006-07-03,51.07286,49.70482
989,G4957,2006-07-06,71.09226,81.605446
990,G4957,2006-07-10,113.52924,80.27181
991,G4957,2006-07-13,110.0331,88.62981
992,G4957,2006-07-17,129.47183,105.93364
993,G4957,2006-07-20,123.560814,116.269745
994,G4957,2006-07-24,127.77691,118.02169
995,G4957,2006-07-27,161.23679,164.31055
996,G4957,2006-07-31,149.29187,145.9219
997,G4957,2006-08-03,158.94627,157.30254
998,G4957,2006-08-07,183.79028,192.13951
999,G4957,2006-08-10,223.54025,206.13637
1000,G4957,2006-08-14,188.0618,210.12096
1001,G4957,2006-08-17,173.50395,182.64671
1002,G4957,2006-08-21,189.38808,176.89017
1003,G4957,2006-08-24,199.61693,199.84071
1004,G4957,2006-08-28,218.95612,205.98334
1005,G4957,2006-08-31,222.18462,204.97816
1006,G4957,2006-09-04,222.83067,227.47345
1007,G4957,2006-09-07,230.03064,230.76288
1008,G4957,2006-09-11,217.8252,208.75385
1009,G4957,2006-09-14,219.24956,189.61792
1010,G4957,2006-09-18,188.31688,189.70683
1011,G4957,2006-09-21,198.7828,180.43074
1012,G4957,2006-09-25,181.98007,158.16672
1013,G4957,2006-09-28,167.92976,142.04544
1014,G4957,2006-10-02,137.99683,123.70236
1015,G4957,2006-10-05,127.5024,115.599045
1016,G4957,2006-10-09,118.20573,105.062874
1017,G4957,2006-10-12,108.3693,97.16729
1018,G4957,2006-10-16,96.96744,87.26448
1019,G4957,2006-10-19,89.67493,80.57663
1020,G4957,2006-10-23,80.39934,74.32601
1021,G4957,2006-10-26,87.43876,81.02932
1022,G4957,2006-10-30,69.85693,60.368298
1023,G4957,2006-11-02,61.57416,54.55532
1024,G4957,2006-11-06,53.788914,48.25542
1025,G4957,2006-11-09,49.09514,44.081707
1026,G4957,2006-11-13,43.689896,39.182034
1027,G4957,2006-11-16,39.85137,35.74357
1028,G4957,2006-11-20,35.412132,31.666138
1029,G4957,2006-11-23,33.74497,29.387321
1030,G4957,2006-11-27,28.977228,25.255674
1031,G4957,2006-11-30,26.14703,23.222626
1032,G4957,2006-12-04,25.136166,21.47482
1033,G4957,2006-12-07,24.113731,20.0772
1034,G4957,2006-12-11,21.26221,18.38048
1035,G4957,2006-12-14,18.681894,16.686996
1036,G4957,2006-12-18,16.48653,14.90805
1037,G4957,2006-12-21,15.191767,14.108911
1038,G4957,2006-12-25,14.115214,13.807426
1039,G4957,2006-12-28,14.009979,12.921225
1040,G4957,2007-01-02,13.075013,12.69842
1041,G4957,2007-01-05,13.085827,12.609093
1042,G4957,2007-01-09,12.558652,12.265386
1043,G4957,2007-01-12,12.376938,12.117127
1044,G4957,2007-01-16,12.548789,12.059826
1045,G4957,2007-01-19,13.313357,12.382207
1046,G4957,2007-01-23,12.093668,11.653515
1047,G4957,2007-01-26,11.677795,11.209337
1048,G4957,2007-01-30,11.01277,10.711744
1049,G4957,2007-02-02,10.73615,10.522352
1050,G4957,2007-02-06,10.484459,10.284943
1051,G4957,2007-02-09,10.375884,10.155128
1052,G4957,2007-02-13,10.570798,10.378644
1053,G4957,2007-02-16,13.132083,12.063577
1054,G4957,2007-02-20,10.8624,10.071266
1055,G4957,2007-02-23,10.054404,9.728817
1056,G4957,2007-02-27,9.862425,9.596011
1057,G4957,2007-03-02,9.600758,9.344721
1058,G4957,2007-03-06,9.295278,9.077537
1059,G4957,2007-03-09,9.100803,8.898012
1060,G4957,2007-03-13,9.074061,8.804932
1061,G4957,2007-03-16,8.968497,8.692294
1062,G4957,2007-03-20,8.829511,8.509757
1063,G4957,2007-03-23,8.583887,8.362364
1064,G4957,2007-03-27,8.707489,8.887936
1065,G4957,2007-03-30,9.282097,8.915063
1066,G4957,2007-04-03,9.051571,8.902692
1067,G4957,2007-04-06,9.2833395,8.738778
1068,G4957,2007-04-10,8.879103,8.382153
1069,G4957,2007-04-13,8.889747,8.30234
1070,G4957,2007-04-17,8.087696,7.8405275
1071,G4957,2007-04-20,9.316881,8.38253
1072,G4957,2007-04-24,9.441209,8.5643
1073,G4957,2007-04-27,8.512241,8.180973
1074,G4957,2007-05-01,8.26955,7.795514
1075,G4957,2007-05-04,7.797578,7.628517
1076,G4957,2007-05-08,7.4546213,7.3042097
1077,G4957,2007-05-11,10.806519,25.476303
1078,G4957,2007-05-15,10.004601,9.512099
1079,G4957,2007-05-18,7.308264,6.9638953
1080,G4957,2007-05-22,10.712471,12.310084
1081,G4957,2007-05-25,12.939594,15.807874
1082,G4957,2007-05-29,12.18915,17.692438
1083,G4957,2007-06-01,14.140317,12.313679
1084,G4957,2007-06-05,12.291824,11.091872
1085,G4957,2007-06-08,15.796184,36.040863
1086,G4957,2007-06-12,38.778763,39.50295
1087,G4957,2007-06-15,34.545303,20.985302
1088,G4957,2007-06-19,31.988766,36.084785
1089,G4957,2007-06-22,45.609478,32.90865
1090,G4957,2007-06-26,35.124672,42.154804
1091,G4957,2007-06-29,42.193676,39.246895
1092,G4957,2007-07-03,43.79058,53.817802
1093,G4957,2007-07-06,62.48857,58.510487
1094,G4957,2007-07-10,74.121346,75.90095
1095,G4957,2007-07-13,89.07165,92.42354
1096,G4957,2007-07-17,119.85466,111.37002
1097,G4957,2007-07-20,122.011314,123.88177
1098,G4957,2007-07-24,129.422,137.57527
1099,G4957,2007-07-27,167.96054,138.44441
1100,G4957,2007-07-31,167.65488,159.88734
1101,G4957,2007-08-03,183.75027,186.61157
1102,G4957,2007-08-07,185.5712,176.6652
1103,G4957,2007-08-10,184.43155,203.4532
1104,G4957,2007-08-14,208.45888,207.9686
1105,G4957,2007-08-17,226.16655,217.20615
1106,G4957,2007-08-21,246.53384,234.15398
1107,G4957,2007-08-24,260.4316,251.17506
1108,G4957,2007-08-28,244.0465,229.0989
1109,G4957,2007-08-31,243.1813,233.35191
1110,G4957,2007-09-04,256.1641,231.12106
1111,G4957,2007-09-07,250.4915,236.24661
1112,G4957,2007-09-11,232.09573,223.11026
1113,G4957,2007-09-14,228.61673,212.87227
1114,G4957,2007-09-18,227.82286,208.63406
1115,G4957,2007-09-21,201.46616,184.20793
1116,G4957,2007-09-25,178.88101,166.28117
1117,G4957,2007-09-28,168.25012,161.09898
1118,G4957,2007-10-02,152.69885,136.92299
1119,G4957,2007-10-05,141.24055,126.33707
1120,G4957,2007-10-09,123.67114,111.85992
1121,G4957,2007-10-12,112.822495,102.216324
1122,G4957,2007-10-16,100.08947,90.60266
1123,G4957,2007-10-19,92.201614,82.89256
1124,G4957,2007-10-23,81.041435,72.955925
1125,G4957,2007-10-26,73.539,66.18411
1126,G4957,2007-10-30,64.50206,57.988983
1127,G4957,2007-11-02,58.421986,52.727028
1128,G4957,2007-11-06,51.538166,46.45185
1129,G4957,2007-11-09,46.789307,42.11679
1130,G4957,2007-11-13,41.04935,36.87789
1131,G4957,2007-11-16,37.152195,33.314487
1132,G4957,2007-11-20,32.436726,29.022465
1133,G4957,2007-11-23,29.238466,26.180428
1134,G4957,2007-11-27,25.60603,23.009996
1135,G4957,2007-11-30,23.16194,21.110374
1136,G4957,2007-12-04,20.64876,18.81706
1137,G4957,2007-12-07,18.94271,17.25632
1138,G4957,2007-12-11,16.878098,15.368982
1139,G4957,2007-12-14,15.471588,14.104016
1140,G4957,2007-12-18,13.84529,13.445031
1141,G4957,2007-12-21,13.465453,13.252563
1142,G4957,2007-12-25,13.209026,13.007624
1143,G4957,2007-12-28,13.024293,12.048435
1144,G4957,2008-01-02,11.923985,11.726982
1145,G4957,2008-01-05,11.739466,11.544116
1146,G4957,2008-01-09,11.497222,11.316169
1147,G4957,2008-01-12,11.324979,11.1637535
1148,G4957,2008-01-16,11.633045,11.260587
1149,G4957,2008-01-19,12.271558,11.395498
1150,G4957,2008-01-23,11.256617,10.837122
1151,G4957,2008-01-26,10.848728,10.382598
1152,G4957,2008-01-30,10.186916,9.8833685
1153,G4957,2008-02-02,9.931386,9.68372
1154,G4957,2008-02-06,9.801227,9.525358
1155,G4957,2008-02-09,9.421631,9.213846
1156,G4957,2008-02-13,9.156516,8.966207
1157,G4957,2008-02-16,8.971463,8.786847
1158,G4957,2008-02-20,8.737835,8.555734
1159,G4957,2008-02-23,8.573432,8.498251
1160,G4957,2008-02-27,8.564473,8.43861
1161,G4957,2008-03-02,8.386099,8.2160845
1162,G4957,2008-03-06,8.1644125,7.998383
1163,G4957,2008-03-09,8.002268,7.8391027
1164,G4957,2008-03-13,7.800199,7.6409845
1165,G4957,2008-03-16,7.629885,7.47256
1166,G4957,2008-03-20,7.425457,7.2687054
1167,G4957,2008-03-23,7.2711,7.115989
1168,G4957,2008-03-27,7.0735087,7.6499047
1169,G4957,2008-03-30,7.6128364,7.499399
1170,G4957,2008-04-03,7.5595155,7.483213
1171,G4957,2008-04-06,11.118475,27.127356
1172,G4957,2008-04-10,24.802118,16.260529
1173,G4957,2008-04-13,14.179641,9.487056
1174,G4957,2008-04-17,8.81483,7.663104
1175,G4957,2008-04-20,7.6478844,7.1058755
1176,G4957,2008-04-24,7.23092,7.2775197
1177,G4957,2008-04-27,7.396943,9.545227
1178,G4957,2008-05-01,14.813825,27.847841
1179,G4957,2008-05-04,41.186527,24.72574
1180,G4957,2008-05-08,12.232825,8.630095
1181,G4957,2008-05-11,10.250314,9.611182
1182,G4957,2008-05-15,8.52927,16.17714
1183,G4957,2008-05-18,14.87061,11.351852
1184,G4957,2008-05-22,17.037195,11.007311
1185,G4957,2008-05-25,8.305392,8.303072
1186,G4957,2008-05-29,14.618805,28.593367
1187,G4957,2008-06-01,37.238777,42.928818
1188,G4957,2008-06-05,22.952267,38.056377
1189,G4957,2008-06-08,29.400217,37.58567
1190,G4957,2008-06-12,40.54321,35.075443
1191,G4957,2008-06-15,29.667862,28.491423
1192,G4957,2008-06-19,52.893284,38.968296
1193,G4957,2008-06-22,47.65406,51.854992
1194,G4957,2008-06-26,54.977478,51.88862
1195,G4957,2008-06-29,51.575382,56.8361
1196,G4957,2008-07-03,61.602924,75.000046
1197,G4957,2008-07-06,80.67033,72.25323
1198,G4957,2008-07-10,84.247604,74.26272
1199,G4957,2008-07-13,83.592316,87.718285
