,station,time,dis,dis7
608,G1045,2002-11-06,212.0855,196.09436
609,G1045,2002-11-09,196.31398,181.46526
610,G1045,2002-11-13,176.97008,163.58617
611,G1045,2002-11-16,163.46915,151.64282
612,G1045,2002-11-20,147.91429,137.34505
613,G1045,2002-11-23,137.30534,127.70869
614,G1045,2002-11-27,124.55675,116.37625
615,G1045,2002-11-30,116.31941,109.11107
616,G1045,2002-12-04,106.824875,100.60141
617,G1045,2002-12-07,100.57318,95.00795
618,G1045,2002-12-11,93.26527,87.998146
619,G1045,2002-12-14,87.952896,82.91518
620,G1045,2002-12-18,85.43414,82.93488
621,G1045,2002-12-21,139.1873,131.72867
622,G1045,2002-12-25,229.385,179.04814
623,G1045,2002-12-28,329.12555,252.97191
624,G1045,2003-01-02,272.4819,211.60156
625,G1045,2003-01-05,228.47438,183.56866
626,G1045,2003-01-09,184.96045,148.69356
627,G1045,2003-01-12,148.91309,123.80375
628,G1045,2003-01-16,117.34984,101.947945
629,G1045,2003-01-19,103.70523,93.93529
630,G1045,2003-01-23,101.721275,92.37093
631,G1045,2003-01-26,103.42865,89.11141
632,G1045,2003-01-30,91.45653,76.04315
633,G1045,2003-02-02,76.32889,65.34836
634,G1045,2003-02-06,65.06664,59.5766
635,G1045,2003-02-09,61.299763,53.81818
636,G1045,2003-02-13,51.336964,44.851006
637,G1045,2003-02-16,44.704803,39.201145
638,G1045,2003-02-20,37.500065,33.28626
639,G1045,2003-02-23,33.173862,30.424559
640,G1045,2003-02-27,56.37584,69.514465
641,G1045,2003-03-02,72.444214,52.22355
642,G1045,2003-03-06,47.097816,35.823246
643,G1045,2003-03-09,35.841427,32.03735
644,G1045,2003-03-13,31.394894,29.864595
645,G1045,2003-03-16,31.292166,30.51136
646,G1045,2003-03-20,34.150063,71.333015
647,G1045,2003-03-23,57.43442,68.20814
648,G1045,2003-03-27,64.365295,49.179523
649,G1045,2003-03-30,49.677975,48.906372
650,G1045,2003-04-03,45.097404,42.801598
651,G1045,2003-04-06,42.989464,39.267056
652,G1045,2003-04-10,38.74313,36.499107
653,G1045,2003-04-13,37.52493,133.42032
654,G1045,2003-04-17,90.2578,101.30004
655,G1045,2003-04-20,117.72094,130.4275
656,G1045,2003-04-24,498.99545,394.11838
657,G1045,2003-04-27,369.21173,344.45544
658,G1045,2003-05-01,340.83353,285.31592
659,G1045,2003-05-04,285.915,239.14777
660,G1045,2003-05-08,225.34082,189.18942
661,G1045,2003-05-11,188.36407,158.49004
662,G1045,2003-05-15,150.87982,128.83823
663,G1045,2003-05-18,129.0351,113.58154
664,G1045,2003-05-22,109.81331,99.50149
665,G1045,2003-05-25,99.30317,89.80087
666,G1045,2003-05-29,87.141335,78.63291
667,G1045,2003-06-01,78.736984,72.76338
668,G1045,2003-06-05,69.942245,64.96418
669,G1045,2003-06-08,64.94421,63.085827
670,G1045,2003-06-12,63.312576,63.87773
671,G1045,2003-06-15,63.586212,62.041473
672,G1045,2003-06-19,62.454823,67.500275
673,G1045,2003-06-22,67.6069,85.21557
674,G1045,2003-06-26,86.38844,117.63519
675,G1045,2003-06-29,111.912865,143.51498
676,G1045,2003-07-03,149.39287,177.9712
677,G1045,2003-07-06,176.98097,212.03914
678,G1045,2003-07-10,221.8757,253.53558
679,G1045,2003-07-13,271.12738,304.02563
680,G1045,2003-07-17,309.01373,346.68027
681,G1045,2003-07-20,438.79886,485.7725
682,G1045,2003-07-24,509.73383,583.59503
683,G1045,2003-07-27,638.33655,742.9743
684,G1045,2003-07-31,1266.731,798.18164
685,G1045,2003-08-03,757.2212,709.5448
686,G1045,2003-08-07,817.26666,832.5973
687,G1045,2003-08-10,1001.885,850.2622
688,G1045,2003-08-14,908.90826,961.1837
689,G1045,2003-08-17,865.70795,856.8115
690,G1045,2003-08-21,1018.25726,903.84015
691,G1045,2003-08-24,817.52856,779.35785
692,G1045,2003-08-28,777.3795,821.19867
693,G1045,2003-08-31,778.7093,751.36536
694,G1045,2003-09-04,788.6459,791.02875
695,G1045,2003-09-07,775.2116,806.8467
696,G1045,2003-09-11,891.2056,806.7501
697,G1045,2003-09-14,848.62933,789.1494
698,G1045,2003-09-18,834.9913,769.03253
699,G1045,2003-09-21,780.6338,738.6625
700,G1045,2003-09-25,720.73517,724.891
701,G1045,2003-09-28,719.39435,700.3211
702,G1045,2003-10-02,880.60236,762.3998
703,G1045,2003-10-05,755.6992,692.0814
704,G1045,2003-10-09,672.39246,608.25116
705,G1045,2003-10-12,608.25775,550.86145
706,G1045,2003-10-16,534.29285,488.28073
707,G1045,2003-10-19,488.97165,446.1164
708,G1045,2003-10-23,434.55112,397.43002
709,G1045,2003-10-26,397.7135,362.6588
710,G1045,2003-10-30,352.025,322.90033
711,G1045,2003-11-02,322.96356,296.25797
712,G1045,2003-11-06,288.14688,265.44528
713,G1045,2003-11-09,265.62274,245.9122
714,G1045,2003-11-13,240.98244,226.89906
715,G1045,2003-11-16,226.97377,212.7209
716,G1045,2003-11-20,207.80498,193.184
717,G1045,2003-11-23,193.04268,179.35124
718,G1045,2003-11-27,174.87927,162.83847
719,G1045,2003-11-30,163.00171,152.28966
720,G1045,2003-12-04,149.75519,247.70044
721,G1045,2003-12-07,163.09608,180.80669
722,G1045,2003-12-11,195.1866,167.65227
723,G1045,2003-12-14,167.88797,148.87524
724,G1045,2003-12-18,143.44704,128.49194
725,G1045,2003-12-21,128.7005,116.404884
726,G1045,2003-12-25,113.01927,104.23206
727,G1045,2003-12-28,104.19392,96.3506
728,G1045,2004-01-02,91.48948,84.66576
729,G1045,2004-01-05,84.6305,78.32416
730,G1045,2004-01-09,76.20154,70.6983
731,G1045,2004-01-12,70.86557,82.79757
732,G1045,2004-01-16,267.64798,186.75319
733,G1045,2004-01-19,208.15968,170.34496
734,G1045,2004-01-23,179.07874,151.96951
735,G1045,2004-01-26,162.19484,137.72588
736,G1045,2004-01-30,133.88254,124.62289
737,G1045,2004-02-02,130.35036,129.7316
738,G1045,2004-02-06,177.89594,140.30399
739,G1045,2004-02-09,157.30307,119.17741
740,G1045,2004-02-13,110.94568,92.32581
741,G1045,2004-02-16,92.144775,79.42149
742,G1045,2004-02-20,76.1085,66.631355
743,G1045,2004-02-23,66.659676,58.881817
744,G1045,2004-02-27,56.528194,49.65554
745,G1045,2004-03-02,48.082146,41.94505
746,G1045,2004-03-06,40.322094,35.71994
747,G1045,2004-03-09,35.79514,32.081936
748,G1045,2004-03-13,30.808474,28.65905
749,G1045,2004-03-16,28.608498,95.46328
750,G1045,2004-03-20,69.85794,66.83253
751,G1045,2004-03-23,67.17001,53.810806
752,G1045,2004-03-27,55.51451,65.329865
753,G1045,2004-03-30,80.821785,77.73983
754,G1045,2004-04-03,83.53341,82.30597
755,G1045,2004-04-06,94.20018,245.19093
756,G1045,2004-04-10,147.12589,281.5988
757,G1045,2004-04-13,671.1726,518.30316
758,G1045,2004-04-17,512.47345,395.0802
759,G1045,2004-04-20,430.28973,334.8439
760,G1045,2004-04-24,313.6564,264.41843
761,G1045,2004-04-27,266.0946,226.6736
762,G1045,2004-05-01,221.45921,212.99017
763,G1045,2004-05-04,211.64355,218.28337
764,G1045,2004-05-08,214.87532,191.906
765,G1045,2004-05-11,191.86908,166.76883
766,G1045,2004-05-15,158.8403,136.46954
767,G1045,2004-05-18,136.65492,118.45225
768,G1045,2004-05-22,113.457375,101.155716
769,G1045,2004-05-25,101.2495,91.05213
770,G1045,2004-05-29,88.1995,80.93398
771,G1045,2004-06-01,80.9546,76.05809
772,G1045,2004-06-05,74.97457,72.82359
773,G1045,2004-06-08,72.667,70.9527
774,G1045,2004-06-12,70.50381,69.90867
775,G1045,2004-06-15,69.69497,74.125984
776,G1045,2004-06-19,71.43256,88.25688
777,G1045,2004-06-22,95.58477,155.17557
778,G1045,2004-06-26,182.06044,214.50195
779,G1045,2004-06-29,206.94598,230.43433
780,G1045,2004-07-03,235.67146,284.8145
781,G1045,2004-07-06,287.7923,301.78467
782,G1045,2004-07-10,314.9168,352.54788
783,G1045,2004-07-13,341.66345,394.2338
784,G1045,2004-07-17,391.0287,425.93527
785,G1045,2004-07-20,451.63312,474.92953
786,G1045,2004-07-24,468.90506,468.5935
787,G1045,2004-07-27,476.4732,493.54703
788,G1045,2004-07-31,484.76587,542.4711
789,G1045,2004-08-03,532.65283,578.7115
790,G1045,2004-08-07,559.74524,627.68024
791,G1045,2004-08-10,752.0057,794.1856
792,G1045,2004-08-14,1050.8414,840.23987
793,G1045,2004-08-17,796.87177,771.08575
794,G1045,2004-08-21,736.53217,748.6173
795,G1045,2004-08-24,759.49567,761.5858
796,G1045,2004-08-28,867.43756,783.85016
797,G1045,2004-08-31,772.0188,749.33563
798,G1045,2004-09-04,752.51807,727.7582
799,G1045,2004-09-07,705.2354,678.2039
800,G1045,2004-09-11,676.72815,679.32007
801,G1045,2004-09-14,670.28455,700.878
802,G1045,2004-09-18,704.2456,730.11584
803,G1045,2004-09-21,705.8126,691.78674
804,G1045,2004-09-25,679.75635,660.0715
805,G1045,2004-09-28,655.5309,624.94366
806,G1045,2004-10-02,612.31256,596.5458
807,G1045,2004-10-05,587.3321,566.4284
808,G1045,2004-10-09,557.2782,531.27545
809,G1045,2004-10-12,537.35626,503.899
810,G1045,2004-10-16,506.10635,476.5554
811,G1045,2004-10-19,478.89505,444.6595
812,G1045,2004-10-23,433.59268,401.55847
813,G1045,2004-10-26,400.00555,369.29242
814,G1045,2004-10-30,361.76328,337.15854
815,G1045,2004-11-02,335.19946,310.60104
816,G1045,2004-11-06,304.3421,283.64133
817,G1045,2004-11-09,283.75168,263.87872
818,G1045,2004-11-13,257.13028,238.955
819,G1045,2004-11-16,239.22026,223.85298
820,G1045,2004-11-20,219.09138,212.75156
821,G1045,2004-11-23,220.02058,223.45255
822,G1045,2004-11-27,196.03165,188.62614
823,G1045,2004-11-30,188.62117,178.86789
824,G1045,2004-12-04,175.06152,172.56778
825,G1045,2004-12-07,163.07504,151.21808
826,G1045,2004-12-11,148.71242,140.18744
827,G1045,2004-12-14,140.36636,133.52725
828,G1045,2004-12-18,130.64265,122.163734
829,G1045,2004-12-21,122.53678,113.80511
830,G1045,2004-12-25,112.17954,107.77684
831,G1045,2004-12-28,110.47965,108.07614
832,G1045,2005-01-02,106.89322,99.912994
833,G1045,2005-01-05,99.85806,92.70616
834,G1045,2005-01-09,90.12958,83.60097
835,G1045,2005-01-12,83.71891,79.902466
836,G1045,2005-01-16,85.76437,87.3781
837,G1045,2005-01-19,97.08187,93.152626
838,G1045,2005-01-23,101.694016,86.03335
839,G1045,2005-01-26,96.08367,92.58604
840,G1045,2005-01-30,113.74698,100.14146
841,G1045,2005-02-02,103.35819,85.981
842,G1045,2005-02-06,81.830956,72.478294
843,G1045,2005-02-09,72.30239,65.42736
844,G1045,2005-02-13,62.81162,57.10174
845,G1045,2005-02-16,57.609222,52.74042
846,G1045,2005-02-20,51.06062,46.308067
847,G1045,2005-02-23,46.306175,42.171883
848,G1045,2005-02-27,41.299694,40.005543
849,G1045,2005-03-02,41.695503,43.87187
850,G1045,2005-03-06,50.146038,60.897068
851,G1045,2005-03-09,73.93307,72.77392
852,G1045,2005-03-13,70.00165,67.61548
853,G1045,2005-03-16,68.53704,98.67099
854,G1045,2005-03-20,227.77853,145.28706
855,G1045,2005-03-23,149.09119,117.11354
856,G1045,2005-03-27,114.384026,106.380196
857,G1045,2005-03-30,106.732346,96.514145
858,G1045,2005-04-03,93.15697,81.83599
859,G1045,2005-04-06,81.80789,71.94707
860,G1045,2005-04-10,69.22463,61.020565
861,G1045,2005-04-13,61.119328,55.282715
862,G1045,2005-04-17,55.211174,96.796684
863,G1045,2005-04-20,70.42724,111.06792
864,G1045,2005-04-24,97.724304,357.35498
865,G1045,2005-04-27,422.10117,399.01715
866,G1045,2005-05-01,341.87817,332.38638
867,G1045,2005-05-04,373.7262,359.15988
868,G1045,2005-05-08,341.7962,316.59976
869,G1045,2005-05-11,334.4523,335.33005
870,G1045,2005-05-15,412.82382,383.284
871,G1045,2005-05-18,383.51086,380.46313
872,G1045,2005-05-22,383.8276,349.7415
873,G1045,2005-05-25,353.45007,325.95032
874,G1045,2005-05-29,312.76068,286.49274
875,G1045,2005-06-01,287.2942,257.17908
876,G1045,2005-06-05,248.33438,221.93633
877,G1045,2005-06-08,225.97768,208.90935
878,G1045,2005-06-12,246.04562,262.27576
879,G1045,2005-06-15,263.66287,242.85577
880,G1045,2005-06-19,233.96994,212.31831
881,G1045,2005-06-22,211.50098,203.19601
882,G1045,2005-06-26,324.5112,364.54987
883,G1045,2005-06-29,384.43164,396.215
884,G1045,2005-07-03,414.64642,417.57898
885,G1045,2005-07-06,432.9339,484.83173
886,G1045,2005-07-10,560.83136,544.4812
887,G1045,2005-07-13,544.0779,544.38574
888,G1045,2005-07-17,531.3781,591.88
889,G1045,2005-07-20,626.3354,684.28125
890,G1045,2005-07-24,812.95,734.7619
891,G1045,2005-07-27,794.6559,735.9604
892,G1045,2005-07-31,738.0667,709.3533
893,G1045,2005-08-03,707.91113,738.6362
894,G1045,2005-08-07,714.57574,800.0878
895,G1045,2005-08-10,798.56506,794.1373
896,G1045,2005-08-14,792.88324,779.70355
897,G1045,2005-08-17,739.8758,805.27454
898,G1045,2005-08-21,784.17584,852.83386
899,G1045,2005-08-24,826.7967,867.46246
900,G1045,2005-08-28,1310.4626,890.2171
901,G1045,2005-08-31,919.18866,850.32544
902,G1045,2005-09-04,834.9565,813.28436
903,G1045,2005-09-07,835.37885,852.4401
904,G1045,2005-09-11,1264.493,1082.0156
905,G1045,2005-09-14,1291.325,1018.7079
906,G1045,2005-09-18,895.58496,846.86414
907,G1045,2005-09-21,841.0821,776.6582
908,G1045,2005-09-25,758.89325,709.234
909,G1045,2005-09-28,706.51953,661.40875
910,G1045,2005-10-02,674.1944,629.5928
911,G1045,2005-10-05,635.6569,592.8031
912,G1045,2005-10-09,588.9011,562.03577
913,G1045,2005-10-12,569.91187,537.1287
914,G1045,2005-10-16,526.39246,486.14868
915,G1045,2005-10-19,487.48074,449.8323
916,G1045,2005-10-23,439.82806,407.52905
917,G1045,2005-10-26,407.70685,377.0012
918,G1045,2005-10-30,368.7483,342.78116
919,G1045,2005-11-02,343.14352,318.0836
920,G1045,2005-11-06,310.47736,287.70547
921,G1045,2005-11-09,287.71194,266.6943
922,G1045,2005-11-13,260.39465,243.77515
923,G1045,2005-11-16,243.62767,231.60597
924,G1045,2005-11-20,237.74413,222.18745
925,G1045,2005-11-23,223.15627,210.25154
926,G1045,2005-11-27,205.79216,191.68787
927,G1045,2005-11-30,191.82985,178.01639
928,G1045,2005-12-04,173.59692,160.81206
929,G1045,2005-12-07,160.69754,148.84546
930,G1045,2005-12-11,145.14217,134.94847
931,G1045,2005-12-14,134.97575,125.84637
932,G1045,2005-12-18,122.833885,114.685486
933,G1045,2005-12-21,114.73438,108.044304
934,G1045,2005-12-25,106.11192,100.352356
935,G1045,2005-12-28,100.29847,94.79863
936,G1045,2006-01-02,91.16311,86.141235
937,G1045,2006-01-05,86.10252,81.02701
938,G1045,2006-01-09,79.14171,74.19022
939,G1045,2006-01-12,75.171745,71.64286
940,G1045,2006-01-16,70.14265,66.175705
941,G1045,2006-01-19,65.73352,62.53539
942,G1045,2006-01-23,61.562096,58.561333
943,G1045,2006-01-26,58.562008,55.438965
944,G1045,2006-01-30,54.325592,51.65197
945,G1045,2006-02-02,52.114254,50.745796
946,G1045,2006-02-06,51.574356,49.215797
947,G1045,2006-02-09,49.28879,46.888954
948,G1045,2006-02-13,45.96823,43.376884
949,G1045,2006-02-16,43.47984,41.010586
950,G1045,2006-02-20,46.595474,59.33912
951,G1045,2006-02-23,61.32189,70.366714
952,G1045,2006-02-27,102.18951,91.90315
953,G1045,2006-03-02,92.30946,81.62156
954,G1045,2006-03-06,78.70241,70.83647
955,G1045,2006-03-09,71.031784,70.4605
956,G1045,2006-03-13,70.740875,68.74896
957,G1045,2006-03-16,69.64285,64.361336
958,G1045,2006-03-20,105.14769,119.650826
959,G1045,2006-03-23,121.24489,131.14667
960,G1045,2006-03-27,168.85435,164.87154
961,G1045,2006-03-30,183.65793,241.16486
962,G1045,2006-04-03,410.91165,473.69897
963,G1045,2006-04-06,490.2538,520.3236
964,G1045,2006-04-10,521.87,435.94772
965,G1045,2006-04-13,450.9338,377.56024
966,G1045,2006-04-17,356.167,296.46313
967,G1045,2006-04-20,301.87915,257.41684
968,G1045,2006-04-24,242.26036,214.64394
969,G1045,2006-04-27,217.92084,197.63446
970,G1045,2006-05-01,202.2255,186.49936
971,G1045,2006-05-04,188.15172,173.61508
972,G1045,2006-05-08,173.27173,161.61884
973,G1045,2006-05-11,164.19003,150.71887
974,G1045,2006-05-15,146.06104,133.97643
975,G1045,2006-05-18,133.78621,123.26299
976,G1045,2006-05-22,120.256584,111.92042
977,G1045,2006-05-25,116.77161,148.8854
978,G1045,2006-05-29,155.28796,155.41476
979,G1045,2006-06-01,155.69958,141.04846
980,G1045,2006-06-05,135.87732,123.18733
981,G1045,2006-06-08,123.44578,117.287575
982,G1045,2006-06-12,115.5764,114.56067
983,G1045,2006-06-15,114.903404,119.96308
984,G1045,2006-06-19,121.68497,122.16172
985,G1045,2006-06-22,122.59691,125.812874
986,G1045,2006-06-26,127.22501,130.61186
987,G1045,2006-06-29,130.07559,135.22287
988,G1045,2006-07-03,140.37932,188.89871
989,G1045,2006-07-06,247.60486,324.30954
990,G1045,2006-07-10,369.42816,469.3582
991,G1045,2006-07-13,416.87213,469.94302
992,G1045,2006-07-17,455.72562,434.71872
993,G1045,2006-07-20,465.8644,501.68234
994,G1045,2006-07-24,502.89636,512.9859
995,G1045,2006-07-27,627.08136,697.79803
996,G1045,2006-07-31,685.34973,652.0698
997,G1045,2006-08-03,646.88025,680.82983
998,G1045,2006-08-07,678.7436,764.1025
999,G1045,2006-08-10,838.9936,840.8642
1000,G1045,2006-08-14,906.0111,824.4405
1001,G1045,2006-08-17,846.90753,830.6911
1002,G1045,2006-08-21,854.7184,820.52496
1003,G1045,2006-08-24,1140.3666,915.4758
1004,G1045,2006-08-28,1053.0319,951.48126
1005,G1045,2006-08-31,1335.644,1014.66724
1006,G1045,2006-09-04,1367.1313,965.294
1007,G1045,2006-09-07,1351.324,977.6283
1008,G1045,2006-09-11,894.46747,844.1383
1009,G1045,2006-09-14,1042.0739,867.0334
1010,G1045,2006-09-18,1126.5836,880.9937
1011,G1045,2006-09-21,898.802,833.2115
1012,G1045,2006-09-25,830.6581,780.3176
1013,G1045,2006-09-28,787.2376,742.84283
1014,G1045,2006-10-02,720.7792,670.95575
1015,G1045,2006-10-05,672.878,625.3822
1016,G1045,2006-10-09,616.7665,578.2724
1017,G1045,2006-10-12,581.0089,540.2473
1018,G1045,2006-10-16,526.05884,487.30798
1019,G1045,2006-10-19,492.02478,470.3302
1020,G1045,2006-10-23,466.64536,447.08713
1021,G1045,2006-10-26,454.0758,461.49658
1022,G1045,2006-10-30,455.04907,441.0058
1023,G1045,2006-11-02,442.6458,408.39163
1024,G1045,2006-11-06,396.52838,360.21906
1025,G1045,2006-11-09,360.1705,330.28687
1026,G1045,2006-11-13,321.75522,295.97348
1027,G1045,2006-11-16,296.0442,272.69168
1028,G1045,2006-11-20,265.2778,244.99307
1029,G1045,2006-11-23,245.13713,226.62021
1030,G1045,2006-11-27,220.74905,206.16434
1031,G1045,2006-11-30,206.7907,204.02145
1032,G1045,2006-12-04,193.37762,188.62148
1033,G1045,2006-12-07,190.96983,190.02293
1034,G1045,2006-12-11,190.5662,179.91318
1035,G1045,2006-12-14,180.08081,166.31854
1036,G1045,2006-12-18,161.43709,147.96526
1037,G1045,2006-12-21,148.02127,135.91968
1038,G1045,2006-12-25,132.56728,122.74815
1039,G1045,2006-12-28,125.480385,118.12222
1040,G1045,2007-01-02,119.40969,113.65965
1041,G1045,2007-01-05,121.56153,111.40726
1042,G1045,2007-01-09,107.51631,97.32481
1043,G1045,2007-01-12,97.53074,89.78816
1044,G1045,2007-01-16,88.89561,83.35946
1045,G1045,2007-01-19,83.91463,78.82807
1046,G1045,2007-01-23,76.62929,72.85431
1047,G1045,2007-01-26,76.27089,73.04168
1048,G1045,2007-01-30,72.6789,79.1984
1049,G1045,2007-02-02,89.794365,101.41956
1050,G1045,2007-02-06,206.63069,140.55553
1051,G1045,2007-02-09,151.27129,114.59792
1052,G1045,2007-02-13,106.732254,90.866066
1053,G1045,2007-02-16,117.40021,118.429955
1054,G1045,2007-02-20,130.34892,95.36901
1055,G1045,2007-02-23,98.40294,75.7752
1056,G1045,2007-02-27,70.879196,59.387558
1057,G1045,2007-03-02,59.155315,50.63669
1058,G1045,2007-03-06,48.478256,43.292564
1059,G1045,2007-03-09,43.33054,39.23062
1060,G1045,2007-03-13,38.192265,35.27406
1061,G1045,2007-03-16,35.1545,32.943104
1062,G1045,2007-03-20,52.541462,72.04857
1063,G1045,2007-03-23,81.641365,72.17904
1064,G1045,2007-03-27,68.55566,59.75082
1065,G1045,2007-03-30,60.14724,54.368774
1066,G1045,2007-04-03,53.845585,49.047825
1067,G1045,2007-04-06,48.39735,44.820095
1068,G1045,2007-04-10,47.156284,119.7918
1069,G1045,2007-04-13,89.47914,220.2192
1070,G1045,2007-04-17,292.23605,308.11572
1071,G1045,2007-04-20,323.1783,300.82257
1072,G1045,2007-04-24,287.62097,244.61665
1073,G1045,2007-04-27,245.84138,206.98384
1074,G1045,2007-05-01,196.11743,167.34012
1075,G1045,2007-05-04,167.45583,144.48512
1076,G1045,2007-05-08,138.0226,120.541435
1077,G1045,2007-05-11,120.63583,109.91842
1078,G1045,2007-05-15,108.45858,104.961815
1079,G1045,2007-05-18,103.375465,99.65671
1080,G1045,2007-05-22,99.25576,98.099304
1081,G1045,2007-05-25,97.96121,93.45964
1082,G1045,2007-05-29,92.05316,90.19949
1083,G1045,2007-06-01,92.158875,109.96768
1084,G1045,2007-06-05,117.09855,130.24742
1085,G1045,2007-06-08,130.52605,127.59082
1086,G1045,2007-06-12,124.894005,116.250046
1087,G1045,2007-06-15,116.02245,110.562225
1088,G1045,2007-06-19,109.11691,109.43424
1089,G1045,2007-06-22,108.93448,113.54408
1090,G1045,2007-06-26,115.859695,172.1208
1091,G1045,2007-06-29,150.62839,225.99605
1092,G1045,2007-07-03,218.36229,314.5651
1093,G1045,2007-07-06,311.6166,516.20966
1094,G1045,2007-07-10,436.52292,568.0369
1095,G1045,2007-07-13,512.9214,543.6475
1096,G1045,2007-07-17,598.4116,626.0605
1097,G1045,2007-07-20,584.7643,538.347
1098,G1045,2007-07-24,504.01562,510.94357
1099,G1045,2007-07-27,476.25656,541.372
1100,G1045,2007-07-31,623.2414,660.6889
1101,G1045,2007-08-03,647.3435,698.86346
1102,G1045,2007-08-07,747.96045,731.86786
1103,G1045,2007-08-10,887.8217,761.7896
1104,G1045,2007-08-14,779.7015,763.22546
1105,G1045,2007-08-17,800.25476,841.4032
1106,G1045,2007-08-21,899.7502,858.92664
1107,G1045,2007-08-24,831.31146,883.0859
1108,G1045,2007-08-28,876.1478,950.5563
1109,G1045,2007-08-31,1012.0263,897.3794
1110,G1045,2007-09-04,912.3435,859.7076
1111,G1045,2007-09-07,962.1374,862.8159
1112,G1045,2007-09-11,856.69543,876.49225
1113,G1045,2007-09-14,823.8273,814.1412
1114,G1045,2007-09-18,827.2729,786.2756
1115,G1045,2007-09-21,799.508,774.1181
1116,G1045,2007-09-25,819.17633,771.3066
1117,G1045,2007-09-28,775.4657,735.2611
1118,G1045,2007-10-02,739.81464,689.9953
1119,G1045,2007-10-05,699.36847,644.565
1120,G1045,2007-10-09,628.17554,575.6721
1121,G1045,2007-10-12,577.2614,531.346
1122,G1045,2007-10-16,517.2512,477.11642
1123,G1045,2007-10-19,479.8219,446.1105
1124,G1045,2007-10-23,436.4428,404.84125
1125,G1045,2007-10-26,405.12866,374.7119
1126,G1045,2007-10-30,365.77118,339.40234
1127,G1045,2007-11-02,339.579,324.01373
1128,G1045,2007-11-06,311.2291,294.17395
1129,G1045,2007-11-09,286.64438,268.26498
1130,G1045,2007-11-13,262.50842,245.75536
1131,G1045,2007-11-16,246.65962,232.4223
1132,G1045,2007-11-20,227.5684,212.56361
1133,G1045,2007-11-23,212.46378,198.02362
1134,G1045,2007-11-27,193.54572,180.51482
1135,G1045,2007-11-30,180.6095,168.47556
1136,G1045,2007-12-04,164.60144,153.0519
1137,G1045,2007-12-07,153.11375,142.33344
1138,G1045,2007-12-11,138.98857,129.30295
1139,G1045,2007-12-14,129.42714,120.686455
1140,G1045,2007-12-18,117.901115,110.49121
1141,G1045,2007-12-21,110.49446,104.18145
1142,G1045,2007-12-25,102.276085,96.67097
1143,G1045,2007-12-28,96.72625,91.26447
1144,G1045,2008-01-02,87.77203,82.67849
1145,G1045,2008-01-05,82.63383,77.81413
1146,G1045,2008-01-09,75.85175,71.33183
1147,G1045,2008-01-12,71.22478,67.530846
1148,G1045,2008-01-16,69.14546,73.978485
1149,G1045,2008-01-19,77.6162,72.14374
1150,G1045,2008-01-23,69.73793,63.28736
1151,G1045,2008-01-26,63.341175,58.495766
1152,G1045,2008-01-30,56.87982,53.414425
1153,G1045,2008-02-02,52.970192,48.99322
1154,G1045,2008-02-06,47.958332,44.340885
1155,G1045,2008-02-09,44.65055,42.135212
1156,G1045,2008-02-13,41.199707,38.52994
1157,G1045,2008-02-16,38.507835,35.81208
1158,G1045,2008-02-20,34.864132,32.571102
1159,G1045,2008-02-23,32.34266,30.246098
1160,G1045,2008-02-27,29.453735,27.293343
1161,G1045,2008-03-02,26.543076,23.974197
1162,G1045,2008-03-06,23.152931,21.00184
1163,G1045,2008-03-09,21.03475,19.477411
1164,G1045,2008-03-13,19.01761,18.102493
1165,G1045,2008-03-16,18.100704,17.545729
1166,G1045,2008-03-20,17.393314,17.079262
1167,G1045,2008-03-23,17.08222,16.984606
1168,G1045,2008-03-27,17.044912,17.164675
1169,G1045,2008-03-30,17.22004,17.30383
1170,G1045,2008-04-03,17.42597,17.678947
1171,G1045,2008-04-06,17.660513,23.56731
1172,G1045,2008-04-10,22.064667,48.10424
1173,G1045,2008-04-13,38.41403,38.711876
1174,G1045,2008-04-17,37.558624,37.59235
1175,G1045,2008-04-20,37.962044,43.39225
1176,G1045,2008-04-24,45.14186,46.403065
1177,G1045,2008-04-27,46.337738,45.05821
1178,G1045,2008-05-01,44.9684,44.88845
1179,G1045,2008-05-04,44.571194,44.49787
1180,G1045,2008-05-08,48.92902,58.283
1181,G1045,2008-05-11,56.60341,65.05276
1182,G1045,2008-05-15,65.16038,69.53146
1183,G1045,2008-05-18,69.17181,74.011055
1184,G1045,2008-05-22,70.380714,67.73916
1185,G1045,2008-05-25,67.70382,64.054985
1186,G1045,2008-05-29,62.944424,59.913227
1187,G1045,2008-06-01,60.58513,74.49696
1188,G1045,2008-06-05,69.32579,125.45964
1189,G1045,2008-06-08,124.35358,142.48064
1190,G1045,2008-06-12,140.2679,132.92732
1191,G1045,2008-06-15,133.29347,127.53921
1192,G1045,2008-06-19,126.204185,134.66545
1193,G1045,2008-06-22,134.49922,152.90395
1194,G1045,2008-06-26,154.19043,147.63326
1195,G1045,2008-06-29,146.70058,131.97084
1196,G1045,2008-07-03,125.953255,116.98896
1197,G1045,2008-07-06,114.951385,116.871826
1198,G1045,2008-07-10,123.82836,170.94502
1199,G1045,2008-07-13,142.38179,160.131
1200,G1045,2008-07-17,164.09885,182.50291
1201,G1045,2008-07-20,183.33324,210.78616
1202,G1045,2008-07-24,232.48346,294.05304
1203,G1045,2008-07-27,298.7105,347.23746
1204,G1045,2008-07-31,364.13257,400.42398
1205,G1045,2008-08-03,378.3438,426.71906
1206,G1045,2008-08-07,449.23383,520.50684
