,station,time,dis,dis7
608,G5056,2002-11-06,193.06721,223.23419
609,G5056,2002-11-09,214.86191,239.49501
610,G5056,2002-11-13,232.88899,223.37912
611,G5056,2002-11-16,219.48918,206.1108
612,G5056,2002-11-20,197.96593,205.94124
613,G5056,2002-11-23,199.76256,210.80011
614,G5056,2002-11-27,200.80927,191.39609
615,G5056,2002-11-30,187.13768,172.21278
616,G5056,2002-12-04,162.356,153.15121
617,G5056,2002-12-07,150.76187,145.07304
618,G5056,2002-12-11,141.49292,139.0324
619,G5056,2002-12-14,137.95918,137.47395
620,G5056,2002-12-18,136.26144,143.36176
621,G5056,2002-12-21,142.14488,164.33957
622,G5056,2002-12-25,170.96257,187.11743
623,G5056,2002-12-28,185.93005,184.30006
624,G5056,2003-01-02,173.28787,153.71121
625,G5056,2003-01-05,153.05203,133.28603
626,G5056,2003-01-09,127.1572,112.64202
627,G5056,2003-01-12,112.43119,101.985825
628,G5056,2003-01-16,99.11303,92.91571
629,G5056,2003-01-19,92.87475,87.714355
630,G5056,2003-01-23,85.648315,79.62839
631,G5056,2003-01-26,79.56274,73.32281
632,G5056,2003-01-30,71.69575,68.406166
633,G5056,2003-02-02,68.43299,68.66207
634,G5056,2003-02-06,69.117874,70.972015
635,G5056,2003-02-09,70.83844,70.51156
636,G5056,2003-02-13,69.510025,65.03732
637,G5056,2003-02-16,64.86073,58.74748
638,G5056,2003-02-20,56.672287,50.567696
639,G5056,2003-02-23,50.530712,44.485878
640,G5056,2003-02-27,42.009697,35.430798
641,G5056,2003-03-02,35.465065,30.88233
642,G5056,2003-03-06,29.215605,26.502897
643,G5056,2003-03-09,26.475328,25.713612
644,G5056,2003-03-13,26.403116,32.291286
645,G5056,2003-03-16,32.59201,42.286713
646,G5056,2003-03-20,43.78668,48.205326
647,G5056,2003-03-23,47.71948,50.764427
648,G5056,2003-03-27,53.653954,61.02403
649,G5056,2003-03-30,60.781437,69.965546
650,G5056,2003-04-03,69.31983,73.74111
651,G5056,2003-04-06,75.02147,74.31968
652,G5056,2003-04-10,73.16248,72.82899
653,G5056,2003-04-13,69.69561,66.42693
654,G5056,2003-04-17,63.175617,57.52326
655,G5056,2003-04-20,53.549442,49.005672
656,G5056,2003-04-24,46.159115,77.277145
657,G5056,2003-04-27,71.96172,166.2868
658,G5056,2003-05-01,197.52916,264.96
659,G5056,2003-05-04,269.60287,301.79724
660,G5056,2003-05-08,273.51794,253.44669
661,G5056,2003-05-11,263.54852,291.15973
662,G5056,2003-05-15,304.20615,319.067
663,G5056,2003-05-18,315.05252,321.2487
664,G5056,2003-05-22,297.1729,280.67578
665,G5056,2003-05-25,268.86948,241.71182
666,G5056,2003-05-29,228.01337,207.53876
667,G5056,2003-06-01,208.60976,190.21768
668,G5056,2003-06-05,184.7474,186.0952
669,G5056,2003-06-08,175.85323,188.85225
670,G5056,2003-06-12,195.34738,247.50882
671,G5056,2003-06-15,227.42427,276.62933
672,G5056,2003-06-19,261.68567,281.05048
673,G5056,2003-06-22,280.71967,278.1748
674,G5056,2003-06-26,272.41995,250.55734
675,G5056,2003-06-29,239.98022,231.34766
676,G5056,2003-07-03,235.47113,237.33243
677,G5056,2003-07-06,215.27802,225.87207
678,G5056,2003-07-10,225.0659,234.25018
679,G5056,2003-07-13,211.87311,211.78055
680,G5056,2003-07-17,189.54482,182.18489
681,G5056,2003-07-20,166.51007,158.73792
682,G5056,2003-07-24,137.54236,134.69994
683,G5056,2003-07-27,129.60457,148.7903
684,G5056,2003-07-31,151.15018,167.6924
685,G5056,2003-08-03,155.30971,174.00694
686,G5056,2003-08-07,143.28833,148.3412
687,G5056,2003-08-10,138.41469,155.61656
688,G5056,2003-08-14,162.2501,169.76324
689,G5056,2003-08-17,145.74773,146.03996
690,G5056,2003-08-21,119.41745,140.08743
691,G5056,2003-08-24,119.65285,150.32988
692,G5056,2003-08-28,136.03094,179.42484
693,G5056,2003-08-31,163.18617,201.21492
694,G5056,2003-09-04,193.7868,203.74557
695,G5056,2003-09-07,187.54933,182.31665
696,G5056,2003-09-11,166.66023,173.63731
697,G5056,2003-09-14,161.44537,183.41649
698,G5056,2003-09-18,170.44762,188.86198
699,G5056,2003-09-21,178.83842,173.94461
700,G5056,2003-09-25,160.57245,154.06572
701,G5056,2003-09-28,144.41507,142.08147
702,G5056,2003-10-02,139.94374,134.69652
703,G5056,2003-10-05,127.96922,129.37274
704,G5056,2003-10-09,131.25385,148.25809
705,G5056,2003-10-12,149.17389,178.75667
706,G5056,2003-10-16,181.80154,165.65375
707,G5056,2003-10-19,166.43587,140.99174
708,G5056,2003-10-23,131.48515,127.96933
709,G5056,2003-10-26,120.038,138.38013
710,G5056,2003-10-30,150.11345,162.46117
711,G5056,2003-11-02,154.7782,147.20653
712,G5056,2003-11-06,150.96906,163.07343
713,G5056,2003-11-09,124.7177,137.84042
714,G5056,2003-11-13,120.62789,142.8561
715,G5056,2003-11-16,133.12985,161.34885
716,G5056,2003-11-20,160.46065,170.59573
717,G5056,2003-11-23,168.9509,251.75377
718,G5056,2003-11-27,290.57877,373.88287
719,G5056,2003-11-30,363.6225,322.52094
720,G5056,2003-12-04,297.94263,253.4808
721,G5056,2003-12-07,249.91866,226.22237
722,G5056,2003-12-11,219.45894,222.87927
723,G5056,2003-12-14,220.31436,233.60971
724,G5056,2003-12-18,232.96062,222.09637
725,G5056,2003-12-21,220.20473,193.44714
726,G5056,2003-12-25,182.91577,157.16891
727,G5056,2003-12-28,156.33618,138.73625
728,G5056,2004-01-02,129.19086,119.093376
729,G5056,2004-01-05,118.850296,110.028404
730,G5056,2004-01-09,106.957634,98.22478
731,G5056,2004-01-12,97.93052,89.81202
732,G5056,2004-01-16,87.016426,80.147194
733,G5056,2004-01-19,79.9497,73.72839
734,G5056,2004-01-23,71.60828,65.69403
735,G5056,2004-01-26,65.408745,60.56145
736,G5056,2004-01-30,59.264503,58.715878
737,G5056,2004-02-02,58.450916,63.456604
738,G5056,2004-02-06,66.01196,73.49896
739,G5056,2004-02-09,73.32908,76.69126
740,G5056,2004-02-13,76.759094,74.95924
741,G5056,2004-02-16,74.88575,70.8332
742,G5056,2004-02-20,68.995705,63.80017
743,G5056,2004-02-23,63.789364,57.842518
744,G5056,2004-02-27,55.196465,48.369453
745,G5056,2004-03-02,46.468082,44.10187
746,G5056,2004-03-06,43.999187,47.211884
747,G5056,2004-03-09,46.24803,53.143333
748,G5056,2004-03-13,54.773666,58.61835
749,G5056,2004-03-16,59.411144,57.394035
750,G5056,2004-03-20,55.160496,49.103848
751,G5056,2004-03-23,49.454643,44.527096
752,G5056,2004-03-27,43.729683,40.752518
753,G5056,2004-03-30,39.917233,46.276585
754,G5056,2004-04-03,52.790077,58.498085
755,G5056,2004-04-06,55.020786,53.084274
756,G5056,2004-04-10,51.61781,49.2856
757,G5056,2004-04-13,47.15704,57.052174
758,G5056,2004-04-17,69.19005,110.204704
759,G5056,2004-04-20,110.71539,138.96347
760,G5056,2004-04-24,139.64842,150.98901
761,G5056,2004-04-27,150.8184,175.40196
762,G5056,2004-05-01,184.7659,218.73055
763,G5056,2004-05-04,212.49101,268.80203
764,G5056,2004-05-08,284.6007,281.21487
765,G5056,2004-05-11,282.20947,273.24966
766,G5056,2004-05-15,268.13376,282.4237
767,G5056,2004-05-18,277.40176,286.2213
768,G5056,2004-05-22,283.84113,246.71606
769,G5056,2004-05-25,249.55235,219.12328
770,G5056,2004-05-29,208.77248,201.55376
771,G5056,2004-06-01,197.4507,190.85056
772,G5056,2004-06-05,193.84322,189.6263
773,G5056,2004-06-08,191.20682,184.99075
774,G5056,2004-06-12,179.91386,165.96272
775,G5056,2004-06-15,168.80377,148.12872
776,G5056,2004-06-19,140.00189,122.90319
777,G5056,2004-06-22,125.31191,118.10108
778,G5056,2004-06-26,109.34868,102.24304
779,G5056,2004-06-29,98.22204,97.2322
780,G5056,2004-07-03,91.66179,86.44794
781,G5056,2004-07-06,83.19625,79.24996
782,G5056,2004-07-10,81.698845,70.025215
783,G5056,2004-07-13,60.354973,54.51764
784,G5056,2004-07-17,50.380898,41.626682
785,G5056,2004-07-20,41.74269,37.579987
786,G5056,2004-07-24,38.924232,39.99289
787,G5056,2004-07-27,36.215557,48.95707
788,G5056,2004-07-31,53.206486,73.313965
789,G5056,2004-08-03,63.21297,118.08272
790,G5056,2004-08-07,142.95006,181.40536
791,G5056,2004-08-10,186.47072,171.7192
792,G5056,2004-08-14,158.88586,137.47241
793,G5056,2004-08-17,122.198395,116.76177
794,G5056,2004-08-21,109.08999,113.7292
795,G5056,2004-08-24,104.11205,95.65203
796,G5056,2004-08-28,85.299965,88.270775
797,G5056,2004-08-31,83.84675,89.852486
798,G5056,2004-09-04,93.66294,99.34188
799,G5056,2004-09-07,87.93658,90.15771
800,G5056,2004-09-11,81.85404,89.85647
801,G5056,2004-09-14,81.64306,95.16144
802,G5056,2004-09-18,87.16783,96.26787
803,G5056,2004-09-21,94.74032,92.886894
804,G5056,2004-09-25,89.18185,94.242805
805,G5056,2004-09-28,81.65105,84.65094
806,G5056,2004-10-02,79.60008,85.26873
807,G5056,2004-10-05,76.06798,92.21818
808,G5056,2004-10-09,99.27512,120.65227
809,G5056,2004-10-12,118.46068,121.787025
810,G5056,2004-10-16,117.528755,121.82627
811,G5056,2004-10-19,122.32576,143.14835
812,G5056,2004-10-23,139.22372,158.14082
813,G5056,2004-10-26,150.6818,159.56477
814,G5056,2004-10-30,142.4618,138.41438
815,G5056,2004-11-02,131.42052,133.81322
816,G5056,2004-11-06,131.11311,163.24838
817,G5056,2004-11-09,157.05525,202.15797
818,G5056,2004-11-13,207.97183,229.22885
819,G5056,2004-11-16,224.51031,226.50261
820,G5056,2004-11-20,218.13708,207.66704
821,G5056,2004-11-23,202.25919,198.60648
822,G5056,2004-11-27,200.18108,234.0901
823,G5056,2004-11-30,231.7525,261.50284
824,G5056,2004-12-04,258.68503,237.48943
825,G5056,2004-12-07,236.51494,204.77037
826,G5056,2004-12-11,193.32744,169.5497
827,G5056,2004-12-14,168.74562,159.60878
828,G5056,2004-12-18,158.46968,159.20546
829,G5056,2004-12-21,158.73326,151.16672
830,G5056,2004-12-25,146.26497,133.59366
831,G5056,2004-12-28,133.12872,127.15846
832,G5056,2005-01-02,127.763176,132.22737
833,G5056,2005-01-05,131.95032,130.96185
834,G5056,2005-01-09,128.5198,118.69905
835,G5056,2005-01-12,118.56099,105.64795
836,G5056,2005-01-16,100.85631,87.54191
837,G5056,2005-01-19,87.53546,75.72441
838,G5056,2005-01-23,72.12527,63.34745
839,G5056,2005-01-26,63.30714,57.073532
840,G5056,2005-01-30,55.450844,51.96194
841,G5056,2005-02-02,52.04673,49.681225
842,G5056,2005-02-06,49.06732,46.998592
843,G5056,2005-02-09,46.90032,44.735954
844,G5056,2005-02-13,43.90015,41.9357
845,G5056,2005-02-16,41.991188,40.193672
846,G5056,2005-02-20,39.49781,38.194744
847,G5056,2005-02-23,38.284138,36.762997
848,G5056,2005-02-27,35.443104,32.28285
849,G5056,2005-03-02,32.41076,30.160053
850,G5056,2005-03-06,29.4205,27.453354
851,G5056,2005-03-09,27.509966,26.050566
852,G5056,2005-03-13,25.49261,24.859106
853,G5056,2005-03-16,24.204834,23.282919
854,G5056,2005-03-20,23.509447,27.76314
855,G5056,2005-03-23,27.36194,147.6871
856,G5056,2005-03-27,222.89632,266.77304
857,G5056,2005-03-30,266.42465,201.2442
858,G5056,2005-04-03,178.76408,127.341354
859,G5056,2005-04-06,128.05983,94.045166
860,G5056,2005-04-10,83.53608,65.749245
861,G5056,2005-04-13,64.981895,50.62184
862,G5056,2005-04-17,45.3785,42.88405
863,G5056,2005-04-20,41.22355,57.628857
864,G5056,2005-04-24,67.48494,117.3418
865,G5056,2005-04-27,117.33829,140.58905
866,G5056,2005-05-01,144.28886,136.7263
867,G5056,2005-05-04,131.67549,116.51949
868,G5056,2005-05-08,110.21521,105.264206
869,G5056,2005-05-11,99.756485,123.95663
870,G5056,2005-05-15,131.75438,198.63881
871,G5056,2005-05-18,204.23573,308.0651
872,G5056,2005-05-22,321.48468,342.0528
873,G5056,2005-05-25,337.44742,321.36792
874,G5056,2005-05-29,310.95724,305.81226
875,G5056,2005-06-01,314.949,316.4465
876,G5056,2005-06-05,300.50778,277.56006
877,G5056,2005-06-08,276.44034,240.49677
878,G5056,2005-06-12,229.52998,202.90822
879,G5056,2005-06-15,197.36296,188.76285
880,G5056,2005-06-19,182.80533,170.8015
881,G5056,2005-06-22,173.95178,168.70766
882,G5056,2005-06-26,156.59949,159.82819
883,G5056,2005-06-29,157.11012,161.105
884,G5056,2005-07-03,162.00179,167.44525
885,G5056,2005-07-06,173.21103,181.59177
886,G5056,2005-07-10,147.5607,140.07632
887,G5056,2005-07-13,130.85352,121.42094
888,G5056,2005-07-17,111.018936,89.609375
889,G5056,2005-07-20,93.8482,85.054535
890,G5056,2005-07-24,85.36268,83.876434
891,G5056,2005-07-27,80.390076,88.82757
892,G5056,2005-07-31,80.04245,87.69881
893,G5056,2005-08-03,84.83016,103.01166
894,G5056,2005-08-07,87.8928,110.0851
895,G5056,2005-08-10,95.75532,109.83671
896,G5056,2005-08-14,110.32612,96.90537
897,G5056,2005-08-17,92.144646,89.46693
898,G5056,2005-08-21,73.43169,86.910324
899,G5056,2005-08-24,82.14947,93.459564
900,G5056,2005-08-28,82.118065,124.49859
901,G5056,2005-08-31,119.214745,143.57626
902,G5056,2005-09-04,142.99881,145.15968
903,G5056,2005-09-07,136.21909,128.23776
904,G5056,2005-09-11,106.47563,102.18766
905,G5056,2005-09-14,100.003845,117.64021
906,G5056,2005-09-18,98.227875,127.41743
907,G5056,2005-09-21,105.45549,132.73605
908,G5056,2005-09-25,121.415344,135.6774
909,G5056,2005-09-28,128.31467,132.46365
910,G5056,2005-10-02,121.03386,108.46718
911,G5056,2005-10-05,102.31161,98.80854
912,G5056,2005-10-09,100.102234,134.02377
913,G5056,2005-10-12,132.71448,179.26382
914,G5056,2005-10-16,188.337,197.28064
915,G5056,2005-10-19,197.95454,199.98584
916,G5056,2005-10-23,200.83017,200.16411
917,G5056,2005-10-26,198.1093,204.77406
918,G5056,2005-10-30,207.54758,230.28633
919,G5056,2005-11-02,230.20111,240.3335
920,G5056,2005-11-06,237.59557,233.62737
921,G5056,2005-11-09,234.0941,240.80435
922,G5056,2005-11-13,246.25098,253.59651
923,G5056,2005-11-16,252.85226,223.004
924,G5056,2005-11-20,205.01547,166.86377
925,G5056,2005-11-23,164.29492,139.22371
926,G5056,2005-11-27,133.87651,141.83368
927,G5056,2005-11-30,140.94531,150.30792
928,G5056,2005-12-04,149.51596,137.20207
929,G5056,2005-12-07,137.073,118.40446
930,G5056,2005-12-11,111.79514,95.83804
931,G5056,2005-12-14,95.57085,83.11389
932,G5056,2005-12-18,79.4887,71.17026
933,G5056,2005-12-21,70.8753,64.140305
934,G5056,2005-12-25,61.965675,57.16923
935,G5056,2005-12-28,57.010025,53.83788
936,G5056,2006-01-02,51.135563,47.791172
937,G5056,2006-01-05,47.73234,44.38493
938,G5056,2006-01-09,43.33113,40.351856
939,G5056,2006-01-12,40.288338,37.4595
940,G5056,2006-01-16,36.417946,34.291653
941,G5056,2006-01-19,34.279747,32.73651
942,G5056,2006-01-23,32.301617,31.795929
943,G5056,2006-01-26,31.7154,32.70666
944,G5056,2006-01-30,33.662586,37.91641
945,G5056,2006-02-02,37.84239,42.42667
946,G5056,2006-02-06,43.405502,44.39028
947,G5056,2006-02-09,44.370827,42.755566
948,G5056,2006-02-13,41.85027,38.75954
949,G5056,2006-02-16,38.760807,36.096176
950,G5056,2006-02-20,35.386,33.764534
951,G5056,2006-02-23,33.795002,32.654182
952,G5056,2006-02-27,32.01229,33.46522
953,G5056,2006-03-02,33.54907,43.06668
954,G5056,2006-03-06,47.412525,61.734108
955,G5056,2006-03-09,61.521164,66.31349
956,G5056,2006-03-13,64.615395,58.569508
957,G5056,2006-03-16,58.31662,50.33427
958,G5056,2006-03-20,46.71614,39.291805
959,G5056,2006-03-23,39.294346,36.377018
960,G5056,2006-03-27,36.18313,39.325356
961,G5056,2006-03-30,37.989754,48.90062
962,G5056,2006-04-03,56.586494,70.19239
963,G5056,2006-04-06,69.99589,74.622604
964,G5056,2006-04-10,74.43623,76.17203
965,G5056,2006-04-13,77.41514,82.48879
966,G5056,2006-04-17,82.81852,89.93328
967,G5056,2006-04-20,87.426125,106.522865
968,G5056,2006-04-24,113.47892,146.94264
969,G5056,2006-04-27,144.15257,149.02493
970,G5056,2006-05-01,163.91077,173.65016
971,G5056,2006-05-04,172.54373,191.52274
972,G5056,2006-05-08,203.65114,235.86537
973,G5056,2006-05-11,237.06961,263.201
974,G5056,2006-05-15,276.54102,310.01157
975,G5056,2006-05-18,303.47827,359.40753
976,G5056,2006-05-22,360.73965,327.38507
977,G5056,2006-05-25,341.85962,313.02914
978,G5056,2006-05-29,301.99042,276.242
979,G5056,2006-06-01,262.86536,247.2772
980,G5056,2006-06-05,244.03178,234.7901
981,G5056,2006-06-08,227.53876,221.5639
982,G5056,2006-06-12,222.1429,207.38507
983,G5056,2006-06-15,204.25883,191.14221
984,G5056,2006-06-19,184.5089,182.90384
985,G5056,2006-06-22,177.11871,178.37401
986,G5056,2006-06-26,189.0008,185.74377
987,G5056,2006-06-29,170.88501,166.37833
988,G5056,2006-07-03,169.61536,190.43776
989,G5056,2006-07-06,191.57176,184.18263
990,G5056,2006-07-10,169.03462,144.34673
991,G5056,2006-07-13,139.43578,149.51918
992,G5056,2006-07-17,152.32317,179.0801
993,G5056,2006-07-20,185.29196,197.69263
994,G5056,2006-07-24,190.96642,199.8802
995,G5056,2006-07-27,179.86559,183.70868
996,G5056,2006-07-31,159.3267,197.794
997,G5056,2006-08-03,183.76846,213.22784
998,G5056,2006-08-07,187.32681,184.24045
999,G5056,2006-08-10,181.49364,232.66734
1000,G5056,2006-08-14,202.01285,219.24973
1001,G5056,2006-08-17,211.37433,197.43849
1002,G5056,2006-08-21,179.57942,157.50652
1003,G5056,2006-08-24,162.94522,164.5767
1004,G5056,2006-08-28,130.43591,150.7221
1005,G5056,2006-08-31,127.12579,161.84657
1006,G5056,2006-09-04,164.14738,178.9607
1007,G5056,2006-09-07,168.67975,162.62808
1008,G5056,2006-09-11,150.08691,129.49998
1009,G5056,2006-09-14,123.53103,114.123314
1010,G5056,2006-09-18,109.07879,112.78806
1011,G5056,2006-09-21,101.128365,93.626434
1012,G5056,2006-09-25,90.67144,101.05046
1013,G5056,2006-09-28,97.69033,118.057106
1014,G5056,2006-10-02,116.340836,123.034874
1015,G5056,2006-10-05,116.173676,115.51237
1016,G5056,2006-10-09,100.48383,116.908455
1017,G5056,2006-10-12,104.15736,149.43137
1018,G5056,2006-10-16,155.5922,184.42375
1019,G5056,2006-10-19,177.39948,176.11623
1020,G5056,2006-10-23,169.62395,161.35353
1021,G5056,2006-10-26,163.04034,238.26047
1022,G5056,2006-10-30,266.21432,357.8333
1023,G5056,2006-11-02,352.22458,339.18042
1024,G5056,2006-11-06,338.20288,340.95706
1025,G5056,2006-11-09,340.10837,325.2735
1026,G5056,2006-11-13,313.81598,342.17044
1027,G5056,2006-11-16,321.35345,363.3333
1028,G5056,2006-11-20,339.6177,336.5306
1029,G5056,2006-11-23,325.98795,308.43536
1030,G5056,2006-11-27,294.73584,297.23416
1031,G5056,2006-11-30,292.6389,284.81906
1032,G5056,2006-12-04,275.3672,256.38733
1033,G5056,2006-12-07,255.22792,250.357
1034,G5056,2006-12-11,252.4947,293.95853
1035,G5056,2006-12-14,291.65503,305.73712
1036,G5056,2006-12-18,296.16452,262.18378
1037,G5056,2006-12-21,260.7239,234.11194
1038,G5056,2006-12-25,225.45218,210.19025
1039,G5056,2006-12-28,208.95741,197.3461
1040,G5056,2007-01-02,185.75548,171.3848
1041,G5056,2007-01-05,171.27475,168.16629
1042,G5056,2007-01-09,169.11644,178.79585
1043,G5056,2007-01-12,178.29904,177.15575
1044,G5056,2007-01-16,172.65115,153.1521
1045,G5056,2007-01-19,152.91945,131.56369
1046,G5056,2007-01-23,124.93953,110.9936
1047,G5056,2007-01-26,110.83837,104.57919
1048,G5056,2007-01-30,103.761734,102.71418
1049,G5056,2007-02-02,102.57433,100.76162
1050,G5056,2007-02-06,99.39124,94.553474
1051,G5056,2007-02-09,94.5982,88.62884
1052,G5056,2007-02-13,86.96426,85.20995
1053,G5056,2007-02-16,84.98286,89.39762
1054,G5056,2007-02-20,91.7472,96.66444
1055,G5056,2007-02-23,96.755035,94.21055
1056,G5056,2007-02-27,90.23122,79.423615
1057,G5056,2007-03-02,79.101494,69.27465
1058,G5056,2007-03-06,65.76389,57.46593
1059,G5056,2007-03-09,57.717484,51.618385
1060,G5056,2007-03-13,49.400932,44.123165
1061,G5056,2007-03-16,44.28232,39.63851
1062,G5056,2007-03-20,37.058876,32.85543
1063,G5056,2007-03-23,32.125027,29.128342
1064,G5056,2007-03-27,29.75533,24.959293
1065,G5056,2007-03-30,24.37979,22.016674
1066,G5056,2007-04-03,20.96181,24.066204
1067,G5056,2007-04-06,21.897274,27.199497
1068,G5056,2007-04-10,28.778366,36.703053
1069,G5056,2007-04-13,36.764706,41.70255
1070,G5056,2007-04-17,43.9141,50.025063
1071,G5056,2007-04-20,49.137646,66.27907
1072,G5056,2007-04-24,74.54019,87.65522
1073,G5056,2007-04-27,91.54572,81.83501
1074,G5056,2007-05-01,76.21881,108.98858
1075,G5056,2007-05-04,107.16689,162.31511
1076,G5056,2007-05-08,161.45627,166.90117
1077,G5056,2007-05-11,160.981,158.3161
1078,G5056,2007-05-15,152.88722,151.947
1079,G5056,2007-05-18,145.2391,157.45805
1080,G5056,2007-05-22,169.49,226.86473
1081,G5056,2007-05-25,218.9789,238.95592
1082,G5056,2007-05-29,234.38803,229.60547
1083,G5056,2007-06-01,225.91367,214.69426
1084,G5056,2007-06-05,214.24408,224.84514
1085,G5056,2007-06-08,210.08588,224.3386
1086,G5056,2007-06-12,216.7009,231.6713
1087,G5056,2007-06-15,227.1883,267.0879
1088,G5056,2007-06-19,279.24884,322.2912
1089,G5056,2007-06-22,313.91104,338.64258
1090,G5056,2007-06-26,321.8442,314.98434
1091,G5056,2007-06-29,305.84024,279.0985
1092,G5056,2007-07-03,279.77826,230.68056
1093,G5056,2007-07-06,222.65074,209.66629
1094,G5056,2007-07-10,214.04555,235.41042
1095,G5056,2007-07-13,220.34315,212.18394
1096,G5056,2007-07-17,201.92706,164.58359
1097,G5056,2007-07-20,167.64131,136.52684
1098,G5056,2007-07-24,129.00488,120.36344
1099,G5056,2007-07-27,112.257675,108.48043
1100,G5056,2007-07-31,102.89111,108.89628
1101,G5056,2007-08-03,86.083374,90.64192
1102,G5056,2007-08-07,101.389465,146.78278
1103,G5056,2007-08-10,138.65077,156.04851
1104,G5056,2007-08-14,143.5168,150.1376
1105,G5056,2007-08-17,136.42717,146.65642
1106,G5056,2007-08-21,131.02946,156.09348
1107,G5056,2007-08-24,149.14426,170.52335
1108,G5056,2007-08-28,164.51271,182.59613
1109,G5056,2007-08-31,169.59886,180.35452
1110,G5056,2007-09-04,172.88956,180.84889
1111,G5056,2007-09-07,174.80455,195.65547
1112,G5056,2007-09-11,180.40048,211.0673
1113,G5056,2007-09-14,198.03137,225.67041
1114,G5056,2007-09-18,215.48593,222.99014
1115,G5056,2007-09-21,214.18036,217.50333
1116,G5056,2007-09-25,201.74825,185.84581
1117,G5056,2007-09-28,175.6385,187.88687
1118,G5056,2007-10-02,179.1174,201.5113
1119,G5056,2007-10-05,190.8513,202.96692
1120,G5056,2007-10-09,205.0633,225.11029
1121,G5056,2007-10-12,225.15352,324.1928
1122,G5056,2007-10-16,372.51236,390.8681
1123,G5056,2007-10-19,386.38736,293.99097
1124,G5056,2007-10-23,262.1506,212.52309
1125,G5056,2007-10-26,210.80144,216.98788
1126,G5056,2007-10-30,221.72148,225.85974
1127,G5056,2007-11-02,223.80106,204.38518
1128,G5056,2007-11-06,193.86717,180.64845
1129,G5056,2007-11-09,181.43129,189.4678
1130,G5056,2007-11-13,191.29263,243.26405
1131,G5056,2007-11-16,235.36372,263.88065
1132,G5056,2007-11-20,262.47116,260.93085
1133,G5056,2007-11-23,256.3513,243.7206
1134,G5056,2007-11-27,232.7463,232.97452
1135,G5056,2007-11-30,228.25406,239.80855
1136,G5056,2007-12-04,235.98167,217.72942
1137,G5056,2007-12-07,216.16302,193.61945
1138,G5056,2007-12-11,187.01344,177.77142
1139,G5056,2007-12-14,176.78687,166.90019
1140,G5056,2007-12-18,162.05081,146.13359
1141,G5056,2007-12-21,145.12239,129.91893
1142,G5056,2007-12-25,124.80579,112.40885
1143,G5056,2007-12-28,111.98625,101.91682
1144,G5056,2008-01-02,95.34186,86.245155
1145,G5056,2008-01-05,86.08327,78.119415
1146,G5056,2008-01-09,75.70159,69.356
1147,G5056,2008-01-12,69.50762,64.51851
1148,G5056,2008-01-16,62.950954,59.283993
1149,G5056,2008-01-19,59.144314,55.87241
1150,G5056,2008-01-23,54.7253,53.45365
1151,G5056,2008-01-26,53.203575,60.56173
1152,G5056,2008-01-30,66.49628,93.46204
1153,G5056,2008-02-02,93.43017,110.19444
1154,G5056,2008-02-06,110.91536,103.60204
1155,G5056,2008-02-09,103.67677,90.47307
1156,G5056,2008-02-13,85.77293,73.73267
1157,G5056,2008-02-16,73.649086,64.35502
1158,G5056,2008-02-20,62.01809,57.18759
1159,G5056,2008-02-23,57.13768,53.75907
1160,G5056,2008-02-27,51.948257,46.97349
1161,G5056,2008-03-02,45.66366,41.086967
1162,G5056,2008-03-06,39.092236,34.95572
1163,G5056,2008-03-09,34.720684,31.636404
1164,G5056,2008-03-13,31.141174,30.02942
1165,G5056,2008-03-16,29.3306,29.35122
1166,G5056,2008-03-20,29.050638,30.79566
1167,G5056,2008-03-23,31.011145,34.7332
1168,G5056,2008-03-27,36.76579,39.637882
1169,G5056,2008-03-30,40.253036,42.670967
1170,G5056,2008-04-03,40.008167,50.923306
1171,G5056,2008-04-06,47.6465,96.00407
1172,G5056,2008-04-10,118.6014,167.75276
1173,G5056,2008-04-13,166.3267,166.01236
1174,G5056,2008-04-17,158.17633,155.8994
1175,G5056,2008-04-20,152.95181,152.40099
1176,G5056,2008-04-24,156.11868,158.84871
1177,G5056,2008-04-27,156.78784,174.25902
1178,G5056,2008-05-01,181.31459,200.50465
1179,G5056,2008-05-04,201.92842,196.02477
1180,G5056,2008-05-08,195.77464,228.0692
1181,G5056,2008-05-11,229.15295,264.78854
1182,G5056,2008-05-15,256.26962,244.0553
1183,G5056,2008-05-18,244.1044,238.28436
1184,G5056,2008-05-22,239.53072,234.22571
1185,G5056,2008-05-25,231.52214,228.87144
1186,G5056,2008-05-29,234.20909,236.75456
1187,G5056,2008-06-01,237.24548,233.2165
1188,G5056,2008-06-05,220.70338,202.61948
1189,G5056,2008-06-08,207.73715,191.21288
1190,G5056,2008-06-12,184.89297,189.34671
1191,G5056,2008-06-15,184.79327,202.31665
1192,G5056,2008-06-19,201.24191,194.88638
1193,G5056,2008-06-22,190.2788,172.70998
1194,G5056,2008-06-26,160.52655,136.3345
1195,G5056,2008-06-29,136.59293,122.92551
1196,G5056,2008-07-03,120.7181,111.80779
1197,G5056,2008-07-06,107.66653,109.71145
1198,G5056,2008-07-10,113.92927,115.749176
1199,G5056,2008-07-13,103.702835,134.97243
1200,G5056,2008-07-17,161.66295,248.44951
1201,G5056,2008-07-20,240.61707,246.15059
1202,G5056,2008-07-24,239.02718,219.96295
1203,G5056,2008-07-27,225.46318,218.6349
1204,G5056,2008-07-31,212.75885,216.08849
1205,G5056,2008-08-03,206.69135,200.49838
1206,G5056,2008-08-07,198.9549,196.34286
